1, 1, -0.99999999999651978, -0.95206330083394808, -0.95647924202285273, 1, -0.99999999997474665, -0.97236732204188048, 0.97923217054722322, -1, -0.99999999998587408, 0.96555256191586381, -0.97817153707667603, 0.99194890773423772, -0.97189117841558936, 0.97667174823320091, -0.99544791937487698, 0.98156740853977364, -0.99999999999982558, 0.96066385168505508, -0.9963761913858169, 1, 0.99999999999986822, 0.99999999999993405, -0.99999999999998423, 0.9999999999998771, 1, 0.9999999999998167, -1, 0.99999999999985201, -1, 0.99999999999986977, -0.9999999999999668, -0.99999999999998868, 0.99999999999989553, -0.99999999999987288, -0.99999999999996414, 0.9999999999999738, -0.99999999999981215, -1, -0.99999999999967959, 1, -0.99999999999964406, 1, 0.99999999999660671, -1, -1, -0.99999999999893108, -1, 0.65791282281076824
0, 0.61118972088687851, -0.60821526785832525, -0.99999999999692391, -1, 0.91400275495524053, -0.90832557051840002, -0.9999999999981235, 1, -0.96135894168660618, -0.95280749202969617, 0.98675936307838874, -0.98915063801631098, 0.97089490119894939, -0.93769674387911639, 1, -0.99999999999986011, 0.949747698411332, -0.98976645875603464, 0.96669049509394356, -0.99416438432432885, 0.99465514244720998, 0.99615918402714698, 0.9968962481329865, -0.9970327904079106, 0.99723758655226069, 0.99747871534177868, 0.99770446178756222, -0.99791759113111966, 0.99812051121865208, -0.99831309562934434, 0.99849527798808313, -0.99866705923776566, -0.99882843850302339, 0.99897941407209634, -0.99911998436643157, -0.99925014792201505, 0.99936990338299625, -0.9994792495016469, -0.9995781851402965, -0.99966670926557932, 0.99974482096208273, -0.99981251939871985, 0.99986980392797953, 0.99991667362160197, -0.99999999991506461, -0.99999479214274545, -0.99997916815619903, -0.99995312878385423, -5.6225261602538521e-016
0, -0.72287528331610251, 0.72433346538863086, -0.29499075233797489, -0.29042466435625375, 0.44031991507919011, -0.42750746610819379, -0.81335910113880172, 0.80235376453946439, -0.7457696918138137, -0.72355873034140405, 0.91003978965841748, -0.89453307347147148, 0.84714519824316026, -0.79316796043973392, 0.96798369596774514, -0.9352001748697667, 0.8316883795290102, -0.91034066850384254, 0.92259513826106998, -0.93715958955844592, 0.93572237097991262, 0.9434220644363589, 0.9488899110216652, -0.9525690981025472, 0.95630785674444119, 0.96001696066115838, 0.96355252198662589, -0.96692165353139037, 0.97013049226344672, -0.9731781574658328, 0.97606396292422715, -0.97878743665143852, -0.9813481282596852, 0.98374561179361952, -0.98597948851040607, -0.9880493868941379, 0.98995496270009209, -0.99169589901058752, -0.99327190629385387, -0.99468272243515887, 0.99592811282457427, -0.99700787027546756, 0.99792181543852632, 0.99866979500853992, -0.99999999966113429, -0.9999168453366335, -0.99966739331089449, -0.99925168771282213, -7.8622631857260755e-018
0, 0.23573725489426592, -0.23688444056474303, 0.89580530376025369, 0.8994147787951482, -0.71688770932784762, 0.73009471384960645, -0.0308324832406289, 0.0081913268162471693, -0.055460259776478393, -0.016492700528764451, 0.5017376047756319, -0.45783407539009502, 0.41581372494039082, -0.33307768897200751, 0.72505156721485586, -0.63609833591553211, 0.46295237785909732, -0.61053529312929666, 0.70198406864415253, -0.69688378457766087, 0.70030518706387102, 0.72761662042025466, 0.7499477116344756, -0.76811155422659749, 0.78610035470688588, 0.8037128552812326, 0.82062080504353963, -0.83682657588413489, 0.8523313704701676, -0.86712142102295475, 0.88118391856605938, -0.89450708202950679, -0.90707973878690451, 0.91889133996793004, -0.92993197539551953, -0.94019238178598807, 0.94966395048144192, -0.95833873466909403, -0.96620945606180875, -0.97326951096951897, 0.97951297593353559, -0.98493461243428571, 0.98952987212453458, 0.99329489659357473, -0.99999999924081129, -0.99958049218598199, -0.99832231655309023, -0.99622653387357962, 1.352040472622296e-016
0, -0.064303015034635869, 0.064827116908960342, -0.49593437874691387, -0.49916124315566651, -0.60869393042101894, 0.59894981819334203, 0.97920662526705582, -0.98405423681295001, 0.84236341866494568, 0.86339391732320181, -0.39128732192399007, 0.43389677669171273, -0.36190247153975957, 0.43010614446549589, 0.056833401122856453, 0.050115037077303505, -0.19103762073244959, 0.015915106606057786, 0.1543619256082896, -0.14457529630092233, 0.17094754562697251, 0.23039239926427549, 0.28377759268855696, -0.33170841148479929, 0.37938833323141258, 0.42645664107578729, 0.47235786723506806, -0.51699331474976185, 0.56026624526752966, -0.60206139927240443, 0.64226791025241114, -0.68077971462531439, -0.71749520314842408, 0.75231749745492649, -0.78515471482409904, -0.81592021045203378, 0.84453280601332958, -0.87091700385305426, -0.89500318621809094, -0.91672779889278833, 0.93603351905301324, -0.95286940606838633, 0.96719103736917955, 0.97896061858497196, -0.99999999865838596, -0.99868069352532884, -0.99472624791749054, -0.98814710647675319, -3.7631345162449589e-017
0, 0.020161463218815377, -0.020426959001674943, 0.19200430807523744, 0.19311568395646878, 0.90629550057266128, -0.90856764199731777, 0.091338145856598774, -0.079503753575029631, 0.70310227040175788, 0.68235048056242664, -0.97358366016019227, 0.97758425013990324, -0.98548933010866968, 0.9861769032802491, -0.76891597557585167, 0.83219500096821442, -0.88151670788142245, 0.77201500353993824, -0.59616005022096707, 0.6082849751320355, -0.56620248860784117, -0.49033850099820747, -0.41551372056563413, 0.3424101990334622, -0.26655191239642789, -0.188590861077017, -0.10946487846854297, 0.029659691728713095, 0.050337121394133107, -0.13001241313623532, 0.2088555495465938, -0.28636194345582638, -0.36203554369117674, 0.43539201831557733, -0.50596186591324976, -0.57329342031763286, 0.63695574131816901, -0.69654137278455897, -0.75166895052849436, -0.80198564305298992, 0.84716941000220547, -0.88693106263764099, 0.921016116910223, 0.94920641148064711, -0.99999999791978311, -0.99679986666771636, -0.9872199371052941, -0.97132153936449683, -1.5348212919827654e-016
0, -0.0077978943728166722, 0.0079596711258921229, -0.070789652249830914, -0.070922944217019626, -0.58198558591098537, 0.58746835176011658, -0.8654305029561471, 0.86643722205726703, -0.80936718130376606, -0.83439636265600936, -0.11420688452955456, 0.074944039997148285, -0.44449796533367575, 0.36394514053340171, -0.89879256308414179, 0.84977617933011762, -0.83524221843009905, 0.93554279593150247, -0.96193226978797319, 0.99539434325057607, -0.99911571410347633, -0.98801013840681928, -0.96305258992327891, 0.92617559027685237, -0.87703259200643158, -0.81619476232719435, -0.7446281710478736, 0.66327087663402828, -0.57318103395281772, 0.47554519567470571, -0.3716491595309499, 0.26286062435436569, 0.15061170795256476, -0.036380091069239034, -0.078330444897256754, -0.19200981398245806, 0.30316150483240012, -0.41032228124192255, -0.51208144470113315, -0.60709940517183714, 0.69412531617814177, -0.77201354045857318, 0.83973873445790725, 0.89640933145978507, -0.99999999703249798, -0.99341784429345603, -0.97375801080674951, -0.94127932745260989, 8.2990555849330796e-017
0, 0.0036092999002819534, -0.0037223592424743728, 0.028483609329734882, 0.028326201807327249, 0.28494521073785523, -0.28923344782083565, 0.81704522874549124, -0.82362549051179379, -0.24938884655353297, -0.21965867770378888, 0.99999999999982081, -1, 0.83172712149720862, -0.85877233116584195, 0.2545727582933448, -0.32579684704313722, 0.23310974901697007, -0.011707611635682747, -0.26820754006076242, 0.35808003989108611, -0.48077947905554452, -0.61741181883561047, -0.7342965483962155, 0.83008125824862744, -0.90631719343942208, -0.96086386403000634, -0.99218306689806812, 0.99953678502198184, -0.98275263258059764, 0.94223550580628435, -0.87896391083212122, 0.79446582142746403, 0.69078181662963578, -0.57041580860060193, 0.43627457067197273, 0.29159754039677999, -0.13987858895034611, -0.015218353934359417, -0.16994778190857587, -0.32057306382023709, 0.46345668166066367, -0.59514807357087474, 0.71246696668681309, 0.81258016008035894, -0.99999999600548251, -0.98792527772660033, -0.95199268762456113, -0.89307000809295123, -1.7068502984396779e-017
0, -0.0019083930136346784, 0.0019948803385283326, -0.013068818207888595, -0.012851998375435669, -0.12877190069979341, 0.13153360713666248, -0.51314936034367775, 0.51799236553010608, 0.87710769041200087, 0.86844746604192069, -0.39401625989078609, 0.41441312590487922, 0.44307956707017865, -0.37031206479709716, 0.96456333460839372, -0.95304374640141121, 1, -0.99054219082139405, 0.84243404266674071, -0.80249045951287856, 0.68603083130074938, 0.51892563993498975, 0.33323800905968404, -0.13808228215062995, -0.06323445832535371, -0.26236025039998295, -0.45076081559981968, 0.62078793553871248, -0.76553914765847142, 0.87911924374854122, -0.9569029241188991, 0.99572297934569043, 0.99399872101614606, -0.9518003581401232, 0.87084614337504507, 0.75443240827885705, -0.60729934173091316, 0.43543797671689871, 0.24584624461237664, 0.046244030250735098, 0.15524117030576856, -0.35040518780438362, 0.53130124515780963, 0.69056351549764916, -0.99999999484900148, -0.97964077183052956, -0.91939205695409065, -0.8217071235240595, -7.2440339437715465e-017
0, 0.0011114871134741923, -0.0011818815801531192, 0.006803520571239864, 0.0065898237240487791, 0.059268077301087803, -0.061058722588442686, 0.27401121122612626, -0.27594356838373324, -0.86357369502406645, -0.87073974858475656, -0.5044933753041847, 0.49740110395070125, -1, 0.99999999999671174, -0.35744560779784396, 0.40884244057693331, -0.13103431109754554, -0.1491145744178228, 0.51755055857939425, -0.67433085383034563, 0.82840426881381168, 0.94529640799714676, 0.99731401878598591, -0.98394958313699887, 0.90749399469215863, 0.77258187104427467, 0.58797357247388526, -0.36554919833492394, 0.11960564151202999, 0.13403339396918412, -0.37904920266542008, 0.59967843959515743, 0.78172668015577307, -0.9134816427092739, 0.98646672132718605, 0.99598633768900369, -0.94142803641139428, 0.82630188807111538, 0.6580146647893873, 0.44739331717259306, -0.20798840979440258, -0.044797668756434122, 0.2947016404171055, 0.52564562910629675, -0.99999999357441161, -0.96783193623891994, -0.87339728112303905, -0.7227716357651387, 1.6127719355335538e-017
