0, 2.5009592368380565e-007, -3.4888939737151027e-006, -1.1984453723540621e-005, -8.6947933589686283e-007, 2.6797029699340482e-006, 3.6279525475277958e-005, 6.8952684051154913e-005, -5.226511597297563e-006, 1.0682614120556837e-005, 0.00013660782428204571, 0.00022138338150354825, 1.8013275138290228e-005, -3.2693054781280078e-005, -0.00038389809433540329, -0.00059189733661997048, -5.3357432533745119e-005, 9.3160829651999888e-005, -0.00097093640210302551, 0.0015289932282561587, -0.00015800542004976731, 0.0002934016134190065, -0.0026391316603567201, -0.0043147875393084413, 0.00053057517620856102, 0.0010951729691654427, 0.0081443420172818155, 0.014955409163620433, -0.0022802552594104355, 0.0057408975571388238, 0.035338103565979433, 0.082686807262576961, -0.014760714786191355, 0.26043739403710153, 0.042197345388385342, 0.64725213855460551, -0.1075480923143351, -0.9922077550969387, 0.2259091863636474, -0.96085604677708847, 0.36687493720390585, 0.90323056209760422, 0.50255882895338477, -0.82485606956766866, 0.62591813899909554, -0.73097312683241344, 0.73510870100228265, -0.62116443191333215, -0.82787791808350475, -0.49752294078675091, -0.90218006701031739, 0.36278781973103513, -0.95636019871355238, 0.21996128503540288, -0.98921006637166309, -0.072228835206469694, -0.99999699945562548, 0.077114576823352404, -0.98848041088003591, 0.22473805705067815, -0.95491716192111908, 0.36734907211984213, 0.90005583347494034, 0.50176688462262242, -0.82512003004162271, 0.62499349497766676, 0.73178108894595439, 0.73428050756648089, -0.62212080353840871, 0.82719042982794977, 0.49858499168193238, -0.90165103709288541, -0.36392894530919623, 0.95600159059805656, 0.22115597747929883, -0.98902987796562403, -0.073450437732851093, 0.99999924986341893, 0.075893310366818095, -0.9886650499340357, 0.22354436530914584, 0.95528007150824079, 0.36620957869281434, -0.90058891940586117, 0.50070700431682202, -0.82581140258950336, 0.62403686690565696, -0.73261532802910578, 0.73344846797767971, 0.62307930261806521, -0.82650153620266742, 0.49964637280052182, -0.90112065420280296, -0.36506953585050289, 0.99999999997291988, 0.07467192995437566, -0.9888482057395982, 0.2223503381912387, 0.95564154791342459, 1.4994917949922485e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -8.3053897177748905e-008, 3.471168617484825e-006, 1.192239136784949e-005, 2.8872012370848094e-007, -8.8966970350051053e-007, -3.6084032696244057e-005, -6.8564709827587147e-005, 1.7348755587495013e-006, -3.544825914083252e-006, -0.00013578557442615598, -0.00021995659756364759, -5.9752890417583187e-006, 1.0839179126193124e-005, 0.00038117415162432759, 0.00058727790490439792, 1.7680258091634273e-005, -3.0843856645580063e-005, 0.00096232513326329893, -0.0015136197081457871, 5.2264065342891823e-005, -9.6919908401776257e-005, 0.0026078531899004168, 0.0042548333205906569, -0.00017499663258661462, -0.00036045375807523692, -0.0080060462607618853, -0.014652200867841695, 0.00074884991725285364, -0.0018813384440233838, -0.034482109715679332, -0.080540040541335275, 0.0048343069241544578, -0.25465929924499903, -0.013853853051443361, -0.63922434515440874, 0.035530872058066133, 0.999999999999865, -0.075448330817629611, 0.99999999999995393, -0.12444242645597572, -0.99263163963514656, -0.17417082901168932, 0.98046481432354082, -0.22309283849441972, 0.96896471466234624, -0.27139406519204745, 0.95540875522035196, 0.31901154908684032, 0.93950696300205117, 0.36583593080032206, -0.9212738627421353, 0.41175151318944742, -0.90075247415806192, 0.45664432834977453, 0.87799366963863912, 0.500402861812973, 0.85305397344079059, 0.54291841988782819, 0.82599533432821481, 0.58408539606919618, 0.79688496458551616, -0.62380153366950553, 0.76579517290151167, 0.66196817980942302, 0.73280318474446948, -0.69849053047638598, 0.69799095054635207, 0.73327786598694755, 0.66144494213564875, -0.76624377638233798, -0.62325593793210321, 0.79730637599473464, 0.5835187975117252, -0.8263885068955843, -0.54233222591421337, 0.85341793053877046, 0.49979852851394213, 0.87832750721708686, -0.45602335682241368, 0.90105536280041776, 0.41111544618961843, 0.92154504243479751, -0.3651863455763355, 0.93974565080113048, -0.31835014056466765, 0.95561197849634272, -0.27072316991445494, 0.9691046143766896, 0.22242373659758255, -0.98019004341861415, 0.17357181396698843, -0.9888407299666705, -0.12428874772619118, 0.9999999999719883, 0.024919617750308751, -0.99875802529899926, 0.074696954521277198, 0.99503518616492592, 8.7414319887440497e-019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -8.3053897137376906e-008, -3.4711686174980946e-006, -1.1922391367869253e-005, 2.8872012304914906e-007, -8.8966969487004154e-007, 3.6084032696356028e-005, 6.8564709827673314e-005, 1.7348755512699158e-006, -3.5448258757078022e-006, 0.00013578557442719264, 0.00021995659756484235, -5.9752890001296207e-006, 1.0839178970253404e-005, -0.00038117415162733999, -0.00058727790490764934, 1.7680257965581673e-005, -3.0843856209711471e-005, -0.00096232513327245697, 0.0015136197081480011, 5.2264065317253098e-005, -9.6919908270192535e-005, -0.0026078531899060586, -0.0042548333205889976, -0.00017499663262557751, -0.00036045375822634434, 0.0080060462607676793, 0.014652200867838873, 0.00074884991720062686, -0.0018813384456655867, 0.034482109715533393, 0.080540040541308575, 0.0048343069246034017, 0.2546592992449126, -0.013853853053672283, 0.63922434515451276, 0.035530872055954628, -1, -0.075448330817356773, -1, -0.1244424264538536, 0.99263163963567891, -0.1741708290126078, -0.9804648143218897, -0.22309283850715994, -0.968964714661399, -0.2713940651778286, -0.95540875522823798, 0.31901154906719392, -0.93950696300287984, 0.36583593081208149, 0.92127386273469269, 0.41175151320061582, 0.90075247415750848, 0.45664432834772622, -0.87799366963605618, 0.50040286182185989, -0.85305397343636225, 0.54291841988897849, -0.82599533432922678, 0.5840853960626492, -0.79688496459287217, -0.6238015336582462, -0.76579517290956101, 0.66196817980160516, -0.7328031847515557, -0.69849053046803611, -0.69799095054576532, 0.73327786599788836, -0.66144494212229799, -0.76624377638580876, 0.62325593793378675, 0.79730637599195309, -0.58351879751351587, -0.82638850689217291, 0.54233222591540853, 0.85341793054835646, -0.49979852848597223, 0.87832750722645925, 0.45602335682062206, 0.90105536279881959, -0.41111544619281687, 0.92154504243276758, 0.36518634559911345, 0.93974565079077854, 0.31835014058243122, 0.95561197849693613, 0.27072316991110523, 0.96910461438121953, -0.22242373658613576, -0.98019004341842342, -0.17357181395253274, -0.98884072997633465, 0.12428874771135195, 0.99999999997106415, -0.02491961798076078, -0.99875802528764601, -0.074696954524480039, 0.99503518616497288, -2.7569131656808157e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2.5009592365827057e-007, 3.4888939737218722e-006, 1.1984453723600475e-005, -8.6947933521273963e-007, 2.679702961260355e-006, -3.6279525475758883e-005, -6.8952684051797329e-005, -5.2265115896574257e-006, 1.0682614082455783e-005, -0.0001366078242843584, -0.00022138338150672648, 1.8013275096048021e-005, -3.2693054624737995e-005, 0.00038389809434563664, 0.00059189733662955287, -5.3357432405241798e-005, 9.3160829214139921e-005, 0.00097093640213151856, -0.0015289932282613287, -0.00015800542002207137, 0.00029340161328913702, 0.0026391316603768676, 0.0043147875393059103, 0.00053057517624680863, 0.00109517296932088, -0.0081443420172972718, -0.014955409163614153, -0.0022802552593539785, 0.0057408975588252283, -0.035338103565532054, -0.082686807262496886, -0.014760714786652054, -0.26043739403683513, 0.042197345390668932, -0.64725213855492081, -0.10754809231220876, 0.99220775509734671, 0.22590918636337962, 0.96085604677722869, 0.36687493720191339, -0.90323056209915131, 0.50255882895419512, 0.82485606956296831, 0.62591813900929072, 0.73097312682979254, 0.73510870099226844, 0.62116443193426363, -0.82787791807187971, 0.49752294078883719, -0.9021800670157627, -0.3627878197132135, -0.95636019871713696, -0.21996128503417584, -0.98921006637133202, 0.072228835201097893, -0.99999699945560327, -0.07711457683180753, -0.98848041087984218, -0.22473805704893857, -0.95491716192350873, -0.36734907210851431, 0.90005583348122864, -0.50176688461179453, -0.82512003004751722, -0.62499349496954526, 0.73178108895390614, -0.73428050756703045, -0.62212080352581722, -0.82719042983795954, 0.49858499167724357, 0.90165103709195737, -0.36392894531348208, -0.95600159059741185, 0.22115597748520607, 0.98902987796540842, -0.073450437714509056, -0.99999924986338251, 0.07589331038635741, 0.98866504993372695, 0.22354436530555624, -0.95528007150928107, 0.36620957868794007, 0.90058891941650521, 0.50070700429062021, 0.82581140260007768, 0.62403686690722115, 0.732615328026755, 0.73344846799016206, -0.62307930260887967, -0.82650153620211952, -0.49964637278781759, -0.90112065423093057, 0.36506953583661328, 0.99999999997014466, -0.074671930184251029, -0.98884820570566079, -0.22235033819437319, 0.9556415479135526, 4.9422711628668279e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -4.1996170638367496e-007, -3.5246214849033802e-006, -1.2109571926201506e-005, 1.4602723461649231e-006, -4.5020797363246116e-006, 3.6673803197271435e-005, 6.973552849260929e-005, 8.7843706892841448e-006, -1.7966174739208235e-005, 0.00013826818724696843, 0.00022426679024898803, -3.0316180231052012e-005, 5.5079539018280699e-005, -0.00038940958671057862, -0.00060125610067195752, 8.9996758079873164e-005, -0.00015739329540942972, -0.00098841538702134062, 0.0015602617866166389, 0.00026744729396907492, -0.00049796364166910015, -0.0027029382729086711, -0.0044374769587105815, -0.00090328642369765411, -0.0018724061991295137, 0.0084285452992351687, 0.01558077239614198, 0.0039156900611836444, -0.0098997190815528265, 0.037107952036605267, 0.08711736131116149, 0.025480701987789012, 0.27222707096030835, -0.072475514516127215, 0.66318048999453016, 0.18238585797028303, -0.975358063751671, -0.37476072941536387, -0.88184150880091228, -0.58955270904653945, 0.72935422903942704, -0.77206210956367238, -0.53461604966833354, -0.90511913426790258, -0.3094064198726329, -0.98198729350281988, -0.065533870501533767, 0.99826531274873354, 0.18236746632347611, 0.95297833919371588, -0.41901921162134687, 0.84892392248936221, -0.62983126579399062, 0.69251884057178981, 0.80180346120325563, 0.49340815451897618, 0.92433078984513051, 0.26387043527218629, 0.98985735084869664, 0.018060600538363281, 0.99434231348456059, 0.22886297843849224, 0.93750910326514447, -0.46167324907417312, 0.82286245750210518, 0.66601348508645253, 0.6574722984380057, -0.82928262371072703, 0.4515377518911694, 0.94141233621308784, -0.2177581971124693, -0.99548791225225786, -0.029449866741872024, 0.98817466972232659, 0.27484184372697074, -0.91992359482452213, -0.5032851306705004, -0.79494353109181082, 0.70069230032433805, -0.62094163234389188, -0.85488983181316436, -0.40864808510024186, 0.95636881580546351, -0.17115440952331157, 0.99887134112700326, 0.076893856314400863, 0.97977640174337832, 0.32020030364789165, -0.90026152653856528, -0.54376093777517787, -0.76523016455438553, -0.73378943041779354, 0.58300930366170289, 0.99999999996925548, -0.12416427214023602, -0.9691664670811202, -0.36483596973164328, 0.87856728193446887, -1.3213010659909275e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 5.946047314367034e-007, 3.5789127368105201e-006, 1.2299762518070221e-005, -2.0680476536589907e-006, 6.3792461243039703e-006, -3.7273554306945871e-005, -7.0927267465674087e-005, -1.2454520747388566e-005, 2.5497299319125969e-005, -0.0001407989763795436, -0.00022866771146120708, 4.306974263039658e-005, -7.8374252052983308e-005, 0.00039783873414781423, 0.00061560008104048476, -0.00012828106551702849, 0.00022491273337370014, 0.0010152899244883684, -0.0016085029118277775, -0.00038326476264294182, 0.0007165237195277251, 0.0028018685488650566, 0.0046287067312819627, 0.0013058503441088199, 0.0027242248561010008, -0.0088746340172054777, -0.016568178181251156, -0.005734583262615868, 0.014586990530240875, -0.039913168730524182, -0.094116045126738004, -0.037591964673839691, -0.29048996428313772, 0.1060661248215337, -0.68668325354778237, -0.26175257335586011, 0.94689446373204367, 0.51990727983857787, 0.76183896758301595, 0.77808398168387383, -0.48154583159161912, 0.94698897488830713, 0.15084854831887209, 0.99968577684574655, -0.19596451852594185, 0.93182788691577256, -0.51880938071219795, -0.75209186739784883, -0.77937661923391066, -0.48207514526595285, 0.94639255112285836, -0.15419561735331658, 0.99981393497865978, 0.1921918950011916, -0.93322867407001764, 0.51551081035000434, -0.75462893668838493, 0.77695349439384365, -0.48545186558387887, 0.9451392510491069, -0.15800650724600276, -0.99988091724006278, 0.18840420935748578, 0.93460790717481346, 0.51220096283761307, -0.75715487299651307, 0.77451876250361373, 0.48882131954257563, 0.9438718731391279, -0.16181504678288955, -0.99993301536579005, -0.18461371931371404, 0.93597322805502836, 0.5088834909047969, -0.75966953857206054, -0.77207250142585548, 0.4921834970929469, -0.94259044510400125, -0.1656211776137643, -0.99997022886561748, -0.18082048117612334, -0.93732461639298914, 0.50555844391408256, -0.76217289600741955, 0.76961474755084536, -0.49553834820832898, 0.94129498602240969, -0.16942484305982516, -0.9999925571884607, -0.17702455141364545, -0.93866205206700803, -0.50222587142376718, 0.7646649079814386, 0.99999999996836009, -0.17322598665530387, -0.93998551514111162, -0.4988858229249204, 0.76714553749960956, 1.4826813488600483e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -7.7608774264858125e-007, -3.6526304416074994e-006, -1.2558125606394268e-005, 2.700153222319436e-006, -8.3350121617899863e-006, 3.8089077037070639e-005, 7.2549530871414143e-005, 1.6285997375102467e-005, -3.3384929365024436e-005, 0.00014425016288038199, 0.00023468057094639695, -5.6473899533999371e-005, 0.00010298492952399972, -0.00040938813851582116, -0.00063531381501332688, 0.00016895819529545725, -0.00029723996630680902, -0.0010523905417487377, 0.0016754228093153914, 0.00050846401290654533, -0.00095585168576506807, -0.0029400679334926141, -0.0048978252264820698, -0.001753087598852633, -0.0036887780867542051, 0.0095085691337090123, 0.017982721314230544, 0.0078328141568747133, -0.020079864350868549, 0.043951105359905249, 0.10413518865454441, 0.051799599719827477, 0.31589941364035673, -0.14446656460092547, 0.71708297177291769, 0.34703019924903206, -0.90294489944597733, -0.65767057586914124, -0.60005351441830312, -0.91662941509925477, 0.17720343292628538, -0.99803099467949552, 0.26748263352573326, -0.88002473712481799, 0.65813087734161946, -0.58824752129881952, 0.91895988978383614, 0.1808073499685581, 0.99912884631920706, -0.26218752452543753, -0.88288011542976452, -0.65363949302102231, -0.59306896329076741, -0.91659483990301738, 0.18666848230044805, -0.99936004628742692, -0.25642849644163529, -0.88566459443011381, -0.64911510364287828, -0.59785947120830785, -0.91419446755641465, 0.19252326826276134, -0.99955557321377042, 0.25066040333342199, -0.88841758264122306, -0.6445676324404207, -0.60262872047471461, 0.91176158954904307, -0.19837120872532196, -0.99971555927115652, -0.24488339759118363, 0.89113898167548733, 0.63999724256673574, -0.60737654227661952, -0.90929629232373321, 0.20421209578530272, 0.99983999877100915, -0.23909768461781036, -0.89382869477376525, -0.63540409651606278, 0.61210276778657968, -0.90679866355138816, -0.21004572176751499, -0.99992888728842666, 0.23330347009403446, -0.89648662630052989, 0.63078835761618535, -0.61680722895088991, -0.90426879204352195, 0.2158718791864003, -0.99998222166281281, -0.22750096014305823, 0.89911268172277392, 0.9999999999675061, -0.22169036105850656, -0.90170676768734515, -0.62148975853446775, 0.62615018997532301, -2.1651854618273724e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 9.6663217425507827e-007, 3.7469638789998753e-006, 1.2888939211262808e-005, -3.3645179346007223e-006, 1.0395176418267069e-005, -3.9134613211133111e-005, -7.4632302604375991e-005, -2.0332174986177801e-005, 4.1748505154386563e-005, -0.00014869127964965107, -0.00024243727592840561, 7.0749531243393741e-005, -0.0001293669819898199, 0.00042434245570049738, 0.00066094082030691598, -0.00021287314209187831, 0.00037612105957120299, 0.0011009011479438864, -0.0017634751335146494, -0.0006465553965787496, 0.0012240305383269911, 0.0031235692132592112, 0.0052585902129574456, 0.0022630920348468394, 0.0048137752294920644, -0.010369009700193537, -0.019921837372275146, -0.01033216964074201, 0.026729831233973062, -0.049514737727903692, -0.11782587979229452, -0.068967150629096613, -0.3493000946896424, 0.18931108892139856, -0.75310110970619337, -0.43900046938141418, 0.83836086172568702, 0.78209650304540057, 0.39717246701481368, 0.98816739215573401, 0.15797357574578519, 0.9066787838504663, -0.64827297751068302, 0.55815470365864517, -0.94940089620721524, 0.046633305581651761, -0.97454601614924763, 0.47843412151654824, -0.71676993440994219, 0.86462468528309999, 0.25091716795674429, 0.99981686887349608, -0.28777642402784132, 0.84476516104453403, 0.74292934640025221, 0.44448058572900395, 0.98241204202893129, -0.084835410485647786, 0.93670338019004906, -0.58952393386080149, 0.61907245244195941, 0.92307537447003363, 0.12172659294968023, -0.98866071957634305, -0.41095614231174799, 0.76724073431397155, -0.82433950514613397, -0.32309299616421239, -0.99841950806073165, -0.21484769871096385, 0.88266123270308827, 0.6904187317550261, -0.51066896960992403, -0.96556321576048088, -0.0095690095616901404, 0.96040750754907589, 0.52702913311523969, 0.67644829421402752, -0.89149423269753747, 0.196118109219833, 0.99716115036013064, -0.34114459228127314, -0.81335508733862072, -0.77937401120061967, -0.3934344089286454, -0.99135342228707746, 0.14069913370044174, -0.91554581922651734, -0.6339881271741894, 0.57395792864841044, -0.94323221192318119, 0.065751721279565328, 0.97865872987916391, 0.99999999996663924, -0.26939612597447304, -0.85485145469310919, -0.7299834660318345, 0.46154201940403239, 1.1094894447252063e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.1686736975341321e-006, -3.8634646252030535e-006, -1.3297792017815403e-005, 4.0698562199619502e-006, -1.2588235576130138e-005, 4.0428819737994945e-005, 7.7214982052155467e-005, 2.4652336817268683e-005, -5.0721846989185884e-005, 0.00015421413853564968, 0.00025211288061047687, -8.6146375102326328e-005, 0.00015804206954832909, -0.00044308225545654825, -0.00069321334966526271, 0.00026100710594500348, -0.00046362167892197788, -0.0011624341912630702, 0.0018760393033824094, 0.00080177357799786028, -0.001531059256448261, -0.0033608069230835189, -0.0057305052569871307, -0.0028587997941383336, -0.0061612268560836143, 0.011511531115239124, 0.022526300811113668, 0.013393180769892578, -0.034996907346156729, 0.057021838572639219, 0.13607732729619854, 0.090173361624133169, 0.39162126366614336, -0.24234268086835972, 0.79249085660053709, 0.53741692964783216, -0.74692678770893062, -0.88429677443920474, -0.15703291040030903, -0.97575014359510104, -0.48893675848522306, -0.67092126324739265, 0.91472114092547596, -0.09340490471768742, 0.97405920180623085, 0.52257905644065206, 0.64362542610684492, -0.92958360659159045, 0.055775922716595608, -0.96485525917774584, 0.55437668950141694, -0.61427977472320594, 0.94283356120757755, -0.018052801559343089, -0.95424975095018261, 0.58539351225292258, -0.58405991661488343, 0.95474001035673195, 0.01969642650375596, 0.9422844284086398, 0.61557613668958344, -0.55300777385433619, 0.9652859505020891, -0.057417587212628442, 0.92897634567769993, 0.64488156193978385, 0.52116759212417196, -0.97445635316062151, -0.095056927583153539, 0.91434446682434056, 0.67326802761843885, -0.48858474387844697, -0.98223815044769203, -0.13256081130724856, 0.89840964236197707, 0.70069508286451709, -0.4553056598125223, 0.98862025327189296, -0.16987579520558427, 0.88119457949057012, 0.72712364396101115, 0.42137776285591955, -0.99359356709646496, -0.20694870518901007, -0.86272380977182439, -0.75251605009836664, -0.38684940037337312, -0.99715100493173436, -0.24372671223773301, 0.8430236541326781, -0.77683611695846821, 0.35176977545677951, 0.99928749738189893, 0.99999999996582556, -0.31618887698369919, -0.80004918822995108, -0.82212218542670756, 0.28015740742240203, -1.1632828723482467e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.3849262129182126e-006, 4.0040942746029186e-006, 1.3791761113697984e-005, -4.8259047870311957e-006, 1.4946212366938603e-005, -4.1995402989254123e-005, -8.0347819846873734e-005, -2.9313523663011708e-005, 6.0457789413283224e-005, -0.00016093653558247689, -0.0002639333756517147, 0.0001029526083493894, -0.00018962103298244092, 0.00046610330146615992, 0.0007330942721028073, -0.00031452664789025835, 0.00056224890338578166, 0.0012391381523335963, -0.0020176795124131519, -0.00097936884014796638, 0.0018896735942091926, 0.0036633785299584679, 0.0063408246182564566, 0.003570175229223138, 0.0078141430973710773, -0.013014993590418869, -0.025996615735251995, -0.017233083892938279, 0.045494545468049714, -0.067055745223141602, -0.16006023684904785, -0.11677132247464334, -0.44370799045549814, 0.30530327513595762, -0.83153854931247528, -0.64037385680860115, 0.62190368470864243, 0.95199462938069868, -0.11121652478325658, 0.86516417159909542, 0.77159699491462308, 0.3115652457618921, -0.99851064411569357, -0.41011993456375184, -0.70173997756171946, -0.91809344569495455, -0.037230812201734652, 0.94503636453841311, 0.64683129815796203, 0.47683046227182879, -0.99198225587940214, -0.24121068021805117, -0.81738315272626572, -0.83286922975131394, 0.21451509271573302, -0.98814486390410794, -0.5007484281110498, -0.62568071841617823, -0.95364416221042991, 0.064609648863255334, -0.90687680389045955, -0.72104770704336296, -0.38495017103440787, 0.99969188637175177, 0.33867160190964196, -0.75454620862869526, 0.88484595092807627, 0.11405506877336083, 0.96740411930810422, 0.58619537189131499, -0.54308964794389236, -0.97930798915394834, -0.16577734700668015, 0.85931091866753084, 0.78778508654315349, -0.28907678072281268, -0.99703181090112214, 0.43261951042491104, 0.68388242817337341, 0.92764424944101309, -0.012411962532868517, 0.93662858397145332, -0.66556176692575009, 0.45486516031738805, -0.99481354764328966, -0.26522545252522739, -0.80283148316684971, -0.8463508464085393, 0.1902048245325485, 0.98402961946556178, -0.52207989796327925, 0.60612480043198791, 0.96082018253701429, 0.9999999999650121, -0.36192239982541724, -0.73802435310847381, -0.89613748959470663, 0.089359891826136725, -1.2574213706885671e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
