0, 0.082579345472332324, 0.16459459028073389, 0.24548548714079915, 0.32469946920468346, 0.40169542465296942, 0.47594739303707356, 0.54694815812242681, 0.61421271268966782, 0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648907, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272243, 0.99658449300666985, 1
0.082579345472332324, 0.16459459028073389, 0.24548548714079912, 0.32469946920468346, 0.40169542465296942, 0.47594739303707356, 0.54694815812242681, 0.61421271268966782, 0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.91577332665505751, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985
0.16459459028073389, 0.24548548714079912, 0.32469946920468346, 0.40169542465296942, 0.47594739303707351, 0.54694815812242681, 0.61421271268966782, 0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063475, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243
0.24548548714079915, 0.32469946920468346, 0.40169542465296942, 0.47594739303707356, 0.54694815812242681, 0.61421271268966782, 0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933049, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037
0.32469946920468346, 0.40169542465296942, 0.47594739303707351, 0.54694815812242681, 0.61421271268966782, 0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272243, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272232, 0.96940026593933037, 0.94581724170063464
0.40169542465296942, 0.47594739303707356, 0.54694815812242681, 0.61421271268966782, 0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037, 0.94581724170063464, 0.9157733266550574
0.47594739303707356, 0.54694815812242681, 0.61421271268966782, 0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037, 0.94581724170063464, 0.9157733266550574, 0.87947375120648907
0.54694815812242681, 0.61421271268966782, 0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933049, 0.94581724170063464, 0.9157733266550574, 0.87947375120648907, 0.83716647826252866
0.61421271268966782, 0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933049, 0.94581724170063464, 0.91577332665505751, 0.87947375120648907, 0.83716647826252866, 0.78914050939639357
0.6772815716257411, 0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037, 0.94581724170063464, 0.91577332665505751, 0.87947375120648907, 0.83716647826252844, 0.78914050939639357, 0.73572391067313181
0.73572391067313159, 0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037, 0.94581724170063464, 0.91577332665505751, 0.87947375120648907, 0.83716647826252866, 0.78914050939639357, 0.73572391067313181, 0.6772815716257411
0.78914050939639357, 0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933049, 0.94581724170063464, 0.9157733266550574, 0.8794737512064893, 0.83716647826252866, 0.78914050939639357, 0.73572391067313148, 0.67728157162574143, 0.61421271268966793
0.83716647826252855, 0.87947375120648896, 0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037, 0.94581724170063464, 0.9157733266550574, 0.87947375120648907, 0.83716647826252866, 0.78914050939639357, 0.73572391067313181, 0.6772815716257411, 0.61421271268966793, 0.54694815812242681
0.87947375120648907, 0.91577332665505751, 0.94581724170063475, 0.96940026593933049, 0.98636130340272243, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037, 0.94581724170063464, 0.9157733266550574, 0.87947375120648907, 0.83716647826252844, 0.78914050939639357, 0.73572391067313148, 0.6772815716257411, 0.61421271268966759, 0.54694815812242681, 0.47594739303707329
0.9157733266550574, 0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933049, 0.94581724170063464, 0.91577332665505751, 0.8794737512064893, 0.83716647826252866, 0.78914050939639357, 0.73572391067313181, 0.67728157162574143, 0.61421271268966793, 0.54694815812242681, 0.47594739303707367, 0.40169542465296981
0.94581724170063464, 0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933049, 0.94581724170063464, 0.91577332665505751, 0.87947375120648907, 0.83716647826252866, 0.78914050939639357, 0.73572391067313148, 0.67728157162574143, 0.61421271268966793, 0.54694815812242681, 0.47594739303707329, 0.40169542465296981, 0.32469946920468362
0.96940026593933037, 0.98636130340272232, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037, 0.94581724170063464, 0.91577332665505751, 0.87947375120648907, 0.83716647826252866, 0.78914050939639357, 0.73572391067313181, 0.6772815716257411, 0.61421271268966793, 0.54694815812242681, 0.47594739303707367, 0.40169542465296942, 0.32469946920468362, 0.24548548714079907
0.98636130340272243, 0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272232, 0.96940026593933037, 0.94581724170063464, 0.9157733266550574, 0.87947375120648907, 0.83716647826252844, 0.78914050939639357, 0.73572391067313148, 0.6772815716257411, 0.61421271268966759, 0.54694815812242681, 0.47594739303707329, 0.40169542465296942, 0.32469946920468323, 0.24548548714079907, 0.16459459028073359
0.99658449300666985, 1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037, 0.94581724170063464, 0.9157733266550574, 0.87947375120648907, 0.83716647826252866, 0.78914050939639357, 0.73572391067313181, 0.67728157162574143, 0.61421271268966793, 0.54694815812242681, 0.47594739303707367, 0.40169542465296981, 0.32469946920468362, 0.24548548714079907, 0.16459459028073403, 0.082579345472332671
1, 0.99658449300666985, 0.98636130340272243, 0.96940026593933037, 0.94581724170063464, 0.9157733266550574, 0.87947375120648907, 0.83716647826252866, 0.78914050939639357, 0.73572391067313181, 0.6772815716257411, 0.61421271268966793, 0.54694815812242681, 0.47594739303707329, 0.40169542465296981, 0.32469946920468362, 0.24548548714079907, 0.16459459028073359, 0.082579345472332671, 1.2246467991473532e-016
