669250560000.03113, -1063557341033.8109, 575273763436.11133, -281280157243.67328, 163353236883.1994, -106131743200.44437, 74348795679.417435, -54946714435.879776, 42258283646.580711, -33515659562.602146, 27240476816.994766, -22585995394.644638, 19039355348.496628, -16275386575.256674, 14079914528.80488, -12307253195.823557, 10855530412.43885, -9651787394.5023937, 8642668287.3781929, -7788426727.4987965, 7058965175.4082146, -6431155977.7911301, 5886991329.4630136, -5412281581.1556864, 4995723779.6134167, -4628224845.0639286, 4302402852.3727465, -4012214813.7419877, 3752675586.6737604, -3519643281.0295525, 3309653779.0875869, -3119791932.9822202, 2947590436.6334758, -2790949780.7433119, 2648074414.1245117, -2517421467.7322221, 2397659293.9734497, -2287633731.7128096, 2186340494.7895727, -2092902446.1547813, 2006550794.2810323, -1926609457.025104, 1852481997.6839452, -1783640660.933949, 1719617131.7137761, -1659994714.557091, 1604401689.3441246, -1552505645.6151617, 1504008634.2571609, -1458643004.6459899, 1416167818.8098407, -1376365753.1088767, 1339040413.2547929, -1304014000.9610953, 1271125280.6973932, -1240227803.371104, 1211188350.6339791, -1183885569.1909482, 1158208769.1991076, -1134056864.764468, 1111337437.8168397, -1089965909.3847063, 1069864804.5954798, -1050963099.6680402, 1033195640.8056076, -1016502626.2882599, 1000829144.2470988, -986124759.61021459, 972343144.57225299, -959441747.67779708, 947381497.24315345, -936126535.38766038, 925643979.41754866, -915903707.71409607, 906878167.6326046, -898542203.22762787, 890872900.88957286, -883849451.21395421, 877453025.63207221, -871666666.51477969, 866475189.62288165, -861865097.92154384, 857824505.90452719, -854343073.68934977, 851411950.2485801, -849023725.23712158, 847172388.96207643, -845853300.12191486, 845063161.0164957, -422400000.00001848
309269480190.15363, -442287694792.72162, 160428581323.05643, -38694839234.089249, 17439687285.194298, -10048686669.617584, 6588685553.6805553, -4677115119.9731274, 3503711324.1403294, -2728989890.7670674, 2189415194.5190125, -1797918272.6416135, 1504514497.4067161, -1278769880.4718633, 1101257663.7669187, -959086564.12820029, 843419824.38331199, -748030591.90655339, 668425702.45547271, -601295336.74717093, 544156743.03167629, -495117410.81921411, 452713929.01971668, -415800041.74740785, 383467422.58066314, -354988657.87772483, 329775586.4216345, -307348436.45925379, 287312671.4147976, -269341416.55102438, 253161978.34406137, -238545400.93634495, 225298301.13234618, -213256430.31573907, 202279557.64951819, -192247373.16253287, 183056184.60195059, -174616236.86306372, 166849523.28941101, -159687988.24492049, 153072042.94853452, -146949333.64773181, 141273714.23106298, -136004385.37971607, 131105170.08946848, -126543901.41107891, 122291902.96869779, -118323546.52724421, 114615873.81973617, -111148272.18710864, 107902195.45753604, -104860923.00021827, 102009351.10736753, -99333811.847630799, 96821915.340990663, -94462412.065762296, 92245072.351297006, -90160580.658048362, 88200442.617718533, -86356903.114593223, 84622873.946357444, -82991869.817868844, 81457951.601984382, -80015675.953610897, 78660050.49157469, -77386493.871671349, 76190800.166640818, -75069107.047490343, 74017867.327783436, -73033823.490048364, 72113984.862857848, -71255607.159652218, 70456174.127076119, -69713381.082354084, 69025120.146782845, -68389467.006391823, 67804669.051738843, -67269134.767116979, 66781424.255521409, -66340240.799888439, 65944423.37364582, -65592940.024739809, 65284882.067234315, -65019459.023485944, 64795994.267940097, -64613921.330900908, 64472780.827321082, -64372217.98183988, 64311980.727067597, -32145959.178776808
-19347419617.044609, 74531129586.490952, -91354362786.351959, 43378751853.796715, -10048686669.617586, 4339936040.9550171, -2427495183.7914915, 1562101794.8014073, -1096462130.8641281, 816117591.91441131, -633557829.48042333, 507622615.64497256, -416841456.95966792, 349096522.17014498, -297111483.8715682, 256293449.77716401, -223621809.57697836, 197040602.22396746, -175109108.55002722, 156792197.07312638, -141329850.83021989, 128153361.98450647, -116829992.32085392, 107025528.41026494, -98478390.057269573, 90981377.212537959, -84368575.778963014, 78505815.184312195, -73283614.152885959, 68611897.398466244, -64415991.09415178, 60633554.076768018, -57212202.182689235, 54107651.835960016, -51282256.716312692, 48703844.896962509, -46344787.748267174, 44181249.129377045, -42192575.937044777, 40360800.31235636, -38670230.662878864, 37107113.795962594, -35659354.341706395, 34316280.601367414, -33068448.226200502, 31907474.88524387, -30825900.444681957, 29817068.24933216, -28875023.937877715, 27994428.889688678, -27170485.931673985, 26398875.358397275, -25675699.660462126, 24997435.632459216, -24360892.756132577, 23763176.937416799, -23201658.825873133, 22673946.068296593, -22177858.950001158, 21711408.961581104, -21272779.899034474, 20860311.163612824, -20472482.976715509, 20107903.266259573, -19765296.01559142, 19443490.895272352, -19141414.022872034, 18858079.716983192, -18592583.129635647, 18344093.656641681, -18111849.038561225, 17895150.07628087, -17693355.894940425, 17505879.698355298, -17332184.963371683, 17171782.029923894, -17024225.048079457, 16889109.248179197, -16766068.504406448, 16654773.165838933, -16554928.132322405, 16466271.15541904, -16388571.347281316, 16321627.882629449, -16265268.881108876, 16219350.459209161, -16183755.942668129, 16158395.231893657, -16143204.314434627, 8069072.459972647
3827674060.3104191, -10048686669.617579, 28489717888.979023, -39090040113.880661, 20187401576.321026, -4677115119.9731245, 1992163639.9465942, -1096462130.8641272, 695496379.07474661, -482511113.78266305, 355901766.6779623, -274401560.33664536, 218742082.2465204, -178959198.61156219, 149480709.91990474, -126991222.69667098, 109416321.13375132, -95402870.170151025, 84036777.367818594, -74681849.264317051, 66883786.121530637, -60310849.227355741, 54716004.155985884, -49912080.793066539, 45755065.661579102, -42132613.450113602, 38955989.620309971, -36154317.829428814, 33670406.106500603, -31457673.76472538, 29477858.256655317, -27699282.893651258, 26095533.397382557, -24644436.21110497, 23327262.128933944, -22128099.977089915, 21033359.920554515, -20031376.499744438, 19112089.063882422, -18266782.757773608, 17487877.245612808, -16768753.337798117, 16103609.915569477, -15487345.228278128, 14915457.914607301, -14383964.076407699, 13889327.487495989, -13428400.604946872, 12998374.507707341, -12596736.246923162, 12221232.376737546, -11869837.66047834, 11540728.127966436, -11232257.804977536, 10942938.553214729, -10671422.554325534, 10416487.049048675, -10177021.006035173, 9952013.4470289182, -9740543.1981000807, 9541769.8722342309, -9354925.9181710761, 9179309.595062023, -9014278.753162263, 8859245.3181045987, -8713670.3908972647, 8577059.8881167639, -8448960.6572116185, 8328957.0107086468, -8216667.6306763394, 8111742.8012631657, -8013861.9326671697, 7922731.3446525969, -7838082.2818306265, 7759669.136465474, -7687267.857638712, 7620674.5282746786, -7559704.0938580157, 7504189.2287113955, -7453979.3274897309, 7408939.611123899, -7368950.3378423704, 7333906.1111407066, -7303715.2776791509, 7278299.4090877268, -7257592.862563598, 7241542.4159724396, -7230106.9739276227, 7223257.3420302728, -3610488.0335605149
-1213747591.8957443, 2819782903.532125, -4677115119.9731226, 15074446231.741659, -21737040669.334087, 11698305653.438927, -2728989890.767065, 1159084205.8249481, -633557829.48042321, 398643282.92632234, -274401560.3366456, 200976302.04075104, -154014914.99626818, 122150335.24395889, -99515468.70049496, 82839156.78860274, -70182447.039598614, 60337316.837779418, -52519336.562478706, 46201038.773773797, -41016997.096464403, 36707429.746452495, -33083453.147209261, 30004985.904566292, -27366300.651156057, 25086340.520110987, -23102084.355794452, 21363909.921181619, -19832294.988814402, 18475431.920156367, -17267477.110282794, 16187248.853646444, -15217246.672745863, 14342904.26152599, -13552014.352978958, 12834281.593918089, -12180971.764555104, 11584634.245507006, -11038880.697231857, 10538207.258792004, -10077850.717014674, 9653671.3976118453, -9262057.2294308841, 8899844.7001974713, -8564253.3750608936, 8252831.3717269851, -7963409.73792597, 7694064.101729284, -7443082.2943716338, 7208936.9019518932, -6990261.9038645206, 6785832.7148749502, -6594549.074038296, 6415420.3244640008, -6247552.7088062167, 6090138.3705684794, -5942445.8041347163, 5803811.5394217856, -5673632.8821761031, 5551361.5597630991, -5436498.1460480327, 5328587.1586089469, -5227212.7378276885, 5131994.8309882358, -5042585.8158661667, 4958667.507816433, -4879948.5023796894, 4806161.8121910505, -4737062.7627014229, 4672427.1160843195, -4612049.3968424639, 4555741.3961658971, -4503330.835123539, 4454660.1693732683, -4409585.5203185575, 4367975.7195778396, -4329711.4553128481, 4294684.5104231127, -4262797.0838884907, 4233961.187657916, -4208098.1124639884, 4185137.9568096544, -4165019.214142283, 4147688.4139165692, -4133099.8128637127, 4121215.1333413101, -4112003.3461460224, 4105440.4956379649, -4101509.5654595876, 2050100.1917697485
498550120.69231397, -1096462130.8641276, 1489107216.2663834, -2728989890.7670674, 9350495095.7273254, -13870177465.089838, 7651026115.2203255, -1797918272.6416125, 764427645.86892831, -416841456.95966733, 261216771.12906557, -178959198.61156234, 130447966.73807774, -99515468.700494766, 78601982.649629146, -63802921.286267713, 52941780.926795051, -44729677.280394375, 38364820.360173501, -33327588.463340312, 29269374.245000128, -25949269.812815242, 23196467.203194533, -20887112.836583089, 18929605.916126363, -17254999.025567412, 15810574.855813058, -14555453.116856499, 13457526.275360474, -12491283.827593913, 11636242.306041436, -10875795.561388528, 10196361.373585457, -9586740.1073970404, 9037627.1779815797, -8541238.4954365045, 8091019.8679686813, -7681419.4760337509, 7307708.2059877291, -6965836.6436438831, 6652320.3971413765, -6364147.4929397125, 6098703.104169705, -5853707.9884034917, 5627167.8440159494, -5417331.4190784404, 5222655.6796426196, -5041776.7050062511, 4873485.2547261622, -4716706.1665873872, 4570480.9117412837, -4433952.7640975015, 4306354.1442237617, -4186995.7797994753, 4075257.3898652047, -3970579.6523464788, 3872457.2563906992, -3780432.8750829855, 3694091.9217599756, -3613057.9757118486, 3536988.7815631181, -3465572.7418473684, 3398525.8348685959, -3335588.9003711534, 3276525.2442196622, -3221118.5205382756, 3169170.8558320394, -3120501.1847186363, 3074943.7712045768, -3032346.8930824921, 2992571.6701170662, -2955491.0193179105, 2920988.722843396, -2888958.5960022593, 2859303.7444710466, -2831935.9012678177, 2806774.8352516037, -2783747.8239826192, 2762789.1847051429, -2743839.8580242908, 2726847.0395574304, -2711763.8554657032, 2698549.0783239738, -2687166.8802794279, 2677586.6208895165, -2669782.6674271971, 2663734.2458025883, -2659425.3205816178, 2656844.5028895736, -1327992.4926378904
-241255556.89133191, 515256955.43444574, -633557829.48042345, 930146497.6437856, -1797918272.6416125, 6380879112.8875542, -9640773389.9622746, 5406457602.5727205, -1278769880.4718623, 544990338.36084187, -297111483.87156731, 185853120.26106808, -126991222.69667074, 92286464.289717972, -70182447.039598346, 55263901.112587936, -44729677.280394293, 37016981.377636969, -31200046.379879881, 26703048.868229106, -23153010.632723335, 20299922.368637234, -17971209.377677049, 16044678.215870615, -14431859.978975687, 13067430.969327994, -11902306.964566309, 10899024.670786446, -10028585.082763093, 9268253.4949970506, -8599998.9379798546, 8009369.2891032528, -7484668.464536245, 7016346.4362385785, -6596541.4059557645, 6218732.2420151941, -5877471.823919042, 5568180.4462990956, -5286984.2886150535, 5030588.0411141552, -4796173.6623751558, 4581319.3053537719, -4383933.9383325949, 4202204.2744103102, -4034551.4244626244, 3879595.2844535252, -3736125.1150086438, 3603075.1092167576, -3479504.0022337404, 3364577.9739992837, -3257556.2492053295, 3157778.9175512451, -3064656.5903966809, 2977661.5832200428, -2896320.3713393216, 2820207.112574371, -2748938.0675255237, 2682166.7779015256, -2619579.8873796668, 2560893.5090062022, -2505850.0590663161, 2454215.490389674, -2405776.868775832, 2360340.2450700151, -2317728.7827484286, 2277781.1069657281, -2240349.8461014754, 2205300.3410989908, -2172509.501465484, 2141864.7898154613, -2113263.3193865116, 2086611.0511166409, -2061822.0787095972, 2038817.991682353, -2017527.3077305409, 1997884.9668995852, -1979831.8810413273, 1963314.5328933429, -1948284.6198615681, 1934698.7382340643, -1922518.1041193374, 1911708.3078991964, -1902239.0994242476, 1894084.2015688312, -1887221.1501092874, 1881631.1582016195, -1877299.0040177174, 1874212.9403584662, -1872364.6253018624, 935874.53658438101
130754819.75992706, -274401560.33664423, 318635209.96675926, -416841456.95966619, 640384396.53109622, -1278769880.4718611, 4642451220.2524252, -7105684466.9141626, 4032281295.812284, -959086564.12820232, 409867932.09742504, -223621809.57697913, 139810542.08818421, -95402870.170151606, 69204140.71272707, -52519336.562478997, 41265617.397375584, -33327588.463340595, 27523584.537612896, -23153010.632723644, 19779877.387011379, -17121726.106394514, 14989238.789186724, -13251776.691091148, 11816888.78708908, -10617687.226372709, 9604825.455444105, -8741260.5009949598, 7998749.6387684401, -7355456.0919811735, 6794280.6602730006, -6301678.628916611, 5866807.3315669512, -5480902.9543530121, 5136818.8151540803, -4828679.053704476, 4551615.9239265826, -4301568.4030575203, 4075126.2932595573, -3869408.4384677066, 3681966.7811694723, -3510710.1745588561, 3353843.430788503, -3209818.2166525573, 3077293.2330445, -2955101.7223481392, 2842224.7997781197, -2737769.4434786458, 2640950.2342612376, -2551074.1308923457, 2467527.7164583243, -2389766.4669034211, 2317305.6826889459, -2249712.7948159655, 2186600.8117733304, -2127622.7177544599, 2072466.667323648, -2020851.849576625, 1972524.9172367046, -1927256.894215415, 1884840.4898404826, -1845087.7599107365, 1807828.0645210273, -1772906.2806379683, 1740181.2340365166, -1709524.3206954629, 1680818.2923098931, -1653956.1843807749, 1628840.3685229747, -1605381.7133034838, 1583498.8401706752, -1563117.4629357145, 1544169.8008778866, -1526594.0569150574, 1510333.9534485932, -1495338.3194915322, 1481560.7235468612, -1468959.1474418193, 1457495.6969630793, -1447136.3456920423, 1437850.7089225352, -1429611.8449659792, 1422396.0815209972, -1416182.8651134267, 1410954.6319056121, -1406696.6984365822, 1403397.1710923235, -1401046.8733223497, 1399639.2898190701, -699585.26353180851
-77007457.498134524, 159787362.36374778, -178959198.61156338, 218521982.82278869, -297111483.87156928, 469973958.05306989, -959086564.12820232, 3537209850.1087832, -5466542123.1594019, 3129983010.1768231, -748030591.906551, 320548295.71362871, -175109108.55002609, 109502010.12368403, -74681849.264316618, 54118662.109849498, -41016997.09646403, 32180151.340571795, -25949269.812815022, 21396513.20700207, -17971209.377676915, 15330400.226823699, -13251776.691090861, 11586287.060019081, -10231064.798797434, 9113316.2022439502, -8180386.1181884045, 7393441.4604574451, -6723344.8671713118, 6147893.6494361488, -5649932.2717701867, 5216036.8951310953, -4835582.4908549292, 4500070.7036609845, -4202638.5294724051, 3937694.3733172738, -3700645.1535069905, 3487689.3567235335, -3295658.459003231, 3121894.2247096216, -2964152.904709449, 2820529.8031414696, -2689399.4114279798, 2569367.5438301009, -2459232.8013892532, 2357955.3423763486, -2264631.4171569729, 2178472.4820216121, -2098787.9738895637, 2024971.0298364395, -1956486.5892390152, 1892861.434320702, -1833675.8159925335, 1778556.3826995273, -1727170.185363285, 1679219.5750787356, -1634437.8446894127, 1592585.4927795844, -1553447.0105384106, 1516828.1095598571, -1482553.322856144, 1450463.9228886096, -1420416.109806994, 1392279.4307654151, -1365935.3974874853, 1341276.2744498812, -1318204.0143539063, 1296629.3211257793, -1276470.8236627297, 1257654.3460310351, -1240112.2619107296, 1223782.9228400483, -1208610.1512977683, 1194542.7909200173, -1181534.3072178503, 1169542.4330742199, -1158528.8540796302, 1148458.929436076, -1139301.4447364893, 1131028.3934265734, -1123614.7841899446, 1117038.4718762073, -1111280.0099237466, 1106322.5225219768, -1102151.5950178786, 1098755.1813042588, -1096123.5271370024, 1094249.1085197071, -1093126.5844700984, 546376.3818233927
48332845.693316698, -99515468.700493783, 108775270.57102917, -126991222.69666992, 160259813.09940696, -223621809.57697654, 360935311.07971579, -748030591.90655077, 2790970758.5206809, -4345721313.9220381, 2505741345.8010397, -601295336.74717355, 258337293.34646273, -141329850.83022064, 88432092.808454558, -60310849.227356404, 43684485.459768437, -33083453.147209615, 25930719.635303076, -20887112.836583443, 17202680.422766052, -14431859.978976011, 12296914.636000719, -10617687.226372804, 9273323.5837881602, -8180386.1181886895, 7279816.3915709481, -6528890.3846232845, 5896099.8643882852, -5357806.5299212327, 4896002.0488000782, -4496776.1072415663, 4149248.3895854969, -3844810.9676222005, 3576582.3464943157, -3339008.3353691837, 3127566.3834330221, -2938543.8859636243, 2768870.08104493, -2615987.2520748088, 2477751.0891411221, -2352352.9121319405, 2238258.447258105, -2134159.2538377605, 2038933.902494489, -1951616.7314889773, 1871372.5374227951, -1797475.9466831931, 1729294.5040150525, -1666274.732028323, 1607930.5797538597, -1553833.8034658504, 1503605.9189318782, -1456911.4383320839, 1413452.1626597159, -1372962.3454323378, 1335204.5789507471, -1299966.282348939, 1267056.6929492736, -1236304.2802379364, 1207554.5160739112, -1180667.9462834231, 1155518.5181458942, -1131992.1258934306, 1109985.3425727065, -1089404.3117297299, 1070163.7765904523, -1052186.2278947392, 1035401.1544342296, -1019744.3827549606, 1005157.494500824, -991587.31156451395, 978985.44063550874, -967307.86993630766, 956514.61195623537, -946569.38685761089, 937439.34196730517, -929094.80339858262, 921509.0563909394, -914658.1514237721, 908520.73356512282, -903077.89286941034, 898313.03394646966, -894211.7630954372, 890761.79163711343, -887952.85429257376, 885776.64164844074, -884226.74592425476, 883298.61941820604, -441494.77257858246
