0, -1.4644072116867043e-005, 2.0432622017826816e-005, 7.3369565366318684e-005, 5.3408397692743653e-005, -0.00018214403051836358, -0.00024525170377271273, -0.00052196366572592238, 0.00040020515768236515, 0.00099570360055893257, 0.0012595778872387447, -0.002531416359071479, -0.0020933194373910819, -0.0053884936912259778, -0.0063090364549564081, 0.014417893701441958, -0.013011016648129953, 0.038828665616331512, 0.042435600983610711, 0.11401304261019096, 0.10990132241154234, -0.32327470204287823, -0.3388617225752959, 0.69114065384889267, -0.68828521917430452, -0.84894737707283341, 0.90937733070239946, -0.029990750748972485, 0.15504012207198697, -0.93578869312887314, 0.98603880170289371, -0.50328919892761248, 0.12538681137999197, 0.74094307695799499, 0.99951584342758815, -0.76666183270212274, 0.15913410594030761, -0.52642193933136272, 0.95476365427538945, -0.91612492975074777, 0.42946774544174388, -0.2672142996142024, -0.83322107515870492, 0.99175293524606678, 0.66528243918658458, -0.01346527436411233, 0.64493688945976824, 0.98794207659129252, 0.84780860498956701, 0.29306670449203781, 0.40499519204348716, 0.90500009871790432, -0.96242791090688773, -0.54919439491461519, 0.13261462726634585, -0.74957040080294535, -0.99995970592350469, 0.76133330609889338, -0.15038796063950374, -0.53410242283799481, 0.9573978088825118, 0.91249176475594651, 0.42134493616866264, -0.27585448610978169, 0.83815129662267063, -0.99056244399390225, 0.65855348026751481, -0.004488545192549093, -0.65177144742676563, -0.9892921229038224, 0.8430139192726781, 0.28447205784366897, -0.41318671307903782, 0.90878255028628074, 0.99999999956476959, 0.75548229490524044, 0.14150699582908516, 0.54167023499983369, 0.95995154025918572, -6.3538281891296973e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.2409777083957928e-005, -1.8167619754404044e-005, -6.4921092215462097e-005, -4.5057321953021811e-005, 0.00015215957380147128, 0.00021469594071132071, 0.00045115795950948916, -0.00033042969926200819, -0.00080563407468471138, -0.0010646611539926122, 0.002085127585092615, 0.0016540348404474601, 0.0041022652694812905, 0.0049843639226373835, -0.010902437903128304, 0.009519687887859226, -0.027215216516990194, -0.030501457398891301, -0.080177168975233887, -0.075776466865322106, 0.23028024715584958, 0.24539867120819445, -0.5494390612982708, 0.54077516065656972, 0.88919223646765577, -0.90876202187726751, -0.39023541256682087, -0.57145486958345915, 1, -0.70504040802772072, -0.10252882613420179, -0.73717344818731645, -0.99953201119045432, -0.70406678745790752, 0.012289277293625101, 0.68495284011591551, 0.99879734321980307, -0.7527995644184331, 0.084740706898080373, 0.63080352429635456, 0.99271560858930274, 0.798100049123877, -0.15605934373421881, 0.57347015161596115, -0.98150500566830901, -0.83929568429448342, -0.22656653724993742, 0.51317868948131062, 0.96522942197334671, -0.87616027541373531, -0.29590454516407549, -0.45023903314056618, -0.94397288831844384, -0.90850354731120919, 0.36371557339857036, -0.38497597266289335, 0.9178450965931777, -0.93615859639021848, 0.4296496913555819, 0.31772629017816845, 0.88698087611092213, 0.95898271210767083, 0.49336665397643353, 0.24883701954890713, -0.85153949795398642, 0.97685811337070894, -0.55453765757905482, -0.17866365552311919, -0.81170385306806536, 0.98969255632982667, 0.61284703657200679, -0.10756831928704487, 0.76767950848664879, 0.9999999995693386, 0.71969364653792012, 0.035917889723093593, 0.66799389247562746, 0.9974198103943327, 6.9656783110458897e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.0546351122041324e-005, 1.6305258029963709e-005, 5.8018629364087666e-005, 3.8142684391657606e-005, -0.00012771507066747543, -0.00019007523252251575, -0.00039501239156199911, 0.00027455518189215043, 0.00065786768982962031, 0.0009142500141788145, -0.001750918757243314, -0.0013235031205787032, -0.0031788844019845688, -0.0040358004580153583, 0.0084858489111526852, -0.0071202837738032817, 0.019511591231454462, 0.022574155832172451, 0.057576838580698453, 0.053031268174235001, -0.1633200279032723, -0.17765663167326448, 0.42441381027337266, -0.41108678178437541, -0.83519536197751498, 0.82080236467810208, 0.68001177332501739, 0.82576567726419181, -0.8067377983234203, 0.24633795313560358, 0.62410721972619676, 0.99751560105584569, 0.75272914302526017, 0.028731093954689008, 0.71345649225393726, -0.99896070654697533, -0.64762452166713858, -0.11705065100113644, 0.80701449855204122, -0.98200201703004253, -0.53038159203720303, 0.25967368721159534, -0.88403197698545133, -0.94429279938762389, 0.4020040426664373, -0.39680194290383369, -0.94241014068726681, -0.88667006675029403, -0.26514924711398696, -0.52556228322249576, -0.9809145501066977, 0.810349030395495, 0.12270292356526322, -0.64323944497281049, 0.9987332075523867, 0.71693916702444216, 0.022330987502165695, -0.74735182513908971, 0.99549034906736089, -0.60841032535909523, 0.1668939775642341, 0.83570387787341205, 0.97125436079983363, -0.48705118661100294, -0.30793746898713831, 0.90643241473433434, -0.92653633685675474, 0.35542100026526469, -0.44248710412579595, 0.95804589604782198, 0.86227930122097296, 0.21629561399484284, 0.5677054692853073, 0.99999999957438968, 0.68095193076136384, -0.07260893600483799, 0.7798383210812736, 0.98945588482597069, -2.6154911804988912e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 8.9762772936234506e-006, -1.4766695852807164e-005, -5.2347915666832205e-005, -3.2354424713922122e-005, 0.00010753581665699815, 0.00017009089778200333, 0.00035007036823702346, -0.00022916362541641782, -0.00054095536375657833, -0.00079666321370640671, 0.0014963804734766987, 0.0010695212406632863, 0.0024990111611239755, 0.0033414853363197467, -0.0067834901747861887, 0.0054260535912263059, -0.014287222431463156, -0.017200123171126291, -0.04237139039753994, -0.037749943358205862, 0.11615513717285332, 0.12970205196030818, -0.32333593406868238, 0.30653083634802042, 0.73561203781135254, -0.69580399029740914, -0.8372365408582767, -0.92854593782686135, 0.47673444602660686, 0.22186514280032979, -0.91897669324783704, -0.88709701463137569, -0.20570861526533449, 0.62238488175380413, -0.9998184845311664, 0.65537041015402087, -0.161592172772651, 0.8621827575251938, -0.9407326324341434, 0.34061485965175897, -0.50522800452141747, -0.98659328251430389, 0.75621537191898747, -0.019707413276965728, 0.78141298532821346, 0.97939575563246384, 0.470828042188773, -0.37740193640065234, -0.95336861479229984, 0.84156117138815678, 0.12263913809562103, 0.68475657074481255, 0.99815883174335585, 0.59147465055176152, 0.2419080311302961, 0.90077470600649223, -0.90980927739132933, 0.26249407278029002, 0.57418821145061028, -0.99664268625786745, -0.70010448850914031, 0.10149937038682391, 0.82988009266659379, -0.9595731268055373, 0.39701601305457246, 0.45195428388056225, -0.97487812212617686, 0.79451056405120468, 0.0409714152939787, 0.74212511424201466, 0.9898416860309257, 0.52347192671724174, 0.32053816928280759, 0.99999999957998142, 0.63929265600068441, -0.18260979999546392, 0.8727748640891354, 0.93330732189582033, 1.7212486946213783e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -7.6397848661046908e-006, 1.349150120999986e-005, 4.7670665723093584e-005, 2.7456208498596761e-005, -9.0672920222681193e-005, -0.00015378012135493639, -0.00031383132874741204, 0.00019177548335497859, 0.00044691540680999735, 0.00070377068529123028, -0.0012998087625648051, -0.0008705197271190575, -0.0019865446082744267, -0.0028236881305058652, 0.005557657886858725, -0.0041983296680389633, 0.010658964919884141, 0.013480074470560184, 0.032016326940088949, 0.027340403349303061, -0.083221755428141447, -0.096112507714220016, 0.24565610684725991, -0.22633661475013028, -0.62347398719278568, 0.56590751185235777, 0.89029826414021107, 0.91990185979278805, -0.11465762809720274, -0.59621296599570284, 0.96689701908015357, 0.52289860895425622, -0.37884545537601938, -0.97001799755264995, 0.77259739796652394, 0.05050528415979641, 0.83277986634529866, -0.94034157898344617, 0.28578563566457993, 0.60037343930738829, 0.99997568736199038, 0.58916765345535993, 0.29912008814346086, 0.94499163331309832, -0.82501288022452768, -0.036418294008538375, 0.78169079856764423, 0.96629360560906652, 0.36778232984616016, 0.52879106723603597, 0.99681590598505232, -0.65699045016360502, 0.21528029020498318, 0.91308125654976302, -0.87089306576727954, -0.12290632632907955, -0.72468748331523669, 0.98497224887748391, -0.44700518415389373, -0.45322864169282157, -0.98615202485249254, -0.7198674509728954, 0.12981986441480978, -0.8742971655153885, 0.91021713073037136, -0.20846911456623735, -0.66222868922199252, 0.99623597828945087, 0.52286296403205501, 0.3742542912381101, 0.96806434845518619, 0.777325258360126, 0.04338214902616002, 0.99999999958610186, 0.59478460881635364, -0.29246253826573437, 0.94268904162569622, 0.82893132743006404, -1.8489976211753086e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 6.490233058123353e-006, -1.2432971060253523e-005, -4.3804485986932842e-005, -2.326553641808901e-005, 7.6409193355409286e-005, 0.00014042046686579848, 0.00028445942685107237, -0.00016056002224614264, -0.00037006401959934176, -0.00062980585086402376, 0.001146336916670112, 0.00071169397709183095, 0.0015916547381676751, 0.0024315620634629883, -0.0046580979091553568, 0.0032863484669978169, -0.0080766740122239101, -0.010853017766775547, -0.024860226678137302, -0.020121969583833037, 0.060209243143159639, 0.072632336988309495, -0.18771512139156957, 0.16654688224971356, 0.51733784762105317, -0.44781956325149963, -0.87463695045662926, -0.84342552859982001, -0.21308630426724071, 0.83791525387980925, -0.82049872242891397, -0.058278468812100276, 0.80685347099111215, 0.93631483034302698, -0.2159155831994643, -0.69861307460228539, -0.98128168422840911, 0.37606824378322617, 0.56946140182195637, -0.99965042710126406, -0.52522133992806241, 0.42450146277162804, -0.99007612368299247, -0.65969204789807767, -0.26767320549728141, -0.95281048980766769, -0.77571223091413855, 0.10335841776635632, 0.88889598468082853, -0.87003674855884516, -0.06384717107211775, -0.8001202130193843, -0.94002746804318027, -0.22926703742299021, -0.68896611792626894, -0.98372683981894149, 0.38827460244434231, 0.55854253508891349, -0.99991264920242795, 0.53642263097332754, -0.41249724278475752, -0.98813220011922032, -0.66956761504052065, -0.25491493821850458, 0.94871497643616609, -0.78398566231755984, -0.090202993791452676, 0.88276342671469921, 0.87647664857034535, -0.077031811228351593, 0.792122130163737, 0.9444537210259315, -0.24211213651513877, 0.99999999959277897, 0.54753041026151505, -0.40042089971881994, 0.98601564922892138, 0.67932620614732619, -5.9840286648946358e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.4907896322941598e-006, 1.1554773959935152e-005, 4.0608685650809154e-005, 1.9639657738285755e-005, -6.4194532900467612e-005, -0.00012946441927511835, -0.00026058992992054626, 0.00013414270023339727, 0.0003062724798107152, 0.00057061148834744544, -0.0010255782732669758, -0.00058264822453796402, -0.0012808778078519762, -0.002131070368016603, 0.0039876723409916571, -0.0025925534611781547, 0.0061926727265819523, 0.0089643470322977366, 0.019838760383845081, 0.015012115282235556, -0.044004987381989956, -0.056163931978964875, 0.14522715456210261, -0.12259331202888231, -0.42553674888489462, 0.34794415826948621, 0.82088497254559167, 0.73408259676488663, 0.47627382515903693, -0.95152924895962798, 0.5563966058329689, -0.38049844165825519, -0.9921265697007613, -0.60018672799517447, -0.39698870361238653, 0.99368201375011966, 0.59240985628974518, 0.4040081526252669, -0.99449323818919055, 0.58583504626079819, -0.41139004716635347, -0.99530619172784063, 0.5792708137234327, -0.41873886714641384, 0.99605541502870665, 0.57266791309998799, -0.42606016963338794, -0.99673964019969663, -0.56602764064701649, -0.43335367667926133, -0.99735883571399253, 0.55935043931290485, -0.44061891072860376, -0.9979129612392843, 0.5526367446468462, -0.44785539778819849, 0.99840198062228114, -0.54588699469935154, -0.45506266573224202, 0.99882586195881407, 0.53910162982346843, -0.46224024432726873, -0.99918457759305934, 0.53228109270166679, 0.46938766531614434, -0.99947810412187466, 0.52542582836404028, 0.47650446236210831, 0.99970642239530794, -0.51853628401589735, 0.48359017115389524, 0.99986951751750297, -0.51161290916906066, 0.99999999959997565, 0.49766647693035349, -0.50465615552473309, 0.99996737884667419, 0.49064432939489727, -6.3874463276965212e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 4.6120083456391162e-006, -1.0828515097591769e-005, -3.7974125665942813e-005, -1.6465443161174884e-005, 5.3600757699466661e-005, 0.00012049380700486453, 0.00024119813711483937, -0.00011147441748991514, -0.00025248391618074402, -0.00052314992571765996, 0.0009301531047863252, 0.00047592270227302211, 0.0010311892464314604, 0.0018989580962417158, -0.0034822289277069811, 0.0020522683492327255, -0.0047832663012593547, -0.0075863526666686892, -0.016264939097341984, -0.011311691859685108, 0.032444097972247912, 0.044542738755388792, -0.11435304258259585, 0.090401173233275386, 0.35032388658155861, -0.26689260107749874, -0.75114364735860073, -0.61533241992085852, -0.66963313754734288, 0.96244951311515925, -0.24446583910100908, 0.71682978942362297, 0.93872865113819681, 0.11218341532820278, 0.84071300315044584, -0.85939086833872802, 0.075055297736696974, -0.92627196758733232, 0.74994256711162766, 0.25827944286679178, 0.97999913480924461, 0.61463100284508343, 0.43253215610290263, 0.99989804821367434, -0.45810176015980508, 0.59185548772582641, 0.98528207187023764, 0.28575960696814584, -0.7307489267945434, 0.93665573806467128, 0.10355349053451431, 0.84441808450331701, 0.85569754997786129, -0.082227126375067613, 0.92893928385398927, 0.74520205445347865, 0.26516939470336431, -0.98139498854065965, 0.60898337883344955, 0.43895844070586215, 0.99997451175396901, 0.45174357340585319, -0.59759534513076096, 0.98403651813681192, -0.27891030411739165, -0.7356042163949581, 0.93413116168529597, -0.096449498335365383, 0.84822120956075953, -0.85198109527601595, 0.089340589480904009, 0.93155896656947279, -0.74042200749095544, 0.99999999960772878, 0.44536235857247497, -0.60330473918111249, 0.98274080167119282, 0.27204678337746663, 9.8164964615125483e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -3.8300379367869361e-006, 1.0231954042866707e-005, 3.5815878949153195e-005, 1.3651996138901824e-005, -4.4289502396593032e-005, -0.00011318763609232919, -0.0002255091735651667, 9.1741035300071719e-005, 0.00020639182161431057, 0.00048517846564119613, -0.00085474672264913973, -0.00038604988012750708, -0.00082636779541248289, -0.0017190589746736429, 0.0030985794750285683, -0.0016215589491317469, 0.0037015684717580325, 0.006570385588272715, 0.013692407777729886, 0.0085649415210143111, -0.02404838777953059, -0.036289193202105427, 0.092026855094197946, -0.066715825633803447, -0.29087291384493696, 0.20256042404754057, 0.67944716403882277, 0.50065838504621496, 0.80137904648018621, -0.90103797424951471, -0.064772640169842577, -0.92013886688466584, -0.70328990697303906, 0.37702548334544378, -0.99978244698715146, 0.40305155436192869, -0.68482772160788519, 0.93837955628966496, -0.048596852001923672, -0.90038673642739842, -0.75237614344626014, 0.31229988785113127, -0.99648174204213225, -0.46658894859018846, -0.6317776756713871, -0.9604109442396731, -0.11891685766635833, 0.86746090495278549, 0.79695802668147786, 0.24452752664543712, 0.98809024840880544, -0.52780222713421809, 0.57553950744771076, 0.97766628234689545, -0.18864246917399713, 0.83021599427317816, -0.83757156798203958, -0.17553749308860198, 0.97477849724019439, -0.58638727841868299, 0.51643540247537578, 0.99005326731220555, 0.2574287231837149, 0.78883696879476239, -0.87401436690580991, -0.10567335910330343, 0.95661277282492985, -0.64205237594312348, 0.45475967365963366, -0.99751021731938028, -0.32493309405475868, 0.74352987804761184, -0.90610495417211223, 0.99999999961602215, 0.39081943934411734, -0.69452033170930683, 0.93368353257124348, 0.035283017699100493, -1.3111074041061281e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 3.1252794001514319e-006, -9.7476910776200853e-006, -3.4067878669171972e-005, -1.1125180880397565e-005, 3.5989004730999667e-005, 0.0001072991389074044, 0.00021293506376349251, -7.4299572527247875e-005, -0.00016622151712010545, -0.00045503055467805662, 0.00079549493741057548, 0.00030893523139091244, 0.00065470982691225412, 0.0015799825863187806, -0.0028071813034775002, 0.0012698306386647346, -0.0028489363107546059, -0.0058179020560198032, -0.011828562722683022, -0.0064704646041875277, 0.017814427763182407, 0.030403279132540696, -0.07594726119935126, 0.049081054202230433, 0.24512151005664584, -0.15191663266916483, -0.61372054887243843, -0.39639986454031645, -0.88490411370132782, 0.79413960574772979, 0.34110423106209631, 0.99173306504339964, 0.36071324803012528, -0.75611305556927644, 0.8682106598237731, 0.1767349444999306, 0.98669584271465527, -0.48292988767569156, -0.66387002400826078, 0.92674170150428981, -0.04430671302509491, -0.95636258936513463, 0.59505782188892942, -0.55854381995814872, 0.96846560008708693, 0.088912248750067174, -0.90902438196802737, -0.69662960231118498, 0.44330101222187218, -0.99299317994113045, -0.22055267469549134, -0.84554533315649749, -0.78583187116881303, 0.32018685588640811, -0.99988895541522083, -0.34827691905431662, -0.76705259616145582, 0.86108073714775668, 0.19138739158723117, -0.9890304835271998, -0.46981708214092793, 0.6749399052088848, 0.9210400648993371, 0.05918961083869835, -0.96061056968135095, 0.58301507018810639, 0.57084283341793074, -0.96464520346761606, -0.074059153633153504, -0.91513384409025744, -0.6858609149064433, 0.45660975121447184, -0.99112189044928023, 0.99999999962483666, 0.33426900625368072, -0.77652846296216127, 0.85340780144486894, -0.20599290756793709, -3.1869995361348956e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -2.4813640065960784e-006, 9.362194979090622e-006, 3.2678995219645533e-005, 8.8235046339955759e-006, -2.8477025469092986e-005, -0.0001026392689440686, -0.00020303037831673426, 5.8632342821004783e-005, 0.00013057837691362673, 0.00043146617769897189, -0.00074957623843717881, -0.00024144132662775672, -0.00050755679454361443, -0.0014736374330682777, 0.0025875980255741175, -0.00097521104644451059, 0.0021574489057973158, 0.0052627648648387376, 0.010479944950677993, 0.0048251034969330623, -0.01305844291275089, -0.02621297652823984, 0.064450980046887679, -0.035695799689684865, -0.21076738683685869, 0.11190289423303487, 0.55784610299598725, 0.30439065353357897, 0.93391709826995384, -0.6619446441965019, -0.57025476680351905, -0.95014978976838627, 0.017995878369117237, 0.96432437105330315, -0.51676264791708992, -0.67982805340092145, -0.89247957993519955, -0.18724218156687994, 0.9958400735129177, -0.36239214827746824, 0.79582215545854995, 0.80163814822922119, 0.35336662238565664, 0.99667509145120281, -0.19673764439075558, 0.88808783186840023, 0.68690831912858596, -0.50895605874482519, -0.96782122646398272, 0.02522261904150136, -0.95389986896241596, 0.55171755097732844, -0.64938520878565298, -0.91013884068376083, -0.14704371304289088, -0.99129806106605967, 0.40009275501861008, 0.77047110147677222, -0.82534612103232174, -0.31493004948460568, -0.9991684270826604, -0.23655038376345039, 0.86860694757688584, -0.71596879087265253, -0.47343555477032345, 0.97727653217823807, -0.065961878898230006, -0.94086957158745799, -0.58526487615566403, -0.61783882049580297, -0.9262744709032088, 0.10659143450730807, -0.98510648448624949, 0.99999999963410291, 0.27596970557709877, -0.84768144324893369, 0.7438385021002335, -0.43712765844742318, 1.4119618198065995e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.8843618902153792e-006, -9.0650837176824976e-006, -3.1610157748889977e-005, -6.6949627536789123e-006, 2.1568034838460148e-005, 9.9064791139591215e-005, 0.00019546078897476448, -4.4313297132560067e-005, -9.8340006933328949e-005, -0.0004135686122439958, 0.00071493772928000272, 0.00018110163323994049, 0.0003783221146148403, 0.0013942727878639221, -0.0024256378149731909, 0.00072159925285583335, -0.0015789717174682545, -0.0048603057514153593, -0.0095180377841561723, -0.003488515928626625, 0.0093084441415737795, 0.02326897846787096, -0.056368064447068135, 0.025252462384776454, 0.18573748663355846, -0.07980291733170472, -0.51331322286942871, -0.22391393889715053, -0.96015158795823152, 0.51786554224565906, 0.74831024655813005, 0.82025792355582072, -0.37605317384949644, -0.98585758925165612, 0.053420897230987384, 0.96321626207621791, 0.4704799989566501, 0.75980912185579397, -0.79903515134514458, -0.41430463642080367, -0.97818628861039902, -0.008672045219549224, -0.97443647447628878, -0.4300269752580782, -0.78848900460720872, -0.77097660021181547, 0.45511189917526906, 0.96777101342765859, -0.03663914759085652, 0.98361410512339864, 0.38868429708764235, 0.81554357495603635, 0.74133255697600109, -0.49498481606579037, 0.95536837236819017, -0.081875076229774399, 0.99077187997777361, -0.34654345363491657, -0.84092342349987248, 0.71016618465634396, -0.53384127982424179, -0.94100387889575732, 0.12694287411352634, -0.99589510118513269, 0.30369098194500493, 0.86457643272452767, -0.67754148352260268, -0.57160149858422449, -0.9247070305402515, -0.17174999432228255, -0.99897324818507993, -0.26021487974116764, -0.88645403110778953, 0.99999999964382902, 0.2162044253473186, -0.90651129295538535, 0.6081879315490667, -0.64352544850634597, -5.7823198334936934e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.3221563119486949e-006, 8.8485961012857834e-006, 3.0832254732620365e-005, 4.6945689436048243e-006, -1.5103378391961735e-005, -9.6469718861781381e-005, -0.00018998079974879615, 3.0982723439696545e-005, 6.8577656710064019e-005, 0.00040067299564816019, -0.00069010986101448362, -0.00012591816639851054, -0.00026182972660345963, -0.0013378510592853658, 0.0023115284858726678, -0.00049672747424196447, 0.0010781766694787716, 0.0045805056520463808, 0.0088578632992600843, 0.0023605699296486023, -0.0062309057692809047, -0.021274150655001565, 0.050897323440030076, -0.016795388667561448, -0.16836730747823245, 0.053331087927488446, 0.48036472868012137, 0.15296471944333173, 0.97262638299748028, -0.36972489669947961, -0.87688520377217061, -0.62681418809916911, 0.67309863841860484, 0.83776207820251258, 0.40906564587482486, -0.96506336807971527, 0.10881877950595813, -0.99889838032542089, 0.20140293048579125, 0.93635394326887256, 0.49219339756612951, -0.7835016109999301, 0.73551242509230752, -0.55508580023035747, 0.90789616566923936, -0.27313563349348141, -0.99271934281459173, -0.035156651786644975, 0.98180132796945419, -0.34005831135750081, 0.87619509121283834, -0.61216360376245516, 0.6860856531870585, 0.82522977947005782, 0.42980780744010555, 0.95870801997979482, 0.13207785126616389, -0.99972523486642995, 0.17839013704635839, 0.94432558599008409, 0.47165358062741969, -0.79785200178805993, -0.71942916668987811, -0.5744308873471361, 0.89782058445469926, 0.29560972625717613, -0.98962316565065378, 0.011721030946670799, -0.98598316060292845, 0.31792137252835501, -0.88725162364292143, -0.59346030774884595, -0.70295055622729452, 0.99999999965392727, 0.15527665880562788, -0.95177831848636563, 0.45085457309906946, -0.81176393508279865, -1.5531580017872592e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
