1.0989426777658571e+020, -1.3362084749649292e+020, 3.3415619799429435e+019, -1.4859099995755319e+019, 8.3643226084816742e+018, -5.3581734941269811e+018, 3.725208906749205e+018, -2.740588297318036e+018, 2.1015373656191388e+018, -1.6634120113012544e+018, 1.3500295064113897e+018, -1.1181679844417092e+018, 9.4182446669232218e+017, -8.0459401429616051e+017, 6.9571220051547968e+017, -6.0787833264667072e+017, 5.3599924189110362e+017, -4.764341722680448e+017, 4.2652469314173715e+017, -3.84292996999576e+017, 3.4824301873582586e+017, -3.1722619440642214e+017, 2.9034891836187443e+017, -2.6690752700975766e+017, 2.4634183445204224e+017, -2.2820140782291718e+017, 2.1212074125083616e+017, -1.9780074277767821e+017, 1.8499476409182173e+017, -1.7349794236105501e+017, 1.6313898622864582e+017, -1.5377378577337757e+017, 1.4528039782369446e+017, -1.375550784342681e+017, 1.3050911987929075e+017, -1.2406631098586723e+017, 1.1816088427260245e+017, -1.1273584610476168e+017, 1.0774161032420485e+017, -1.0313487392484125e+017, 98877686987532256, -94936679446033904, 91282415177558496, -87888850013373840, 84732874996224624, -81793929903391696, 79053674952631248, -76495710896756960, 74105339529496944, -71869358075245448, 69775882098312704, -67814192504531664, 65974602966887920, -64248344723870432, 62627466203105672, -61104745335956496, 59673612768801584, -58328084457640128, 57062702365600576, -55872482176743336, 54752867101347296, -53699686983384608, 52709122034744520, -51777670616715560, 50902120570333640, -50079523665945424, 49307172800767416, -48582581623024192, 47903466303811808, -47267729214303080, 46673444297243224, -46118843948672640, 45602307249118224, -45122349403674392, 44677612267912408, -44266855851807160, 43888950707184128, -43542871115847008, 43227689005788480, -42942568531913488, 42686761265694424, -42459601945275528, 42260504743882704, -42088960020083424, 41944531518578864, -41826853994880320, 41735631241501264, -41670634497250744, 41631701224904088, -20809367123004280
3.3405211874123231e+019, -1.6697401974408503e+019, -2.227939369949259e+019, 8.3591121562758605e+018, -4.4614357482720323e+018, 2.7910056019309455e+018, -1.9160211098135176e+018, 1.3989876440010719e+018, -1.0675588381665992e+018, 8.4219021788606323e+017, -6.8190432906179226e+017, 5.6380200866412467e+017, -4.7425501242986374e+017, 4.0473410167103328e+017, -3.496767320926007e+017, 3.0532818902399456e+017, -2.6907898945021514e+017, 2.3906950462773715e+017, -2.1394527100049402e+017, 1.927007049189561e+017, -1.745764910971793e+017, 1.5899055303462294e+017, -1.4549060025628355e+017, 1.3372087082840733e+017, -1.2339841309976392e+017, 1.1429590163809242e+017, -1.0622900730295475e+017, 99046991986986672, -92625619929660224, 86861755496229872, -81669203835887056, 76975477945661200, -72719263546860960, 68848414752417480, -65318357179875664, 62090806506632032, -59132733198475264, 56415520800711808, -53914277503331400, 51607269887994936, -49475454685909080, 47502089626122216, -45672408466710560, 43973348390228208, -42393320338479056, 40922014728485328, -39550236456307872, 38269764251361752, -37073230361203624, 35954017278551812, -34906168809007860, 33924313250604516, -33003596838837356, 32139625921796636, -31328416583865392, 30566350644521404, -29850137129995996, 29176778456960544, -28543540684641236, 27947927289279716, -27387655996250628, 26860638273303664, -26364961145649436, 25898871041847536, -25460759420220240, 25049149960063204, -24662687131286836, 24300125981143536, -23960322998077900, 23642227931054996, -23344876458457424, 23067383614193712, -22808937890361868, 22568795945942240, -22346277859787580, 22140762873832348, -21951685579124768, 21778532503135600, -21620839061935924, 21478186845365788, -21350201207323328, 21236549136864656, -21136937388984228, 21051110856798264, -20978851169430040, 20919975502237892, -20874335588172200, 20841816921030140, -20822338143227544, 10407925306226022
-8.3539049498573588e+018, 2.227939369949259e+019, -4.1717436456165294e+018, -1.3378748851429378e+019, 5.5785339584289444e+018, -3.1907160464794378e+018, 2.096302488896651e+018, -1.4927198455141233e+018, 1.1212874231946446e+018, -8.7527682658068877e+017, 7.0343430905242189e+017, -5.7844000285278669e+017, 4.845699120525063e+017, -4.1222266131343219e+017, 3.5525244550234195e+017, -3.0957070404554387e+017, 2.723685154527904e+017, -2.4166267102300579e+017, 2.1601967157892826e+017, -1.9438196891286352e+017, 1.759552381348263e+017, -1.601332987516377e+017, 1.464469392565959e+017, -1.3452830943880544e+017, 1.2408568388849224e+017, -1.1488527657568141e+017, 1.0673793790213738e+017, -99489289249109744, 93012314622487376, -87201733133163184, 81969678727198208, -77242350866702400, 72957394263193616, -69061831584519216, 65510419542091136, -62264331991305552, 59290097693015904, -56558737923170560, 54045062053059960, -51727088850343120, 49585568478925360, -47603585646274048, 45766228519046656, -44060311233210968, 42474140304242304, -40997317173418424, 39620570638576272, -38335614109494784, 37135023572542456, -36012132901716880, 34960943755800512, -33976047786277516, 33052559272709752, -32186056620658492, 31372531416915896, -30608343949475164, 29890184274522000, -29215038057042088, 28580156531181972, -27983030025873248, 27421364584119196, -26893061273708356, 26396197845353764, -25929012443295396, 25489889114822984, -25077344900261300, 24690018314764084, -24326659058649996, 23986118814697616, -23667343009386920, 23369363431019076, -23091291611374032, 22832312889413112, -22591681085788416, 22368713725818108, -22162787756329360, 21973335708527040, -21799842264960108, 21641841193850620, -21498912618626196, 21370680594544772, -21256810967895680, 21157009496470496, -21071020212876356, 20998624014863468, -20939637469201176, 20893911817800224, -20861332176778196, 20841816921030140, -10417658624312686
3.7147749989388298e+018, -8.3591121562758605e+018, 1.3378748851429378e+019, -1.852170545564226e+018, -9.56817290456499e+018, 4.1899932459320172e+018, -2.4857999421748429e+018, 1.6801846864700728e+018, -1.2238604961572372e+018, 9.365485694715145e+017, -7.4247237990247808e+017, 6.0457943752256333e+017, -5.0278029991594029e+017, 4.2532775361100211e+017, -3.6494295380378074e+017, 3.1690353092436614e+017, -2.7802870585687334e+017, 2.4610816569084752e+017, -2.1956487089674928e+017, 1.9724781375586058e+017, -1.783002150188024e+017, 1.6207318975360326e+017, -1.4806772346783699e+017, 1.358947821567041e+017, -1.2524733218927902e+017, 1.1588035818967613e+017, -1.0759635999520456e+017, 1.0023467107020789e+017, -93663485948026240, 87773836756146256, -82474991189966192, 77690900116906688, -73357429194960736, 69420182353751960, -65832776502085336, 62555463410612536, -59554021006225704, 56798855411977360, -54264269082235936, 51927860768375432, -49770030815321448, 47773571144234112, -45923323726630472, 44205894762973608, -42609414406918040, 41123333917027808, -39738253712363552, 38445777061946728, -37238385129362064, 36109329881878384, -35052542003371072, 34062551456303300, -33134418746397756, 32263675274743056, -31446271431725380, 30678531307692176, -29957113076320096, 29278974255909164, -28641341177310000, 28041682089725164, -27477683421058516, 26947228780910216, -26448380354217028, 25979362383936520, -25538546483703472, 25124438557383176, -24735667132999912, 24370972944524732, -24029199617203200, 23709285331099504, -23410255353832796, 23131215347505580, -22871345366920420, 22629894476644228, -22406175923553496, 22199562809384868, -22009484214698412, 21835421731681968, -21676906368510144, 21533515792625388, -21404871884424640, 21290638576488376, -21190519956748864, 21104258616917948, -21031634230132556, 20972462344172692, -20926593378801116, 20893911817800224, -20874335588172200, 10433907810375316
-2.0910806521204186e+018, 4.4614357482720323e+018, -5.5785339584289444e+018, 9.56817290456499e+018, -1.0403119693108507e+018, -7.4543028293382226e+018, 3.3582760720440468e+018, -2.0380732256761244e+018, 1.4033641437609654e+018, -1.0381659695028196e+018, 8.0493373731853747e+017, -6.453573127819712e+017, 5.3066525107116371e+017, -4.451141215309385e+017, 3.7941432529439661e+017, -3.2775910585751821e+017, 2.8634934756351101e+017, -2.5260557060235098e+017, 2.2472165277895952e+017, -2.0139966639094627e+017, 1.8168588037624058e+017, -1.6486581577643235e+017, 1.5039509140178979e+017, -1.3785267521050888e+017, 1.2690856462199266e+017, -1.1730099316772883e+017, 1.0882006730624186e+017, -1.0129583021983242e+017, 94589428201320928, -88586486768428416, 83192083831319856, -78326892678522224, 73924192438759744, -69927529145374328, 66288869885774496, -62967134301718936, 59927017490935216, -57138039841002936, 54573774986890856, -52211218617145584, 50030269428901200, -48013299964417232, 46144799927626584, -44411078288891320, 42800013335577360, -41300842030102136, 39903981753324296, -38600878855956232, 37383879500791728, -36246119118993984, 35181427473623120, -34184246860356916, 33249561407572596, -32372835787621752, 31549961935291040, -30777212601369892, 30051200759329768, -29368844039527812, 28727333494541116, -28124106106343376, 27556820535145824, -27023335684115924, 26521691716496080, -26050093214001160, 25606894209501848, -25190584864307236, 24799779591990548, -24433206457596176, 24089697703997948, -23768181276784568, 23467673235855976, -23187270956362388, 22926147034070360, -22683543821001360, 22458768526514436, -22251188827108196, 22060228935280544, -21885366083959252, 21726127388431788, -21582087052469620, 21452863889553524, -21338119133843688, 21237554518869908, -21150910604903680, 21077965338667048, -21018532831478332, 20972462344172692, -20939637469201176, 20919975502237892, -10456713498720080
1.3395433735317453e+018, -2.7910056019309455e+018, 3.1907160464794378e+018, -4.1899932459320172e+018, 7.4543028293382226e+018, -6.6452862032604928e+017, -6.1116804915781222e+018, 2.8049798705512596e+018, -1.7288394166617124e+018, 1.2061468906986583e+018, -9.0237430837229274e+017, 7.0652479608000358e+017, -5.713383229226377e+017, 4.733808139322393e+017, -3.9976167496023539e+017, 3.4283317761527232e+017, -2.9778858877211149e+017, 2.6146592282306346e+017, -2.3170681830852637e+017, 2.0699216152166877e+017, -1.8622479110943968e+017, 1.6859459992822067e+017, -1.5349188346561491e+017, 1.4045002223842144e+017, -1.2910658798371744e+017, 1.1917635360859757e+017, -1.1043218831069698e+017, 1.026912926777296e+017, -95805122269797936, 89651904614160320, -84131009191573872, 79158660863418320, -74664640388191584, 70589719125378392, -66883646004884424, 63503554262299712, -60412690320764224, 57579392127963944, -54976262279931464, 52579494436042376, -50368321254907880, 48324559329086984, -46432232046637416, 44677255439792712, -43047175238770656, 41530945779610888, -40118743299405448, 38801807622835192, -37572307398680560, 36423224957154872, -35348257583556456, 34341732582508220, -33398533971692756, 32514039018835612, -31684063139507284, 30904811920670996, -30172839237153076, 29485010594264316, -28838470966669508, 28230616516846476, -27659069670514956, 27121657104781500, -26616390270273080, 26141448123502020, -25695161791966204, 25276000933539180, -24882561584768964, 24513555320779600, -24167799573377616, 23844208974381464, -23541787608673492, 23259622076484228, -22996875277341812, 22752780839275696, -22526638126522228, 22317807767364312, -22125707651038640, 21949809349020304, -21789634921583052, 21644754075446884, -21514781642663440, 21399375354735604, -21298233889394196, 21211095170523708, -21137734904494360, 21077965338667048, -21031634230132556, 20998624014863468, -20978851169430032, 10486132879644716
-9.3130222668730125e+017, 1.9160211098135176e+018, -2.096302488896651e+018, 2.4857999421748429e+018, -3.3582760720440468e+018, 6.1116804915781222e+018, -4.6038999334113773e+017, -5.1843643313539041e+018, 2.4107910725656883e+018, -1.5027079664766789e+018, 1.0586867545547638e+018, -7.9887686058975462e+017, 6.3025661159564006e+017, -5.1312495805561638e+017, 4.2773990817707904e+017, -3.6320719364951642e+017, 3.1304137384024902e+017, -2.7315172135134966e+017, 2.4083747987844582e+017, -2.1424838785173872e+017, 1.9207745031015088e+017, -1.7337732386039418e+017, 1.5744606481827363e+017, -1.4375356392016706e+017, 1.3189276519262459e+017, -1.2154648184421258e+017, 1.1246431022914006e+017, -1.0444624700411662e+017, 97330855582020176, -90986581772343440, 85305288511598672, -80197379622426480, 75588078169657600, -71414555009143240, 67623691074584768, -64170317395346288, 61015818999193256, -58127018661344264, 55475277800559264, -53035767278573584, 50786872175030224, -48709702978980584, 46787691886132824, -45006257597191104, 43352525586936880, -41815093549667528, 40383833836346760, -39049726337032024, 37804716542616760, -36641594527044272, 35553891387976004, -34535790317898212, 33582049984809332, -32687938309399248, 31849175055088800, -31061881914725744, 30322538995778000, -29627946784405192, 28975192815581156, -28361622397603112, 27784812839709540, -27242550715003780, 26732811760535972, -26253743074715708, 25803647321217148, -25380968689818652, 24984280399512088, -24612273558796972, 24263747223225816, -23937599511712216, 23632819661450236, -23348480917017236, 23083734162751084, -22837802219149712, 22609974734119292, -22399603608637700, 22206098904000404, -22028925184448680, 21867598254784160, -21721682257674376, 21590787099850972, -21474566180386168, 21372714397778492, -21284966415751276, 21211095170523708, -21150910604903680, 21104258616917952, -21071020212876356, 21051110856798264, -10522240005020856
6.8514707432950899e+017, -1.3989876440010719e+018, 1.4927198455141233e+018, -1.6801846864700728e+018, 2.0380732256761244e+018, -2.8049798705512596e+018, 5.1843643313539041e+018, -3.3729097407177421e+017, -4.5062517124269455e+018, 2.1160545172452163e+018, -1.3303554982715891e+018, 9.4440326846124685e+017, -7.1747971234414464e+017, 5.6949056074440954e+017, -4.6620446050873882e+017, 3.9056980842244429e+017, -3.3315806546395686e+017, 2.8834386813913984e+017, -2.5257053877684931e+017, 2.234840620731985e+017, -1.994675999142808e+017, 1.7937608146723693e+017, -1.623773690512831e+017, 1.4785328280210534e+017, -1.3533577348715192e+017, 1.244645301895893e+017, -1.1495809382555083e+017, 1.0659372622171533e+017, -99193099165327952, 92611938945841008, -86732413043184960, 81457451982740224, -76706459026094800, 72412029830967136, -68517416966914000, 64974550520769584, -61742478557715304, 58786127885587632, -56075311533969256, 53583927969455776, -51289310563431488, 49171695721092088, -47213785405636704, 45400385267190960, -43718103715479152, 42155100415467424, -40700875091870320, 39346089386535408, -38082415957339264, 36902410137776240, -35799400366713308, 34767394303036308, -33800998101731572, 32895346777905104, -32046043947449004, 31249109526058628, -30500934206409348, 29798239727665540, -29138044110825600, 28517631164554880, -27934523674530548, 27386459779211992, -26871372109779496, 26387369334493732, -25932719800123656, 25505837007149472, -25105266692616428, 24729675325964816, -24377839849854680, 24048638520724276, -23741042723216820, 23454109649214628, -23186975746474816, 22938850854133360, -22709012952941536, 22496803467274328, -22301623063921448, 22122927899615556, -21960226275324440, 21813075660660728, -21681080056455648, 21563887667694796, -21461188862704760, 21372714397778488, -21298233889394196, 21237554518869908, -21190519956748868, 21157009496470496, -21136937388984228, 10565126185970676
-5.253843414047847e+017, 1.0675588381665992e+018, -1.1212874231946446e+018, 1.2238604961572372e+018, -1.4033641437609654e+018, 1.7288394166617124e+018, -2.4107910725656883e+018, 4.5062517124269455e+018, -2.5738472045922787e+017, -3.989409037525055e+018, 1.8876299280508206e+018, -1.1948062677778775e+018, 8.5334883764759027e+017, -6.5187287612525773e+017, 5.2000249440427021e+017, -4.276340856939024e+017, 3.5975567049600864e+017, -3.0805558052423597e+017, 2.6756740254115629e+017, -2.3514594291247581e+017, 2.0870589056831382e+017, -1.8681234295169389e+017, 1.6844716018606237e+017, -1.5286902277823254e+017, 1.3952614727636011e+017, -1.2799994134285427e+017, 1.179675403540235e+017, -1.0917625025095926e+017, 1.0142571547145434e+017, -94555226498858368, 88434523830062288, -82957028255209520, 78034785190457744, -73594639586755792, 69575307348638928, -65925108673633008, 62600196127385264, -59563156682346064, 56781899381363512, -54228763262728312, 51879796664273040, -49714170985396320, 47713700761552632, -45862448409681248, 44146396869114200, -42553177035551456, 41071839681365992, -39692663700088848, 38406994170231440, -37207105023288800, 36086082111009920, -35037723263315424, 34056452559622820, -33137246539781464, 32275570484397588, -31467323219507336, 30708789163836976, -29996596551048764, 29327680934347156, -28699253224391072, 28108771629740776, -27553916966899220, 27032570888227300, -26542796643686396, 26082822048945328, -25651024379859896, 25245916953289648, -24866137187953832, 24510435967603848, -24177668153064532, 23866784110380736, -23576822139980780, 23306901706916268, -23056217385257760, 22824033440949232, -22609678987127972, 22412543654332364, -22232073725342140, 22067768690788004, -21919178187268344, 21785899284638028, -21667574093487408, 21563887667694796, -21474566180386168, 21399375354735604, -21338119133843688, 21290638576488376, -21256810967895672, 21236549136864656, -10614900486318880
4.158530028253136e+017, -8.4219021788606323e+017, 8.7527682658068877e+017, -9.365485694715145e+017, 1.0381659695028196e+018, -1.2061468906986583e+018, 1.5027079664766789e+018, -2.1160545172452163e+018, 3.989409037525055e+018, -2.0259065625445206e+017, -3.5829302235059799e+018, 1.7056345089058468e+018, -1.0855523644622056e+018, 7.7919381770558579e+017, -5.9794164360049907e+017, 4.7897672067796941e+017, -3.9541310920067731e+017, 3.3383366507943027e+017, -2.8680312558473792e+017, 2.4987416335806595e+017, -2.2022706720260602e+017, 1.9598997978310042e+017, -1.7587315570384794e+017, 1.5896017210427802e+017, -1.4458280648620093e+017, 1.3224294812500872e+017, -1.2156215506984634e+017, 1.1224809007921699e+017, -1.0407160536006189e+017, 96850740346628368, -90439321599848832, 84718695497148048, -79591636390796416, 74977792725667616, -70810238145675488, 67032828249510736, -63598152664987496, 60465932450541048, -57601754400437904, 54976062893253184, -52563350521853520, 50341503527760448, -48291268799125088, 46395817073293888, -44640382830008632, 43011965737197736, -41499081816544584, 40091555013411832, -38780341788128312, 37557382840024176, -36415477239313104, 35348175154125236, -34349686079525560, 33414800046277232, -32538819742672508, 31717501848217808, -30947006172639136, 30223851432438440, -29544876691589720, 28907207651878404, -28308227108876072, 27745548997126464, -27216995537167144, 26720577070994328, -26254474234268968, 25817022165182332, -25406696493239672, 25022100887728044, -24661955976485292, 24325089471738376, -24010427362014488, 23716986048091632, -23443865317174832, 23190242063399608, -22955364674737792, 22738548016714936, -22539168952296068, 22356662345068256, -22190517499622696, 22040274998965152, -21905523903989072, 21785899284638028, -21681080056455648, 21590787099850972, -21514781642663440, 21452863889553524, -21404871884424640, 21370680594544772, -21350201207323328, 10671690316423606
