1, 0.99999999999982103, -0.99999999999940248, -0.94689285400794077, -0.96042571284436207, 1, -0.99999999999853106, 0.95868927326929065, -0.97818891726911283, 0.95676189712799353, 0.99999999999977895, -0.96367624926701712, 0.99999999999995659, -0.99999999999996347, 0.9999568037546186, 0.99999999999996203, 0.99999999999996769, -1, 0.9999999999999607, 0.99999999999997247, 0.99999999999994715, 0.99999999999997335, 0.99999999999989164, -1, 0.99999999999984035, -1, 0.99999999604416023, 1, 0.99999999999994871, -1
0, 0.61151893292856674, -0.60276205751218981, -0.99999999999994571, -1, 0.91591043865598609, -0.89612863053972569, 0.9999659362767197, -0.99139096967009221, 0.88450654334251233, 0.96924258523315143, -0.97947524971222377, 0.99412697955678297, -0.98775156704277456, 0.99112640366734417, 0.99296662080894715, 0.9939223530722745, -0.99487260991181425, 0.99576329862252744, 0.99656803435191466, 0.99728799062340112, 0.99792339712912947, 0.9984741924361924, -0.99894032905325314, 0.99932176746383161, -0.99961847533509895, 0.99999999606734236, 0.99995760591784599, 0.99983042749307371, 7.3076121914735046e-016
0, -0.72507975555454152, 0.72932781661415491, -0.28678552643120053, -0.27316206785489261, 0.42783806183449091, -0.38316793483976785, 0.81128672353743891, -0.76165673307409631, 0.59341184472255426, 0.74131263609579112, -0.85467111571125698, 0.84474498520897068, -0.84496366371676168, 0.86927679438140382, 0.88851271087933681, 0.90451243450592611, -0.91950303099753705, 0.93331990040104718, 0.94587403020308436, 0.95715186020972687, 0.96713896898136043, 0.97582186788722114, -0.98318884565076503, 0.98922996772898708, -0.99393708754376198, 0.99999999613621104, 0.99932573679959091, 0.99730385735756721, -1.2334759185753673e-016
0, 0.2399058112057269, -0.2434051232082628, 0.89554781207875722, 0.9065361055884178, -0.74208992518100303, 0.78695176554146429, -0.0091307455843385645, 0.092468324648969147, -0.20965832935774761, -0.0030337112582418308, -0.29716499761539222, 0.27437102180744877, -0.31801361752249629, 0.40470112916867956, 0.48169017589755964, 0.55154598676701749, -0.61807662314408141, 0.6805640761045727, 0.738444436613102, 0.79133327953529919, 0.83887486187883376, 0.88074788579632179, -0.91666939635117706, 0.94639665970570797, -0.96972879868950146, 0.99999999624876135, 0.99662132928800551, 0.98650814995655733, 3.2235547764064675e-017
0, -0.066777561900088975, 0.068480067088289881, -0.51148027496152215, -0.52127473414339587, -0.56052634089149589, 0.52081141179460777, -1, 0.99999999999982736, -0.94547362451789951, -0.90614463371006881, 0.68098293739663074, -0.67096740533002908, 0.57991098178750222, -0.44774275625324694, -0.31067395159628947, -0.17041221606610527, 0.026195761100805636, 0.11871199254006116, 0.26111267096572133, 0.39801752161497361, 0.52654802909374787, 0.64399981804948681, -0.74790166211835196, 0.83606743611927803, -0.90664210645549359, 0.99999999640173631, 0.98947985269455663, 0.95814076115630431, -2.0779939880967309e-017
0, 0.021342827796675391, -0.022277057782899116, 0.20706556973105544, 0.21022263251213982, 0.91992392953784741, -0.92346340201681154, 0.061089983329393006, -0.093832861514099905, -0.30457623014216351, -0.5241933190676823, 0.82716957112816225, -0.90412436328140944, 0.97089096401686403, -1, -0.97607423836281848, -0.90324033151143723, 0.78490731717036466, -0.62699334683662267, -0.43751888541448763, -0.22601945110357954, -0.0031412212980081265, 0.21989515687793176, -0.43186111495567742, 0.62208542120930121, -0.7809914075417782, 0.99999999659074812, 0.97482795724856919, 0.90057909746152842, -5.6745220444179961e-017
0, -0.0083809678268427709, 0.0090051140765069638, -0.080481547498664277, -0.080428660633517293, -0.63730740995983948, 0.65805532816749657, 0.78018848861532719, -0.78285367764818359, 1, 0.94385733030489916, -0.53888669162252389, 0.38616458033083439, -0.10280804774117858, -0.22368931981236773, -0.52196418102662423, -0.76365403781350738, 0.92804058274424572, -0.99811725940323526, -0.96666543702892527, -0.83688845723841954, -0.62198682557364293, -0.34381940507648262, 0.030680175081364402, 0.28557970842978497, -0.57279167038461032, 0.99999999681048102, 0.94914218015229435, 0.80174176293117849, -5.6478810958526533e-017
0, 0.0039207271378953936, -0.0044040172080881705, 0.034290970209993714, 0.033201636392018889, 0.3385433584836417, -0.35885167446423732, -0.87342403852939021, 0.89066743719997954, -0.38945275935040558, -0.083548369351604937, -0.62172813766787827, 0.83351490592048072, -0.98269335528505219, 0.96722619339315929, 0.77225118000834969, 0.43711210783705973, -0.022077803589090811, -0.39708158538954713, -0.74380257604010869, -0.95484771733567608, -0.99172242599523275, -0.84770047548078042, 0.54905241054352294, -0.15025359271099548, -0.27595246396494166, 0.99999999705484099, 0.90879672561103098, 0.65182298506247804, -1.1722017368750791e-017
0, -0.0020826552441581352, 0.0024965599348574815, -0.016758750481890461, -0.015390898757046596, -0.16569728230963529, 0.18184556821479403, 0.64203972964890588, -0.64828569803936875, -0.40436577592051615, -0.70370758034754044, 0.97718739090556728, -0.84880459286206023, 0.4452455880422499, 0.097739904616742104, 0.60835017955092952, 0.93471018945004702, -0.98191905836570659, 0.7355347691897034, 0.26920737051981614, -0.27761857870592721, -0.74142984656392508, -0.98353551428352926, 0.93154007820448703, -0.60099144174691832, 0.090731707924113739, 0.99999999731727851, 0.85048780412153913, 0.44665901903974908, 5.0884211759804571e-017
0, 0.0012063795785320942, -0.0015875470836641016, 0.0093963780378345241, 0.0079517332562316981, 0.081530613650459424, -0.094467599995555804, -0.40652966227749132, 0.39661883866891517, 0.80353301732428506, 0.94564648302837051, -0.54632140915010707, 0.039144864170519163, 0.60528331273600822, -0.974641104249936, -0.89408163347044312, -0.40535134555013724, -0.26849516939108875, 0.81983503090052068, 0.99683250738008489, 0.71867644001492048, 0.1123733823575989, -0.54523925937790818, 0.95389616506935782, -0.92700497375090007, 0.47684417806615026, 0.99999999759095859, 0.77170046452324603, 0.19104322337374677, -4.6088841018042883e-017
