1, 0.9999999999999386, -1, -0.93321068255276396, -0.97023024213194708, 1, -0.99999999999972933, 0.97195595386383793, 0.99999999999999756, 0.99999999999998468, 0.99999999999998379, -1, -0.99999999999998923, -0.99999999999998879, -1, -1, -0.99999999999999989, -0.99999999999968558, -1, 0.27544362627109559
0, 0.6124578804913291, -0.59065635033489061, -1, -0.99999999999998679, 0.8536167716327141, -0.92584954259377406, 1, 0.98672326092058393, 0.97827372667171819, 0.98481638293035156, -0.988824559016514, -0.99175491599837207, -0.99426825342969893, -0.99633047323069768, -0.9979353401992388, -1, -0.99977052314732695, -0.99908219790985198, -2.2428235422683865e-016
0, -0.7296343612062105, 0.73998581072220038, -0.26908158039300156, -0.23486219971352243, 0.23920872521254261, -0.41157559790556308, 0.70731282126934758, 0.67997059832773965, 0.71306508940316793, 0.77572165797703008, -0.8278395382210334, -0.8724347236045239, -0.91081142071712096, -0.94260772790180647, -0.96757994314257734, -0.99999999999999789, -0.99638032312259139, -0.98554749661312668, 1.2101565875548848e-016
0, 0.24861667447154562, -0.25805977868287711, 0.89167577170894241, 0.92155480938578416, -0.94425180613626969, 0.78161869176218957, -0.31756751297147229, -0.2909539545646983, -0.14329598435208851, 0.054094779866313655, -0.24328669078190227, -0.42130996130992654, -0.58443600832940634, -0.72670116215892266, -0.84299653965508869, -0.99999999999999278, -0.98213202018479695, -0.92916661014600543, 1.8125456444710941e-016
0, -0.072027708844238383, 0.077286741491478531, -0.54647142112651581, -0.57140456220353431, -0.22233161543922916, 0.46563708983708313, -0.95764352515377138, -0.994782451563196, -0.98768881248217866, -0.88208033485753834, 0.67984478172104346, 0.40455005615511991, 0.085187344110007071, -0.24345558933955463, -0.54563309189594844, -0.99999999999997757, -0.94564718078679411, -0.78849718106154898, -7.8525716348005858e-017
0, 0.023793097550206581, -0.027198719881365768, 0.24645687682593159, 0.25110267296166228, 0.87317252031379955, -0.94005143285788739, 0.6457032033700526, 0.34510818471489024, -0.14249765033037409, -0.60966569508459845, 0.91842994294101654, 0.99499760004808757, 0.82138137262145117, 0.44117124769512212, -0.050000703494247775, -0.99999999999994538, -0.87424156207153525, -0.5285966177080661, -2.6354521240084159e-017
0, -0.0094357131578857462, 0.012176024196698321, -0.11045020032000391, -0.10376712065040654, -0.85391834232237762, 0.75132292517579191, 0.18651051588162953, 0.66628179913531638, 0.99144795801269325, 0.8318482746399003, -0.26582339514232584, 0.42819361275296874, 0.91444231908700535, 0.95680680397191575, 0.53470632521376038, -0.99999999999989841, -0.7572839018495845, -0.14695781600246768, -6.8306616275320167e-017
0, 0.0042454828975366119, -0.0068544593422440962, 0.056455454725839162, 0.044233551130854552, 0.65850603074450675, -0.45228696859771311, -0.72118980655356968, -0.98549859659390349, -0.56984694844290629, 0.32799530132356969, -0.95666981994471434, -0.79951671941983438, 0.013315172324343221, 0.81523244759432745, 0.94855729732735172, -0.99999999999983347, -0.58993771253937555, 0.30394699064644609, -5.3784737224661548e-018
0, -0.0019119858405252607, 0.0047311567121082294, -0.035169642206293164, -0.018672219521044784, -0.50546854311141087, 0.22611252182479297, 0.9382466667619217, 0.74337023662055524, -0.32406561446043169, -0.99800284503983061, 0.42797816399490557, -0.67639453677430894, -0.93686477762422427, -0.02836172382911973, 0.91552982444398667, -0.9999999999997351, -0.37612228414631599, 0.71706405473632084, -8.6055579559458474e-018
0, 0.00055557285972314613, -0.0039422393275738822, 0.027564991341698455, 0.0052211648196670499, 0.43156925634493187, -0.067588529766762398, -0.99966925582132982, -0.26577716826597347, 0.92396367887654118, 0.50819523504866349, 0.78833239838298941, 0.71211231000462916, -0.60405268867793616, -0.8683843999999028, 0.37939840203688985, -0.99999999999958322, -0.12935187196179521, 0.96653618643965289, 1.7211115911891695e-017
0, 0.00055557285972336926, 0.0039422393275736862, -0.02756499134169841, 0.0052211648196686536, -0.43156925634491317, -0.067588529766917746, 0.99966925582130384, -0.26577716826613651, -0.92396367887657938, 0.50819523504814457, -0.78833239838339153, 0.71211231000485853, 0.60405268867686801, -0.86838440000023387, -0.37939840203750314, -0.99999999999939904, 0.12935187196300152, 0.96653618643950967, 8.4979884814965241e-017
0, -0.0019119858405257095, -0.0047311567121080889, 0.035169642206292352, -0.018672219521045932, 0.50546854311134948, 0.22611252182497041, -0.93824666676183566, 0.7433702366206687, 0.32406561446052551, -0.99800284503986758, -0.42797816399431393, -0.67639453677406181, 0.93686477762469744, -0.028361723829779351, -0.91552982444414077, -0.99999999999918043, 0.37612228414748433, 0.71706405473593959, -7.2071547881046476e-017
0, 0.0042454828975371194, 0.006854459342243986, -0.056455454725838954, 0.044233551130855725, -0.65850603074437852, -0.45228696859793688, 0.7211898065534299, -0.98549859659391204, 0.56984694844283301, 0.32799530132414273, 0.95666981994489819, -0.79951671942004154, -0.01331517232300394, 0.81523244759394464, -0.94855729732691463, -0.99999999999893618, 0.58993771254045257, 0.3039469906459184, -4.733056875770216e-017
0, -0.0094357131578865546, -0.012176024196697921, 0.11045020032000477, -0.10376712065040711, 0.85391834232214969, 0.75132292517606769, -0.1865105158814738, 0.6662817991351917, -0.9914479580127209, 0.8318482746395639, 0.26582339514170067, 0.42819361275266882, -0.91444231908646378, 0.95680680397210971, -0.53470632521293804, -0.99999999999867506, 0.75728390185053152, -0.14695781600301416, 3.2270842334796929e-017
