120.49999999999993, -146.64157866809742, 36.912111209802092, -16.593895686793157, 9.4849892422427846, -6.1973529372812441, 4.4145058360461409, -3.3427790500180516, 2.650711107492266, -2.180025040998991, 1.847439643444698, -1.6057995220733592, 1.4268434959721428, -1.2928681478424295, 1.1924056364975484, -1.1178551877262812, 1.0641276573914065, -1.0278457591690418, 1.0068661711109224, -0.5
36.660394667024356, -18.20433906212331, -24.664524421550691, 9.3556263517393923, -5.0704592537433468, 3.2354111162538386, -2.2757625955002192, 1.7103785877472377, -1.349753869744978, 1.1064615654531806, -0.93550563452928148, 0.81178926444154242, -0.72043165080201099, 0.65218406661713402, -0.60109054353560776, 0.56322105265749012, -0.53595305626275969, 0.51755051443576994, -0.50691364135546846, 0.25171654277773059
-9.2280278024505229, 24.664524421550691, -4.4855331813291341, -15.073068850488708, 6.3825686513435862, -3.7239000678051588, 2.5070882682335696, -1.8378237531916495, 1.4278946991751198, -1.1584292167538577, 0.97238751321508332, -0.83941719916357505, 0.74210805209424857, -0.66989762766375105, 0.61610543473357726, -0.57638291155372046, 0.5478578505487004, -0.5286433551380082, 0.51755051443576994, -0.25696143979226049
4.1484739216982893, -9.3556263517393923, 15.073068850488708, -1.9412210036752111, -11.070121917048727, 4.9457897040010756, -3.0072873210309585, 2.0930208517693876, -1.5773162638486735, 1.2548714017872014, -1.0394436683922939, 0.88892109679380971, -0.78053704291563275, 0.70105485162553804, -0.6423617027887748, 0.59929968454104698, -0.56852179989918372, 0.5478578505487004, -0.53595305626275969, 0.26603191434785162
-2.3712473105606962, 5.0704592537433468, -6.3825686513435862, 11.070121917048727, -1.0458917568145667, -8.9398310043881111, 4.1289495508006571, -2.5810109338778298, 1.8394017512264593, -1.4153056395659425, 1.1471575350897474, -0.96653283732181217, 0.83974624161664535, -0.74845332073435433, 0.68193190278679783, -0.633600726418728, 0.59929968454104698, -0.57638291155372035, 0.56322105265749012, -0.27946379693157031
1.549338234320311, -3.2354111162538386, 3.7239000678051588, -4.9457897040010756, 8.9398310043881111, -0.62561841259796025, -7.6726295515506573, 3.6286294176419611, -2.3159079851148427, 1.681513799718048, -1.3160303122563843, 1.083697115647688, -0.92680381829168301, 0.81684015320041814, -0.73824539297563374, 0.68193190278679783, -0.64236170278877469, 0.61610543473357726, -0.60109054353560776, 0.2981014091243871
-1.1036264590115352, 2.2757625955002192, -2.5070882682335696, 3.0072873210309585, -4.1289495508006571, 7.6726295515506573, -0.39020471102546206, -6.8845520226321426, 3.3171602863591163, -2.1534607250928968, 1.5884929479486609, -1.2619353127892823, 1.0541366833203603, -0.91416342220880431, 0.81684015320041836, -0.74845332073435444, 0.70105485162553827, -0.66989762766375116, 0.65218406661713424, -0.32321703696060744
0.83569476250451291, -1.7103785877472377, 1.8378237531916495, -2.0930208517693876, 2.5810109338778298, -3.6286294176419611, 6.8845520226321426, -0.23949194425574166, -6.4016413803512977, 3.1336559491693468, -2.0649434199127468, 1.5451630012206869, -1.2447241599327581, 1.05413668332036, -0.92680381829168301, 0.83974624161664535, -0.78053704291563275, 0.74210805209424824, -0.72043165080201099, 0.35671087399303564
-0.6626777768730665, 1.349753869744978, -1.4278946991751198, 1.5773162638486735, -1.8394017512264593, 2.3159079851148427, -3.3171602863591163, 6.4016413803512977, -0.13061394817736188, -6.1385039861487707, 3.0481779837073972, -2.0367802831180128, 1.5451630012206865, -1.2619353127892814, 1.0836971156476878, -0.96653283732181194, 0.88892109679380937, -0.83941719916357471, 0.81178926444154231, -0.4014498805183398
0.54500626024974774, -1.1064615654531806, 1.1584292167538577, -1.2548714017872014, 1.4153056395659425, -1.681513799718048, 2.1534607250928968, -3.1336559491693468, 6.1385039861487707, -0.041573174694289228, -6.0547827927205073, 3.0481779837073995, -2.0649434199127468, 1.58849294794866, -1.3160303122563846, 1.1471575350897474, -1.0394436683922936, 0.97238751321508332, -0.93550563452928148, 0.46185991086117439
