1.0989426777658571e+020, -1.3362084749649292e+020, 3.3415619799429435e+019, -1.4859099995755319e+019, 8.3643226084816742e+018, -5.3581734941269811e+018, 3.725208906749205e+018, -2.740588297318036e+018, 2.1015373656191388e+018, -1.6634120113012544e+018, 1.3500295064113897e+018, -1.1181679844417092e+018, 9.4182446669232218e+017, -8.0459401429616051e+017, 6.9571220051547968e+017, -6.0787833264667072e+017, 5.3599924189110362e+017, -4.764341722680448e+017, 4.2652469314173715e+017, -3.84292996999576e+017, 3.4824301873582586e+017, -3.1722619440642214e+017, 2.9034891836187443e+017, -2.6690752700975766e+017, 2.4634183445204224e+017, -2.2820140782291718e+017, 2.1212074125083616e+017, -1.9780074277767821e+017, 1.8499476409182173e+017, -1.7349794236105501e+017, 1.6313898622864582e+017, -1.5377378577337757e+017, 1.4528039782369446e+017, -1.375550784342681e+017, 1.3050911987929075e+017, -1.2406631098586723e+017, 1.1816088427260245e+017, -1.1273584610476168e+017, 1.0774161032420485e+017, -1.0313487392484125e+017, 98877686987532256, -94936679446033904, 91282415177558496, -87888850013373840, 84732874996224624, -81793929903391696, 79053674952631248, -76495710896756960, 74105339529496944, -71869358075245448, 69775882098312704, -67814192504531664, 65974602966887920, -64248344723870432, 62627466203105672, -61104745335956496, 59673612768801584, -58328084457640128, 57062702365600576, -55872482176743336, 54752867101347296, -53699686983384608, 52709122034744520, -51777670616715560, 50902120570333640, -50079523665945424, 49307172800767416, -48582581623024192, 47903466303811808, -47267729214303080, 46673444297243224, -46118843948672640, 45602307249118224, -45122349403674392, 44677612267912408, -44266855851807160, 43888950707184128, -43542871115847008, 43227689005788480, -42942568531913488, 42686761265694424, -42459601945275528, 42260504743882704, -42088960020083424, 41944531518578864, -41826853994880320, 41735631241501264, -41670634497250744, 41631701224904088, -20809367123004280, 5.6753288017793401e+019, -6.900653324855083e+019, 1.7257008333005691e+019, -7.6737649634166815e+018, 4.3196321307492485e+018, -2.7671503683860557e+018, 1.9238296800065853e+018, -1.4153367607134065e+018, 1.08530824950407e+018, -8.5904481534523686e+017, 6.972030021224599e+017, -5.7746150875047462e+017, 4.8639147702463277e+017, -4.1552081609548429e+017, 3.5929039514252422e+017, -3.139298781498681e+017, 2.7680897254994042e+017, -2.4604746314173421e+017, 2.2027244228776307e+017, -1.9846250021227046e+017, 1.7984501596279885e+017, -1.638268304816176e+017, 1.4994645419492144e+017, -1.3784049032745986e+017, 1.2721963906171174e+017, -1.1785128092913462e+017, 1.0954665576580229e+017, -1.0215130190245317e+017, 95537841424371856, -89600475916810320, 84250744462741104, -79414223600135632, 75027937560765680, -71038309300728512, 67399527011874104, -64072232548113432, 61022461255153456, -58220779603541520, 55641579546820264, -53262497880553048, 51063935923801352, -49028660193699928, 47141468834970088, -45388911717417160, 43759054557903048, -42241279329980144, 40826114721223120, -39505091580167824, 38270619233062392, -37115879299460352, 36034734236291648, -35021648324079180, 34071619200843520, -33180118367895296, 32343039351928484, -31556652421176904, 30817564929002068, -30122686503362192, 29469198420907540, -28854526604538248, 28276317766819840, -27732418291636432, 27220855505260788, -26739821037571812, 26287656016031964, -25862837870537784, 25463968557432640, -25089764036690800, 24739044858262748, -24410727732406528, 24103817975010480, -23817402732850764, 23550644905762192, -23302777693122396, 23073099701096264, -22860970554963088, 22665806967724860, -22487079222214364, 22324308029211168, -22177061728735388, 22044953805815424, -21927640695691528, 21824819856690576, -21736228091945340, 21661640103784480, -21600867267031412, 21553756609660068, -21520189991297696, 21500083471970800, -10746693432644070, 9.6175718239373476e+019, -1.1694041226841016e+020, 2.9244211728654762e+019, -1.3004177955739769e+019, 7.3201701119842345e+018, -4.6892908490594826e+018, 3.2601758894893942e+018, -2.3984694854952407e+018, 1.8391938873117903e+018, -1.4557615074167186e+018, 1.1814998184202491e+018, -9.7858251564661478e+017, 8.2425267825341709e+017, -7.0415326278302221e+017, 6.0886360977899315e+017, -5.3199440177627366e+017, 4.6908827100461318e+017, -4.1695895189742912e+017, 3.7327987655489914e+017, -3.3632013524066912e+017, 3.0477042275631437e+017, -2.7762555507814371e+017, 2.5410347899354346e+017, -2.3358837210549869e+017, 2.1558997880577248e+017, -1.9971409559981984e+017, 1.8564084420437907e+017, -1.7310846953000016e+017, 1.619011133795025e+017, -1.5183948678334157e+017, 1.427736813832815e+017, -1.345775770871752e+017, 1.2714445338679187e+017, -1.2038351711651133e+017, 1.1421713429764165e+017, -1.0857860750874891e+017, 1.0341037929130558e+017, -98662570758390752, 94291785794171088, -90260127083372896, 86534382150003344, -83085346649253152, 79887259089567168, -76917326501990320, 74155324714627632, -71583260121195648, 69185082369248008, -66946439396492088, 64854467833676432, -62897613061508104, 61065474226862912, -59348670343805472, 57738724269018304, -56227961881244160, 54809424235311200, -53476790822858032, 52224312369462232, -51046751843735376, 49939332557803576, -48897692408209376, 47917843447872728, -46996136098346432, 46129227411244680, -45314052871694176, 44547801307631808, -43827892528933176, 43151957371493384, -42517819864967176, 41923481280124912, -41367105843698944, 40847007936015024, -40361640610323200, 39909585293137440, -39489542542554432, 39100323756852272, -38740843739016712, 38410114034494136, -38107236969673040, 37831400327558944, -37581872605008160, 37357998802877856, -37159196706662336, 36984953620732392, -36834823524273568, 36708424621514816, -36605437262926216, 36525602217809576, -36468719282166168, 36434646208955824, -18211648975454152
3.3405211874123231e+019, -1.6697401974408503e+019, -2.227939369949259e+019, 8.3591121562758605e+018, -4.4614357482720323e+018, 2.7910056019309455e+018, -1.9160211098135176e+018, 1.3989876440010719e+018, -1.0675588381665992e+018, 8.4219021788606323e+017, -6.8190432906179226e+017, 5.6380200866412467e+017, -4.7425501242986374e+017, 4.0473410167103328e+017, -3.496767320926007e+017, 3.0532818902399456e+017, -2.6907898945021514e+017, 2.3906950462773715e+017, -2.1394527100049402e+017, 1.927007049189561e+017, -1.745764910971793e+017, 1.5899055303462294e+017, -1.4549060025628355e+017, 1.3372087082840733e+017, -1.2339841309976392e+017, 1.1429590163809242e+017, -1.0622900730295475e+017, 99046991986986672, -92625619929660224, 86861755496229872, -81669203835887056, 76975477945661200, -72719263546860960, 68848414752417480, -65318357179875664, 62090806506632032, -59132733198475264, 56415520800711808, -53914277503331400, 51607269887994936, -49475454685909080, 47502089626122216, -45672408466710560, 43973348390228208, -42393320338479056, 40922014728485328, -39550236456307872, 38269764251361752, -37073230361203624, 35954017278551812, -34906168809007860, 33924313250604516, -33003596838837356, 32139625921796636, -31328416583865392, 30566350644521404, -29850137129995996, 29176778456960544, -28543540684641236, 27947927289279716, -27387655996250628, 26860638273303664, -26364961145649436, 25898871041847536, -25460759420220240, 25049149960063204, -24662687131286836, 24300125981143536, -23960322998077900, 23642227931054996, -23344876458457424, 23067383614193712, -22808937890361868, 22568795945942240, -22346277859787580, 22140762873832348, -21951685579124768, 21778532503135600, -21620839061935924, 21478186845365788, -21350201207323328, 21236549136864656, -21136937388984228, 21051110856798264, -20978851169430040, 20919975502237892, -20874335588172200, 20841816921030140, -20822338143227544, 10407925306226022, 1.7251633312137708e+019, -8.623129145634858e+018, -1.1505867167336604e+019, 4.3169412688806323e+018, -2.3040432692023432e+018, 1.4413740406158884e+018, -9.895010913079415e+017, 7.2248671654777216e+017, -5.5132515502613664e+017, 4.3493682580994144e+017, -3.5215952179145075e+017, 2.9116730499334554e+017, -2.4492206790106045e+017, 2.0901900988554618e+017, -1.8058543626604358e+017, 1.5768227954217322e+017, -1.3896191035960971e+017, 1.234639506401987e+017, -1.1048890748169594e+017, 99517461909214016, -90157476643972272, 82108346786807744, -75136493534067424, 69058188836048616, -63727306449023728, 59026447476836504, -54860417829667608, 51151371015651848, -47835147292502336, 44858483769423792, -42176866375823080, 39752860258724056, -37554800555267392, 35555757284411864, -33732710657984056, 32065889297264764, -30538235582178664, 29134970963051324, -27843240428503368, 26651820072360556, -25550875276853516, 24531759740909284, -23586847654758196, 22709392917299344, -21893410528851072, 21133576256003216, -20425141421752240, 19763860271093628, -19145927835989280, 18567926601546784, -18026780578244352, 17519715629131430, -17044225098488264, 16598039949018108, -16179102745742574, 15785544932226168, -15415666933177732, 15067920690509720, -14740894300477750, 14433298469884204, -14143954551364042, 13871783952969434, -13615798746836720, 13375093326631458, -13148836984519918, 12936267296257090, -12736684218145078, 12549444812537708, -12373958529609508, 12209682982567404, -12056120161609780, 11912813038936266, -11779342523154542, 11655324726662122, -11540408514122470, 11434273304107676, -11336627099430466, 11247204724709718, -11165766252367224, 11092095600592732, -11025999288883992, 10967305338607418, -10915862307666926, 10871538449841864, -10834220990685380, 10803815513084048, -10780245446687652, 10763451656441738, -10753392126411358, 5375020867992700, 2.923510306710254e+019, -1.4612997202775151e+019, -1.9498166140409078e+019, 7.3156101017727386e+018, -3.9044965324415252e+018, 2.4425929923982362e+018, -1.676836382155489e+018, 1.224346312069238e+018, -9.3429111545833971e+017, 7.3705617898137741e+017, -5.9677943122006144e+017, 4.9342030503639008e+017, -4.1505182546730874e+017, 3.5420949346798227e+017, -3.0602515982883878e+017, 2.6721282622137331e+017, -2.354887620354393e+017, 2.0922548356614742e+017, -1.8723761046592045e+017, 1.6864509019243747e+017, -1.5278339588298454e+017, 1.3914311401998346e+017, -1.2732841539262659e+017, 1.1702794927995949e+017, -1.0799408603910195e+017, 1.0002787819841502e+017, -92968007175658192, 86682552116039696, -81062786115585952, 76018448381369280, -71474104117264504, 67366315168445504, -63641421367637168, 60253786411476752, -57164400319421784, 54339757956962576, -51750953001320368, 49372941306523760, -47183938408701704, 45164923960743736, -43299231942748352, 41572210089712968, -39970935489902056, 38483976010634744, -37101189303103584, 35813552771610940, -34613019174535160, 33492393536020412, -32445227850202644, 31465730700216848, -30548689427697540, 29689402902136996, -28883623274244956, 28127505369594560, -27417562600999608, 26750628460165500, -26123822798997944, 25534522234717796, -24980334115525592, 24459073568903240, -23968743225872776, 23507515274180628, -23073715543480456, 22665809367804908, -22282389006292664, 21922162433372560, -21583943335303220, 21266642171864788, -20969258180711960, 20690872217928852, -20430640342097560, 20187788061052240, -19961605170731200, 19751441124405224, -19556700878256240, 19376841165979140, -19211367160927044, 19059829489440204, -18921821563495876, 18796977204780428, -18684968535792500, 18585504116702176, -18498327309473652, 18423214853255632, -18359975637298344, 18308449659705600, -18268507162208148, 18240047932879340, -18223000770333988, 9108661552238956
-8.3539049498573588e+018, 2.227939369949259e+019, -4.1717436456165294e+018, -1.3378748851429378e+019, 5.5785339584289444e+018, -3.1907160464794378e+018, 2.096302488896651e+018, -1.4927198455141233e+018, 1.1212874231946446e+018, -8.7527682658068877e+017, 7.0343430905242189e+017, -5.7844000285278669e+017, 4.845699120525063e+017, -4.1222266131343219e+017, 3.5525244550234195e+017, -3.0957070404554387e+017, 2.723685154527904e+017, -2.4166267102300579e+017, 2.1601967157892826e+017, -1.9438196891286352e+017, 1.759552381348263e+017, -1.601332987516377e+017, 1.464469392565959e+017, -1.3452830943880544e+017, 1.2408568388849224e+017, -1.1488527657568141e+017, 1.0673793790213738e+017, -99489289249109744, 93012314622487376, -87201733133163184, 81969678727198208, -77242350866702400, 72957394263193616, -69061831584519216, 65510419542091136, -62264331991305552, 59290097693015904, -56558737923170560, 54045062053059960, -51727088850343120, 49585568478925360, -47603585646274048, 45766228519046656, -44060311233210968, 42474140304242304, -40997317173418424, 39620570638576272, -38335614109494784, 37135023572542456, -36012132901716880, 34960943755800512, -33976047786277516, 33052559272709752, -32186056620658492, 31372531416915896, -30608343949475164, 29890184274522000, -29215038057042088, 28580156531181972, -27983030025873248, 27421364584119196, -26893061273708356, 26396197845353764, -25929012443295396, 25489889114822984, -25077344900261300, 24690018314764084, -24326659058649996, 23986118814697616, -23667343009386920, 23369363431019076, -23091291611374032, 22832312889413112, -22591681085788416, 22368713725818108, -22162787756329360, 21973335708527040, -21799842264960108, 21641841193850620, -21498912618626196, 21370680594544772, -21256810967895680, 21157009496470496, -21071020212876356, 20998624014863468, -20939637469201176, 20893911817800224, -20861332176778196, 20841816921030140, -10417658624312686, -4.3142520832514227e+018, 1.1505867167336604e+019, -2.1544360178768023e+018, -6.9092592566021847e+018, 2.8809523086627676e+018, -1.6477986562227645e+018, 1.0826047739508867e+018, -7.708933417215872e+017, 5.790724972904695e+017, -4.5202392116777766e+017, 3.6327836520473638e+017, -2.9872688309509728e+017, 2.5024904701473526e+017, -2.128863670354888e+017, 1.8346493194357101e+017, -1.5987326440252371e+017, 1.4066073797312744e+017, -1.2480315351480125e+017, 1.1156020133417875e+017, -1.0038572611999299e+017, 90869510395271648, -82698501106236736, 75630380829788048, -69475178702214992, 64082237400456168, -59330821547115208, 55123247597414912, -51379788970606368, 48034850113413688, -45034060249788648, 42332042240713184, -39890682877304968, 37677779682417008, -35665973287349692, 33831898457136172, -32155503997006200, 30619504174828064, -29208933352213472, 27910782197234308, -26713698823797932, 25607741935472048, -24584175876717636, 23635299649205256, -22754303606223360, 21935148818639532, -21172465102821144, 20461464481949420, -19797867467648704, 19177840036612760, -18597939565521628, 18055068298744956, -17546433173757920, 17069511031665974, -16622018404661778, 16201885206344268, -15807231760657520, 15436348695507638, -15087679301643904, 14759804019126282, -14451426765021086, 14161362858773372, -13888528337527410, 13631930483740860, -13390659412763522, 13163880589442250, -12950828160932578, 12750799008289594, -12563147432521344, 12387280401986410, -12222653297607482, 12068766100607258, -11925159974562260, 11791414199688824, -11667143422571340, 11551995189137656, -11445647732685262, 11347807992250896, -11258209839670542, 11176612496358452, -11102799123197120, 11036575569020546, -10977769265029944, 10926228254138384, -10881820345727880, 10844432387644648, -10813969648478372, 10790355304288598, -10773530024973772, 10763451656441738, -5380047497824424, -7.3110529321636905e+018, 1.9498166140409078e+019, -3.6509678761715799e+018, -1.1708625080848507e+019, 4.8821428180892877e+018, -2.7924059523460992e+018, 1.8346125015956273e+018, -1.3063775406771064e+018, 9.8131254214060096e+017, -7.6601245140297408e+017, 6.1562173602059738e+017, -5.0623097872448845e+017, 4.2407907411135539e+017, -3.607632256758377e+017, 3.1090483419883379e+017, -2.7092573079405178e+017, 2.3836764309416707e+017, -2.1149493442673459e+017, 1.8905305516184112e+017, -1.7011647514668067e+017, 1.5399002830612138e+017, -1.4014320612963104e+017, 1.2816537069608566e+017, -1.1773459203631429e+017, 1.085955620129468e+017, -1.0054367905938573e+017, 93413405892995232, -87069635607477792, 81401208133171200, -76315985223635344, 71737069502715704, -67599873254586608, 63849825255678984, -60440561550226336, 57332486753833240, -54491621547839208, 51888673044358376, -49498280051622368, 47298396589817472, -45269785433463680, 43395599781996648, -41661035947822200, 40053043602556520, -38560082927339520, 37171920182999560, -35879454905299524, 34674573254045420, -33550023087861824, 32499307163010036, -31516591513177472, 30596626594538824, -29734679204775880, 28926473527854172, -28168139934997676, 27456170399563480, -26787379569635412, 26158870695181708, -25568005732918760, 25012379056642608, -24489794287757420, 23998243833271932, -23535890779240964, 23101052838593968, -22692188095209352, 22307882322342672, -21946837684221684, 21607862655704904, -21289863017118268, 20991833800361344, -20712852078626604, 20452070506029428, -20208711525460380, 19982062173340004, -19771469418930916, 19576335983648588, -19396116592588236, 19230314616398260, -19078479066806228, 18940201913648080, -18815115695256004, 18702891397602992, -18603236580748572, 18515893733938976, -18440638843234680, 18377280157813120, -18325657143161764, 18285639611270196, -18257127019679484, 18240047932879340, -9117179820541542
3.7147749989388298e+018, -8.3591121562758605e+018, 1.3378748851429378e+019, -1.852170545564226e+018, -9.56817290456499e+018, 4.1899932459320172e+018, -2.4857999421748429e+018, 1.6801846864700728e+018, -1.2238604961572372e+018, 9.365485694715145e+017, -7.4247237990247808e+017, 6.0457943752256333e+017, -5.0278029991594029e+017, 4.2532775361100211e+017, -3.6494295380378074e+017, 3.1690353092436614e+017, -2.7802870585687334e+017, 2.4610816569084752e+017, -2.1956487089674928e+017, 1.9724781375586058e+017, -1.783002150188024e+017, 1.6207318975360326e+017, -1.4806772346783699e+017, 1.358947821567041e+017, -1.2524733218927902e+017, 1.1588035818967613e+017, -1.0759635999520456e+017, 1.0023467107020789e+017, -93663485948026240, 87773836756146256, -82474991189966192, 77690900116906688, -73357429194960736, 69420182353751960, -65832776502085336, 62555463410612536, -59554021006225704, 56798855411977360, -54264269082235936, 51927860768375432, -49770030815321448, 47773571144234112, -45923323726630472, 44205894762973608, -42609414406918040, 41123333917027808, -39738253712363552, 38445777061946728, -37238385129362064, 36109329881878384, -35052542003371072, 34062551456303300, -33134418746397756, 32263675274743056, -31446271431725380, 30678531307692176, -29957113076320096, 29278974255909164, -28641341177310000, 28041682089725164, -27477683421058516, 26947228780910216, -26448380354217028, 25979362383936520, -25538546483703472, 25124438557383176, -24735667132999912, 24370972944524732, -24029199617203200, 23709285331099504, -23410255353832796, 23131215347505580, -22871345366920420, 22629894476644228, -22406175923553496, 22199562809384868, -22009484214698412, 21835421731681968, -21676906368510144, 21533515792625388, -21404871884424640, 21290638576488376, -21190519956748864, 21104258616917948, -21031634230132556, 20972462344172692, -20926593378801116, 20893911817800224, -20874335588172200, 10433907810375316, 1.9184412408541704e+018, -4.3169412688806323e+018, 6.9092592566021847e+018, -9.5652640085087718e+017, -4.9413430167330499e+018, 2.1638607571636605e+018, -1.283755039522828e+018, 8.6770681823168474e+017, -6.3204486127719667e+017, 4.8366681703478227e+017, -3.8343900618663398e+017, 3.122262119905049e+017, -2.5965353560398813e+017, 2.1965430036551293e+017, -1.8846945328756371e+017, 1.6366019564341856e+017, -1.4358386055938952e+017, 1.2709896424606253e+017, -1.1339106769359453e+017, 1.0186574979256142e+017, -92080539425119904, 83700329454385888, -76467411140980080, 70180873560522088, -64682153682931992, 59844716899282840, -55566567137863760, 51764730515164560, -48371138024830208, 45329514802133360, -42593003474803712, 40122329580104448, -37884371874704176, 35851038303288556, -33998374996497480, 32305854562374620, -30755803511565600, 29332938518962172, -28023988462802600, 26817384545724188, -25703004812396672, 24671962402072976, -23716429172542588, 22829488091842424, -22005009151355996, 21237544607783748, -20522240184964680, 19854759513939112, -19231219601560372, 18648135524975856, -18102372874602048, 17591106729521086, -17111786160125314, 16662103423834664, -16239967158966466, 15843478995719826, -15470913096745158, 15120698216847406, -14791401935143432, 14481716765946276, -14190447898769656, 13916502354731682, -13658879377572416, 13416661903527590, -13189008976264722, 12975148991677660, -12774373673114484, 12586032691044104, -12409528852629968, 12244313796489266, -12089884136333802, 11945778004430992, -11811571952070632, 11686878169626440, -11571341993487620, 11464639671210864, -11366476359797852, 11276584335112744, -11194721393183646, 11120669426535402, -11054233160826854, 10995239038952252, -10943534241450238, 10898985833573518, -10861480030734680, 10830921575281268, -10807233218686514, 10790355304288598, -10780245446687652, 5388439152415017, 3.2510444889349422e+018, -7.3156101017727386e+018, 1.1708625080848507e+019, -1.6209565441902438e+018, -8.3737388669431153e+018, 3.6669393044674739e+018, -2.1754873996166344e+018, 1.4704403811541215e+018, -1.0710810001665699e+018, 8.196353927949993e+017, -6.4978652530984947e+017, 5.291073211816569e+017, -4.4001618500547334e+017, 3.7223235586627162e+017, -3.1938563683623994e+017, 2.7734317099420365e+017, -2.4332124885084762e+017, 2.1538547986881523e+017, -1.9215569279337206e+017, 1.7262456489252794e+017, -1.5604227216409613e+017, 1.4184093262797246e+017, -1.2958382580553733e+017, 1.1893048239308514e+017, -1.0961219701975941e+017, 1.0141454057808931e+017, -94164667655993872, 87721968376575696, -81971091087011040, 76816670818625648, -72179301750359584, 67992428272941456, -64199922195782896, 60754177931770984, -57614602580110288, 54746409844994264, -52119649734240608, 49708422695229376, -47490239111731168, 45445494174326400, -43557034932800632, 41809801462961016, -40190527974826536, 38687492671469304, -37290307467862088, 35989740464974560, -34777565469882552, 33646433949772980, -32589765675238128, 31601654997987572, -30676790259375976, 29810384268956160, -28998114149662092, 28236069136005072, -27520705147651544, 26848805153739292, -26217444501751120, 25623960515383280, -25065925773915868, 24541124575326628, -24047532160157708, 23583296335652392, -23146721192103176, 22736252647459832, -22350465593466812, 21988052448102024, -21647812945828632, 21328645019930692, -21029536650629448, 20749558569301216, -20487857723382692, 20243651418822764, -20016222067526288, 19804912476392212, -19609121622489652, 19428300865821620, -19261950557149784, 19109617003622960, -18970889759577632, 18845399213951448, -18732814449353172, 18632841351029560, -18545220946822872, 18469727961771140, -18406169573311980, 18354384355148120, -18314241399753244, 18285639611270196, -18268507162208148, 9131400554452394
-2.0910806521204186e+018, 4.4614357482720323e+018, -5.5785339584289444e+018, 9.56817290456499e+018, -1.0403119693108507e+018, -7.4543028293382226e+018, 3.3582760720440468e+018, -2.0380732256761244e+018, 1.4033641437609654e+018, -1.0381659695028196e+018, 8.0493373731853747e+017, -6.453573127819712e+017, 5.3066525107116371e+017, -4.451141215309385e+017, 3.7941432529439661e+017, -3.2775910585751821e+017, 2.8634934756351101e+017, -2.5260557060235098e+017, 2.2472165277895952e+017, -2.0139966639094627e+017, 1.8168588037624058e+017, -1.6486581577643235e+017, 1.5039509140178979e+017, -1.3785267521050888e+017, 1.2690856462199266e+017, -1.1730099316772883e+017, 1.0882006730624186e+017, -1.0129583021983242e+017, 94589428201320928, -88586486768428416, 83192083831319856, -78326892678522224, 73924192438759744, -69927529145374328, 66288869885774496, -62967134301718936, 59927017490935216, -57138039841002936, 54573774986890856, -52211218617145584, 50030269428901200, -48013299964417232, 46144799927626584, -44411078288891320, 42800013335577360, -41300842030102136, 39903981753324296, -38600878855956232, 37383879500791728, -36246119118993984, 35181427473623120, -34184246860356916, 33249561407572596, -32372835787621752, 31549961935291040, -30777212601369892, 30051200759329768, -29368844039527812, 28727333494541116, -28124106106343376, 27556820535145824, -27023335684115924, 26521691716496080, -26050093214001160, 25606894209501848, -25190584864307236, 24799779591990548, -24433206457596176, 24089697703997948, -23768181276784568, 23467673235855976, -23187270956362388, 22926147034070360, -22683543821001360, 22458768526514436, -22251188827108196, 22060228935280544, -21885366083959252, 21726127388431788, -21582087052469620, 21452863889553524, -21338119133843688, 21237554518869908, -21150910604903680, 21077965338667048, -21018532831478332, 20972462344172692, -20939637469201176, 20919975502237892, -10456713498720080, -1.0799080326873121e+018, 2.3040432692023432e+018, -2.8809523086627676e+018, 4.9413430167330499e+018, -5.3725390793527789e+017, -3.8496657196474952e+018, 1.7343325818181379e+018, -1.0525331222307361e+018, 7.2474689586747968e+017, -5.3614563770739917e+017, 4.1569626108388378e+017, -3.3328534952491878e+017, 2.7405431097010493e+017, -2.2987268081524768e+017, 1.9594298153281395e+017, -1.6926639861692058e+017, 1.478809343269649e+017, -1.3045445402520592e+017, 1.1605421230820722e+017, -1.040099133888419e+017, 93829016802968112, -85142540337685232, 77669346286019040, -71191998805166512, 65540072886779528, -60578383065033072, 56198532888925216, -52312750644602008, 48849327364932200, -45749196020615792, 42963335486050392, -40450778640795416, 38177068466291792, -36113050136775496, 34233917756745396, -32518455975753168, 30948432093152584, -29508105358699200, 28183828262507156, -26963720564232892, 25837401239877940, -24795766846593028, 23830807318723724, -22935452124166548, 22103441181642384, -21329216077739608, 20607828008893688, -19934859567978268, 19306358042661804, -18718778326723612, 18168933891500528, -17653954541844998, 17171249904185886, -16718477774862414, 16293516603652112, -15894441507189904, 15519503305141018, -15167110152765438, 14835811410231400, -14524283444348708, 14231317104412162, -13955806652263898, 13696739958861866, -13453189806680434, 13224306160058532, -13009309284876998, 12807483615282002, -12618172279060498, 12440772205116450, -12274729746621808, 12119536762096394, -11974727104132270, 11839873471909126, -11714584589204720, 11598502674420638, -11491301173328702, 11392682728891052, -11302377365695718, 11220140869346148, -11145753343604950, 11079017930266950, -11019759678666686, 10967824553446066, -10923078570750126, 10885407054409722, -10854714004932766, 10830921575281268, -10813969648478372, 10803815513084048, -5400216816757853, -1.8300425279960586e+018, 3.9044965324415252e+018, -4.8821428180892877e+018, 8.3737388669431153e+018, -9.1044558434016474e+017, -6.5237518124502794e+018, 2.9390487766983772e+018, -1.7836522347310359e+018, 1.2281764755190543e+018, -9.0856747843842163e+017, 7.0445057679530522e+017, -5.6479472800183981e+017, 4.6442014400791789e+017, -3.8954871080042618e+017, 3.3205048801708845e+017, -2.8684360024516125e+017, 2.5060319092607261e+017, -2.2107178723223731e+017, 1.9666873256659878e+017, -1.7625812483411827e+017, 1.5900529111001386e+017, -1.442849437575209e+017, 1.3162065891052014e+017, -1.2064396367373184e+017, 1.1106605103427075e+017, -1.0265783189923416e+017, 95235614593763616, -88650658702707216, 82781444193324496, -77527874416317984, 72806876793368816, -68549027289849464, 64695934072897920, -61198190554703432, 58013759967006096, -55106690180187840, 52446083546881584, -50005265348965112, 47761108132306736, -45693479307451240, 43784786899131896, -42019603957033424, 40384356398589576, -38867062301216888, 37457113155095312, -36145089516509688, 34922605003738928, -33782173754413248, 32717097391033192, -31721368276879920, 30789586430849728, -29916887939512316, 29098883082951644, -28331602696962324, 27611451542862108, -26935167659157136, 26299786835650920, -25702611487471396, 25141183319555868, -24613259265868872, 24116790265614228, -23649902503807260, 23210880798104000, -22798153859604612, 22410281193967920, -22045941441823128, 21703921985146792, -21383109669810096, 21082482514570428, -20801102293939916, 20538107897073184, -20292709377460872, 20064182619113708, -19851864554339612, 19655148876378180, -19473482197248968, 19306360607351532, -19153326598758836, 19013966318885188, -18887907125381432, 18774815416795816, -18674394716809624, 18586383992772296, -18510556191874496, 18446716980654372, -18394703675672332, 18354384355148120, -18325657143161764, 18308449659705600, -9151359315731554
