1, -0.99999999999736233, 1, -0.95206330083391455, -0.95647924202285328, -1, -0.99999999997389943, -0.97236732204061305, 0.97923217054722456, 1, 0.99999999998357636, 0.96555256191594518, 0.97817153707627003, 0.9919489077342909, 0.97189117841584494, 0.97667174823288438, -0.99544791937454613, -0.98156740853974167, -0.99999999999987066, -0.96066385168507384, 0.99637619138575684, -0.99999999999995659, 0.99999999999990719, -0.99999999999996758, -0.99999999999987688, -0.99999999999993783, -0.99999999999983957, -0.99999999999997835, 0.99999999999990563, 0.99999999999994837, -0.99999999999990152, 0.9999999999999305, -0.99999999999986788, 0.99999999999996814, -0.99999999999988254, -0.99999999999997347, 0.99999999999987332, -0.99999999999992673, 0.9999999999997663, -0.99999999999991829, 0.99999999999980604, -0.99999999999984168, -0.99999999999979183, -1, 0.99999999999658973, -1, -1, -0.99999999999881051, 1, 0.07813523487439504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.61118972088527379, 0.60821526786044766, -0.99999999999688705, -1, -0.91400275495524363, -0.90832557051763096, -0.9999999999968231, 1, 0.96135894168662572, 0.95280749202749693, 0.98675936307847534, 0.98915063801589775, 0.97089490119900168, 0.93769674387936375, 0.99999999999968125, -0.99999999999952394, -0.94974769841130113, -0.98976645875607727, -0.96669049509396321, 0.99416438432426801, -0.99465514244716657, 0.99615918402718717, -0.99689624813302002, -0.99703279040780413, -0.99723758655232131, -0.99747871534161947, -0.99770446178772354, 0.99791759113102585, 0.99812051121874867, -0.99831309562924553, 0.99849527798814453, -0.99866705923766796, 0.99882843850300329, -0.99897941407208446, -0.99911998436653116, 0.9992501479219249, -0.9993699033829504, 0.99947924950160194, -0.9995781851402149, 0.99966670926570544, -0.99974482096192496, -0.99981251939886806, -0.99986980392797964, 0.99991667362158576, -0.99999999991506594, -0.99999479214274534, -0.99997916815607835, 0.99995312878385356, -3.4354395872561029e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.72287528331419204, -0.72433346539114818, -0.2949907523379614, -0.29042466435625353, -0.44031991507919882, -0.42750746610783547, -0.81335910113774945, 0.80235376453946416, 0.7457696918138661, 0.72355873033971663, 0.91003978965850663, 0.89453307347109579, 0.84714519824320733, 0.7931679604399462, 0.96798369596744616, -0.93520017486944773, -0.83168837952898456, -0.91034066850387763, -0.92259513826109074, 0.93715958955838952, -0.93572237097987465, 0.94342206443639842, -0.9488899110216984, -0.95256909810244528, -0.95630785674449958, -0.96001696066100473, -0.96355252198678143, 0.96692165353129766, 0.97013049226353631, -0.97317815746573566, 0.97606396292428965, -0.97878743665134671, 0.98134812825966355, -0.98374561179360365, -0.98597948851050399, 0.98804938689405131, -0.9899549627000479, 0.99169589901054289, -0.99327190629377626, 0.99468272243528877, -0.99592811282441873, -0.99700787027561655, -0.99792181543852831, 0.99866979500852748, -0.99999999966113462, -0.99991684533663083, -0.99966739331077492, 0.9992516877128238, -1.8696590004225487e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.23573725489364097, 0.23688444056556471, 0.89580530376021916, 0.89941477879514653, 0.71688770932783874, 0.73009471384898394, -0.030832483240600631, 0.0081913268162416286, 0.05546025977657161, 0.016492700528680005, 0.50173760477569618, 0.45783407538989296, 0.41581372494041585, 0.33307768897210455, 0.72505156721465036, -0.63609833591530296, -0.46295237785908533, -0.61053529312930865, -0.70198406864417207, 0.69688378457761813, -0.70030518706384648, 0.7276166204202853, -0.74994771163450669, -0.76811155422651634, -0.78610035470693529, -0.8037128552811017, -0.82062080504366686, 0.83682657588404552, 0.85233137047023078, -0.86712142102286371, 0.88118391856613076, -0.89450708202944118, 0.90707973878687864, -0.91889133996789485, -0.92993197539560546, 0.9401923817859128, -0.94966395048139829, 0.95833873466904329, -0.96620945606173969, 0.97326951096965997, -0.97951297593338804, -0.98493461243443037, -0.98952987212454413, 0.99329489659357639, -0.99999999924080074, -0.99958049218596279, -0.99832231655296766, 0.99622653387358906, 6.017061508012157e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.064303015034464797, -0.064827116909184787, -0.4959343787468975, -0.49916124315566479, 0.60869393042103215, 0.5989498181928411, 0.97920662526577962, -0.98405423681295778, -0.8423634186648995, -0.86339391732124626, -0.39128732192401039, -0.43389677669155202, -0.36190247153978322, -0.43010614446560019, 0.056833401122872142, 0.05011503707731392, 0.19103762073244493, 0.015915106606084341, -0.15436192560829995, 0.14457529630090912, -0.17094754562697528, 0.23039239926428146, -0.28377759268857988, -0.3317084114847621, -0.37938833323143861, -0.42645664107570569, -0.47235786723512851, 0.51699331474967736, 0.56026624526753088, -0.60206139927232405, 0.64226791025249952, -0.68077971462530595, 0.71749520314838433, -0.75231749745483645, -0.78515471482415333, 0.81592021045198149, -0.84453280601328484, 0.87091700385298099, -0.89500318621803832, 0.91672779889295131, -0.93603351905288323, -0.95286940606851755, -0.9671910373692072, 0.97896061858500583, -0.99999999865834188, -0.99868069352526467, -0.99472624791735254, 0.98814710647678428, -1.3963616482839387e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.020161463218761284, 0.020426959001745699, 0.19200430807523197, 0.19311568395646789, -0.90629550057265029, -0.90856764199653839, 0.091338145856488528, -0.079503753575018904, -0.70310227040183215, -0.68235048056082925, -0.97358366016028597, -0.97758425013951633, -0.98548933010874007, -0.98617690328051044, -0.76891597557558444, 0.8321950009679655, 0.88151670788139846, 0.77201500354000618, 0.59616005022097329, -0.60828497513201341, 0.56620248860780575, -0.49033850099824516, 0.41551372056563052, 0.342410199033436, 0.26655191239643872, 0.18859086107701742, 0.10946487846858806, -0.029659691728783185, 0.050337121394041486, -0.13001241313617692, 0.20885554954671026, -0.28636194345591509, 0.36203554369112162, -0.4353920183153952, -0.50596186591324721, 0.57329342031762176, -0.63695574131812283, 0.69654137278444106, -0.75166895052847382, 0.80198564305319253, -0.84716941000211055, -0.88693106263773669, -0.92101611691028884, 0.94920641148074458, -0.99999999791966443, -0.99679986666755838, -0.98721993710512146, 0.97132153936457422, -1.1960170304752656e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0077978943727955467, -0.0079596711259196148, -0.070789652249828874, -0.070922944217019154, 0.58198558591095872, 0.58746835175959988, -0.86543050295502588, 0.8664372220572667, 0.809367181303699, 0.83439636265413131, -0.11420688452958964, -0.074944039997107845, -0.44449796533370989, -0.3639451405335114, -0.89879256308387612, 0.84977617932983618, 0.83524221843007262, 0.93554279593155354, 0.96193226978799118, -0.99539434325053477, 0.99911571410343047, -0.98801013840688479, 0.96305258992330223, 0.92617559027677177, 0.87703259200647876, 0.8161947623270962, 0.74462817104801404, -0.66327087663404527, -0.57318103395297848, 0.47554519567471537, -0.37164915953082228, 0.26286062435416657, -0.15061170795262738, 0.03638009106951564, -0.078330444897177567, 0.19200981398251468, -0.30316150483235327, 0.41032228124174563, -0.51208144470115824, 0.60709940517210981, -0.69412531617810447, -0.7720135404586147, -0.8397387344580407, 0.89640933146000401, -0.9999999970322605, -0.99341784429313706, -0.97375801080652979, 0.94127932745277465, 2.0908448368623253e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.003609299900272177, 0.0037223592424870519, 0.028483609329734025, 0.028326201807326912, -0.28494521073783069, -0.28923344782057869, 0.81704522874441998, -0.82362549051182299, 0.24938884655363855, 0.21965867770324421, 0.99999999999994449, 0.99999999999958444, 0.83172712149725569, 0.85877233116608775, 0.25457275829326603, -0.32579684704304601, -0.23310974901700712, -0.011707611635695061, 0.26820754006073921, -0.35808003989109938, 0.48077947905550789, -0.61741181883567486, 0.73429654839622982, 0.83008125824859369, 0.90631719343945172, 0.96086386402989021, 0.99218306689818081, -0.99953678502193843, -0.98275263258068468, 0.94223550580626159, -0.87896391083202829, 0.79446582142727473, -0.6907818166296481, 0.5704158086009371, 0.43627457067208897, -0.29159754039668906, 0.13987858895035341, 0.015218353934088985, -0.16994778190869628, 0.32057306382056427, -0.46345668166074655, -0.59514807357080535, -0.71246696668708365, 0.81258016008073519, -0.9999999960050141, -0.98792527772605343, -0.95199268762423017, 0.89307000809328896, 1.3647636716496849e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0019083930136290933, -0.0019948803385354086, -0.013068818207884393, -0.012851998375439246, 0.12877190069977204, 0.13153360713655091, -0.51314936034298875, 0.51799236553015682, -0.87710769041204617, -0.86844746603993062, -0.39401625989082084, -0.41441312590471308, 0.44307956707021817, 0.37031206479721163, 0.96456333460810662, -0.95304374640110001, -0.99999999999998701, -0.99054219082144723, -0.84243404266677091, 0.80249045951281783, -0.68603083130072229, 0.51892563993499863, -0.33323800905968587, -0.13808228215056367, 0.063234458325338763, 0.26236025039994459, 0.45076081559977954, -0.62078793553859568, -0.7655391476583423, 0.87911924374848693, -0.95690292411897293, 0.99572297934569931, -0.99399872101606535, 0.95180035814032826, 0.87084614337513588, -0.75443240827877234, 0.60729934173085987, -0.43543797671722595, 0.2458462446121561, -0.046244030250372187, -0.15524117030599344, -0.35040518780416702, -0.53130124515825128, 0.69056351549824013, -0.99999999484817792, -0.97964077182961651, -0.91939205695358639, 0.82170712352463138, 5.3783790015751128e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.0011114871134710884, 0.0011818815801570739, 0.0068035205712372654, 0.0065898237240509935, -0.059268077301075126, -0.061058722588392934, 0.27401121122575756, -0.27594356838376843, 0.86357369502407888, 0.87073974858277292, -0.50449337530430294, -0.4974011039504489, -1, -0.99999999999703071, -0.35744560779777845, 0.40884244057675506, 0.13103431109763156, -0.14911457441787454, -0.51755055857932297, 0.67433085383040603, -0.82840426881370388, 0.94529640799728687, -0.99731401878594717, -0.98394958313698455, -0.90749399469213943, -0.77258187104426479, -0.58797357247399218, 0.36554919833512284, 0.11960564151228567, 0.13403339396902994, -0.37904920266579073, 0.59967843959542, -0.78172668015565727, 0.91348164270900778, 0.98646672132723567, -0.99598633768891309, 0.94142803641135642, -0.82630188807132032, 0.65801466478919246, -0.44739331717218433, 0.20798840979413002, -0.044797668756140024, -0.2947016404176559, 0.52564562910726143, -0.99999999357320901, -0.96783193623741537, -0.87339728112241499, 0.72277163576594661, 2.2253043119017031e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
