0, 0.00073732386756158747, -0.0011085764922937095, -0.0059522688897900473, -0.0044553589883634436, 0.041847552377496197, 0.05303711636873415, -0.24886797940735203, -0.22638778465886311, -0.86576061156662809, -0.83201528836182004, 0.072626840285226368, -0.68810463552777812, 0.99710840044358984, -0.64056697444065036, -0.13988952242268859, -0.82650360829841141, -0.96970488850912884, -0.47508209387427286, -0.33126990919253912, 0.91574136206928991, -0.87911980854694627, 0.2202607993652877, 0.42214198559164773, -0.88431523482470864, -0.45275975855529227, 0.49665697862339475, 0.56518016995475762, 0.099084956899758395, 1.5646033406081567e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.00046037523348780457, 0.00083947557196956525, 0.004193918029689876, 0.002613659318357778, -0.022450443805565927, -0.033028635560463787, 0.15771820239742665, 0.12636558162849926, 0.78293442546695013, 0.60772717143021804, -0.54420920279108032, 0.97711766814424383, -0.6468227553263457, -0.27951295008439331, 0.954889678731904, 0.76751283733090991, -0.11189911686615411, -0.89004043246975317, 0.86486952006394002, -0.060628245980045264, -0.77719574884290132, 0.7060922790490024, -0.19167964631346809, -0.61805061844585185, -0.55457141067468807, 0.49665697862344582, 0.46248093420466158, 0.39674952220658594, -1.029344303031682e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00028088444909263023, -0.00068424829084667729, -0.0032494489868701124, -0.0015282061706284602, 0.012201114680554653, 0.023064593153775965, -0.10807882520266018, -0.068978600668817391, -0.67629996313412866, -0.39206357307830381, 0.81771987137945157, -0.89135513291068913, -0.021449489722698941, 0.91818171812638183, -0.72968411867862792, 0.3238923432904437, 0.99417675158539032, 0.48716658186863832, 0.59567312539901163, -0.96897478194415299, 0.19282919368799312, 0.61098309142896701, -0.71150629308576463, -0.09914296579114365, -0.53616423870106233, 0.49665697862350977, 0.34355095883926717, 0.66711644772696743, -1.4410820242443546e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.00015219452106243208, 0.00059796037793215901, 0.0027493087967923875, 0.00080645539822868438, -0.0061243330506684304, -0.018132962328135084, 0.082563130264069376, 0.034335303527041498, 0.59533978996718029, 0.21491524841343532, -0.94929972271753915, 0.59391844376201519, 0.62450729736180532, -0.91246832285255886, -0.16130377331464049, -0.99405520833408523, -0.33871723079886817, 0.82334781730761608, -0.75178471963800342, -0.44279607313235642, 0.94982956143328701, -0.034552845888136993, -0.78793918876008373, 0.47477277203390988, -0.38884540594177813, 0.49665697862359337, 0.21170225256374733, 0.87359595685750191, -1.2352131636380184e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 4.8252942967201581e-005, -0.00055919110960252162, -0.0025308162616493974, -0.00025247299456174633, 0.001869711422800483, 0.016073082585364492, -0.071772644263532859, -0.010405338928495635, -0.55382899591547019, -0.068051372806248026, 0.99898454990777041, -0.20577484070366303, -0.96154073233081716, 0.37033865487118134, 0.89224556184023118, 0.52204089401218157, -0.80342285975858141, -0.65823230133019572, -0.69057459883594774, 0.77189729848358168, 0.54435784423550038, -0.65517592751719111, -0.34024452545702299, 0.85034070146029583, -0.14208610921484163, 0.49665697862369373, 0.071526301878707399, 0.98557082333348056, 1.7292984290932257e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 4.825294296751337e-005, 0.00055919110960249874, 0.0025308162616495787, -0.00025247299456064663, 0.0018697114227103323, -0.016073082585369287, 0.071772644263534607, -0.010405338928497772, 0.55382899591547763, -0.068051372806097535, -0.99898454990777297, -0.20577484070370697, 0.96154073233079285, 0.37033865487130957, -0.89224556184030579, 0.52204089401193554, 0.80342285975852112, -0.65823230133074428, 0.69057459883570849, 0.77189729848313338, -0.54435784423632283, -0.65517592751724629, 0.34024452545596889, 0.85034070146063556, 0.1420861092151913, 0.49665697862381564, -0.071526301878703152, 0.98557082333298418, 2.1822099224271657e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.00015219452106278071, -0.00059796037793220889, -0.0027493087967922058, 0.0008064553982275271, -0.0061243330505674895, 0.018132962328150912, -0.082563130264072984, 0.034335303527043531, -0.59533978996720238, 0.21491524841328102, 0.9492997227175467, 0.59391844376204883, -0.62450729736173705, -0.91246832285261659, 0.16130377331480755, -0.99405520833411276, 0.33871723079896321, 0.82334781730720497, 0.75178471963822646, -0.44279607313299485, -0.94982956143308039, -0.034552845888251742, 0.78793918875974334, 0.47477277203476836, 0.38884540594203792, 0.49665697862395664, -0.21170225256374314, 0.87359595685608149, -7.8230167030407828e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00028088444909298309, 0.00068424829084673541, 0.0032494489868700521, -0.0015282061706273428, 0.012201114680425628, -0.023064593153806955, 0.10807882520266862, -0.068978600668821444, 0.67629996313416585, -0.39206357307813866, -0.81771987137946711, -0.89135513291071244, 0.021449489722607878, 0.91818171812632277, 0.72968411867851135, 0.32389234329072097, -0.99417675158537921, 0.4871665818692828, -0.59567312539874528, -0.96897478194399234, -0.19282919368701867, 0.61098309142890495, 0.71150629308635405, -0.099142965790134138, 0.53616423870116903, 0.49665697862411512, -0.34355095883926157, 0.66711644772478274, -3.4174230860651844e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.00046037523348816073, -0.00083947557196960493, -0.004193918029689778, 0.002613659318356624, -0.022450443805380908, 0.033028635560520214, -0.15771820239744319, 0.12636558162850631, -0.78293442546700687, 0.60772717143003685, 0.54420920279110274, 0.9771176681442465, 0.64682275532642419, -0.27951295008425381, -0.95488967873194941, 0.76751283733073228, 0.11189911686604948, -0.89004043246942521, -0.86486952006411388, -0.060628245979328164, 0.77719574884349563, 0.70609227904904859, 0.19167964631459183, -0.61805061844510301, 0.55457141067462079, 0.49665697862428554, -0.46248093420465203, 0.39674952220388537, 1.5234295684868894e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00073732386756210203, 0.0011085764922938379, 0.0059522688897903873, -0.0044553589883616872, 0.041847552377200087, -0.053037116368838122, 0.2488679794073809, -0.22638778465887585, 0.86576061156670947, -0.8320152883616424, -0.072626840285254859, -0.68810463552775447, -0.99710840044360272, -0.64056697444076238, 0.13988952242285299, -0.82650360829857572, 0.96970488850915293, -0.47508209387492256, 0.33126990919221583, 0.91574136206956758, 0.87911980854652405, 0.22026079936540882, -0.42214198559066352, -0.88431523482449681, 0.45275975855507927, 0.49665697862446306, -0.56518016995474341, 0.099084956896826101, 4.9408526545520737e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.0012063790762583118, -0.0015873625647165788, -0.009396100005674932, 0.0079504119356430605, -0.081522006094657318, 0.094465364266960394, -0.4063190142008955, 0.39626682548072562, -0.80328121214056392, 0.94500449967192246, -0.54576664702480748, -0.039111528141114758, 0.6042330675969162, 0.97276950860188582, 0.89242534010231833, -0.40465634423025731, -0.26801278120038424, 0.8180437787391498, 0.99362412885544615, 0.71362113537903538, 0.10908889547241236, -0.40937186736557779, -0.78679104611448636, -0.83618363642596272, 0.26847198427180913, 0.49665697862464769, -0.64984346746628918, -0.19104322318397354, -1.2352131636380184e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.002082654377048293, 0.0024962697622914346, 0.016758254602352807, -0.015388341288035894, 0.16567978889781831, -0.18184126454522867, 0.64170704928950695, -0.64771032164981268, 0.40423905878968547, -0.70322984520815557, 0.97619510587934855, 0.84808174516412804, 0.44447302913544523, -0.097552215446409435, -0.60722320598390112, 0.93310756786705129, -0.98015490685843853, 0.73392770411611841, 0.26834090685657985, -0.27566575764620488, -0.71975908650162534, -0.73844970474433425, -0.76835133578282788, -0.54211058564662173, 0.051083609335715714, 0.4966569786248286, -0.7161897246758786, -0.44665901884909692, 4.9408526545520737e-018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.003920725505507555, -0.0044035053337462948, -0.034289955564511518, 0.033196119355131719, -0.33850761692955267, 0.358843181658826, -0.87297146369697964, 0.88987693848025806, 0.38933071554943505, -0.083491649780826641, -0.62109680377314813, -0.83280507902267498, -0.9809882547184724, -0.96536883654018768, -0.77082057852843333, 0.43636265061878171, -0.022038137804037457, -0.39621400444741411, -0.74140859290443972, -0.94813113971811813, -0.96273603052904788, -0.63646320518117894, -0.45286849479422148, -0.13553281707315143, -0.15536627874604791, 0.49665697862501262, -0.76529125179745772, -0.65182298488530133, 1.8116459733357605e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0083809643374418083, 0.0090040674214590076, 0.080479166106765476, -0.080415295994424998, 0.63724012653315842, -0.65803975422361682, 0.77978422486837218, -0.78215886743724572, -0.99968662745860171, 0.94321656157383449, -0.53833947908178426, -0.38583571997798577, -0.1026296624296513, 0.2232597709704954, 0.52099723821193067, -0.7623447031591325, 0.92637323126655846, -0.99593647957511666, -0.96355415343249629, -0.83100162714097103, -0.60380718616151097, -0.25814353877100316, -0.025305570913260047, 0.25760064492963336, -0.32249217521657531, 0.49665697862517338, -0.79926587132107885, -0.80174176277761267, 6.2584133624326267e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.021342818910627188, -0.022274468543631049, -0.20705944280772565, 0.21018770031766065, -0.9198268090066607, 0.92344154676155954, 0.061058328843451012, -0.093749581544772462, 0.30448078431490272, -0.52383745311518315, 0.82632962171087587, 0.90335440489496555, 0.9692063421315763, 0.99807970786385325, 0.97426605303922287, -0.90169166705212733, 0.78349712412563088, -0.62562343320205371, -0.43611069879796999, -0.22442958796658782, -0.0030494086280830153, 0.16509979691941995, 0.356206965551637, 0.56113792742273338, -0.43971243106005709, 0.4966569786253387, -0.82089568088628728, -0.90057909733690167, -7.0818888048579717e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.06677753409736821, 0.068472107721281011, 0.51146514062296278, -0.52118811516148689, 0.56046716358992754, -0.52079908595013913, -0.9994818383598143, 0.99911246478000104, 0.94517733904538159, -0.9055294674890344, 0.68029143321003827, 0.67039600497662721, 0.57890476093727838, 0.44688295935952183, 0.31009842561912548, -0.17012003320681107, 0.026148696843429405, 0.11845261948847247, 0.26027226068597775, 0.39521779184871347, 0.51115790681523676, 0.48352242352988078, 0.6168830032828182, 0.75415551030818506, -0.51045607020666006, 0.49665697862546176, -0.83323393733423767, -0.95814076106120272, -8.2347544242534559e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.23990571132136088, -0.24337683248381772, -0.89552131345415464, 0.9063854686412941, 0.74201157939001972, -0.78693314105484169, -0.00912601438225525, 0.092386255754151228, 0.20959262819423308, -0.0030316517231004326, -0.29686324139116954, -0.27413736560057528, -0.31746182260433642, -0.40392398477273966, -0.48079784099902623, 0.55060032520024205, -0.61696616419415229, 0.679077116135265, 0.7360676990420445, 0.78576689308794179, 0.81435594624768159, 0.66127557853802155, 0.75608572474286118, 0.85367546326810084, -0.54597503054825935, 0.49665697862556674, -0.83924772361383693, -0.98650814988784885, 1.3175607078805529e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.72507945366884119, 0.72924304760016567, 0.28677704065086984, -0.27311667716418325, -0.42779289303487822, 0.38315886655085596, 0.81086634587811413, -0.76098073589808257, -0.59322588574474078, 0.74080937152197335, -0.85380323984801254, -0.8440255947001587, -0.8434975420481583, -0.86760752898899962, -0.88686673398496807, 0.90296158894336931, -0.91785101839595817, 0.93128069589578, 0.94282966527398393, 0.95041907481983479, 0.93887110703682242, 0.73265821087240923, 0.81095218612340469, 0.89231226919269058, -0.55960473947505385, 0.49665697862565766, -0.84152508569463358, -0.99730385730940019, -2.371609274184995e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.61151867832371232, -0.60269199910481397, 0.99997041070918102, -0.99983383237997225, -0.91581374184728814, 0.89610742220611772, 0.99944779228707081, -0.99051107526791382, -0.88422936327920665, 0.96858458288319549, -0.97848064147959835, -0.99328037433727856, -0.98603768982206619, -0.98922315142849138, -0.99112714221200948, 0.99221820837279184, -0.99308518558249004, 0.99358766194784076, 0.993360507053068, 0.99027288017742487, 0.96875575760039345, 0.74966583503243089, 0.82394429842890826, 0.90141534634821563, -0.56280346461110975, 0.4966569786257114, -0.84205717804030833, -0.99983042745783257, 3.6891699820655479e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0017825311942958983, -0.99999958365154828, -0.99988377103889881, 0.94686483611996108, -0.96026612118945009, -0.99989442547578167, 0.99997633338090086, 0.95819251726305221, -0.97732074015341686, -0.95646207422084251, 0.99932111696266546, -0.96269768413084933, -0.99914839327676264, -0.99826487015773424, -0.99803659456793592, -0.99814749201187802, 0.99828543477840281, -0.9982033636151002, 0.99781510658439954, 0.99678142666804936, 0.99296581277219964, 0.97077166482644961, 0.75081142878939167, 0.82481833445436825, 0.90202713049619432, -0.56301826997153914, 0.49665697862572966, -0.8420928777480462, -0.99999999996911115, 0.76748849569036404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.99999958328081751, 0.99988377140736129, -0.94686485116737529, -0.96026613644881409, -0.99989442548138618, -0.99997633336649228, -0.95819251726283206, -0.97732074015314885, 0.95646207422074747, 0.99932111696237624, 0.96269768413074164, -0.99914839327665939, 0.99826487015755794, -0.99803659456781513, 0.99814749201172859, 0.99828543477821796, 0.99820336361499329, 0.99781510658424111, -0.99678142666806424, 0.99296581277265905, -0.97077166483182031, 0.75081142868087003, -0.82481833433384422, 0.90202713052777561, 0.56301826983246794, 0.49665697850947194, 0.84209287781957576, -0.99999999996907496, 0.9349286080949617
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.61151867809700933, 0.6026919993269112, -0.99997042660054813, -0.99983384826811661, -0.91581374185215059, -0.89610742219303874, -0.9994477922868531, -0.99051107526765436, 0.88422936327911572, 0.9685845828829116, 0.97848064147948832, -0.99328037433718697, 0.98603768982191409, -0.98922315142839123, 0.99112714221184983, 0.99221820837257912, 0.99308518558240044, 0.99358766194775439, -0.99336050705311729, 0.99027288017783299, -0.96875575760569588, 0.74966583492408534, -0.82394429830856786, 0.90141534637982013, 0.56280346447208196, 0.49665697850947282, 0.84205717811183467, -0.99983042745775275, 9.3037673262170402e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72507945340002655, -0.7292430478688896, -0.28677704520829977, -0.27311668150425611, -0.42779289303665535, -0.38315886654495879, -0.81086634587796402, -0.76098073589791027, 0.59322588574466983, 0.74080937152174176, 0.85380323984791739, -0.84402559470011163, 0.84349754204809402, -0.8676075289889682, 0.88686673398479099, 0.90296158894309297, 0.91785101839592653, 0.93128069589590545, -0.94282966527413048, 0.95041907482007926, -0.93887110704179222, 0.73265821076654991, -0.81095218600512942, 0.89231226922410423, 0.559604739336791, 0.49665697850947499, 0.84152508576611651, -0.99730385730918725, -8.4710895307730768e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23990571123241033, 0.24337683257348661, 0.89552132768563331, 0.90638548304445987, 0.74201157939481122, 0.78693314104389611, 0.0091260143822081367, 0.092386255754069627, -0.20959262819423211, -0.0030316517231172213, 0.29686324139113374, -0.27413736560061891, 0.31746182260442202, -0.4039239847728251, 0.4807978409988658, 0.55060032519993984, 0.61696616419421846, 0.67907711613570898, -0.7360676990423145, 0.78576689308790226, -0.81435594625170693, 0.66127557844252527, -0.75608572463285684, 0.85367546329836808, 0.54597503041332152, 0.49665697850947954, 0.83924772368512934, -0.98650814988743074, -1.7663736943213365e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.066777534072606587, -0.068472107746503613, -0.51146514875105153, -0.52118812344349696, 0.56046716359251858, 0.52079908594232005, 0.99948183835963911, 0.99911246477978188, -0.94517733904534718, -0.90552946748883034, -0.68029143321001195, 0.67039600497655505, -0.57890476093711141, 0.44688295935939304, -0.31009842561922663, -0.17012003320705224, -0.026148696843304817, 0.11845261948913161, -0.26027226068627729, 0.39521779184824662, -0.51115790681727269, 0.48352242346008373, -0.61688300319340406, 0.75415551033517281, 0.51045607008041705, 0.49665697850947921, 0.83323393740498752, -0.9581407610604662, 1.760601231267999e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.021342818902712678, 0.022274468551835673, 0.20705944609824672, 0.21018770365762895, -0.91982680901186986, -0.9234415467483168, -0.061058328843396813, -0.093749581544669475, -0.30448078431489106, -0.52383745311508279, -0.82632962171081303, 0.90335440489497232, -0.96920634213148282, 0.99807970786381828, -0.97426605303916025, -0.90169166705215253, -0.78349712412551087, -0.62562343320152125, 0.4361106987977672, -0.22442958796745022, 0.0030494086290514875, 0.16509979689560467, -0.35620696550050795, 0.56113792744312307, 0.4397124309512081, 0.49665697850947094, 0.82089568095596832, -0.90057909733576413, 6.4940209350049142e-018
