1, -0.058352153665525784, -0.058352153666220159, -0.24567976432397981, 0.24567976432053382, 0.054454853151279035, 0.056615024180521778, -0.99999999999980482, -0.99999999999890432, -0.2292709805534564, -0.23836593722718402, 0.058352153666212193, 0.058352153666310767, 0.056715723176278224, -0.9332106825527795, -0.97023024213069009, 0.058352153627506349, -0.24567976432370731, 0.24567976432414082, -0.058352153665654417, 0.2387899096785715, -0.058352153664377689, -0.24567976432525382, 1, -1, -0.058352153663447627, -0.24567976432365798, 0.97195595386330347, 0.058352153665820063, 0.24567976432689459, 1, -0.999999999999996, 0.24567976428523572, -0.058352153669065786, 0.99999999999997025, -0.24567976432738578, -1, 0.058352153646045186, -0.24567976432345645, -0.99999999999998557, 0.058352153817101349, 0.99999999997920641, -0.24567976431054037, 1, 0.24567976444106301, -1, -0.058352153573406534, -0.99999999999755873, 0.24567976433816674, -1, -0.058352153369200709, -1, 0.24567976433915259, 1, 0.63404005948609699, -1, -0.73397889931109872, 1, 0.0071977880887258566, 0.52622550083342023
0, -0.035738236356099636, -0.034466070118676598, -0.15046850773748913, 0.14511231294465737, 0.058352153666219736, 0.058352153666235765, -0.61245788049124861, -0.59065635033423336, -0.24567976432324948, -0.2456797643241613, 0.049810377030367455, 0.054025314781373436, 0.058352153665705946, -1, -0.99999999999866673, 0.057577427306401682, -0.20971636727745185, 0.22746249742411961, -0.057084378825839714, 0.24567976432395811, -0.057466156907858855, -0.24241793819696447, 0.85361677163271554, -0.92584954259399688, -0.057700042614115148, -0.24034205861264532, 0.99999999999947908, 0.057871035257166824, 0.24194945686364083, 0.98672326092059137, -0.97827372667169066, 0.24293418457899174, -0.058017693912368523, 0.98481638293033547, -0.24365411403299272, -0.98882455901664346, 0.058138028855292137, -0.2442715901768881, -0.99175491599837784, 0.058231676467759251, 0.99426825340882774, -0.2447782358401725, 0.9963304732308832, 0.2451725193061278, -0.99999999999999423, -0.058298597847948316, -0.99977052314524417, 0.24562338651883192, -0.99908219790970443, -0.058338762903562366, -0.99793534019915409, 0.24545427893837835, 6.8183081500209781e-016, 4.885641916898387e-016, -8.6223313411632752e-016, -5.8099473996684165e-016, -9.3947895996530158e-016, 0.0071977880896276882, 0.52622550083347763
0, 0.042575736364748033, 0.043179765738085345, 0.17925639790383316, -0.18179953957878381, 0.015701489727846251, 0.013704715168056839, 0.72963436120610792, 0.73998581072139358, -0.066107899254739422, -0.057700889874228181, 0.013958344291888426, 0.024016322534309329, 0.041273226436558112, -0.26908158039300001, -0.23486219971320579, 0.039677748831524598, -0.05876874323436073, 0.10111579589508052, -0.041608883670635241, 0.17377244723283558, -0.045265029387107053, -0.16705501634451181, 0.23920872521252903, -0.41157559790558773, -0.048306219944143428, -0.17518566311182485, 0.70731282126900796, 0.050908445055249933, 0.19057911411483883, 0.67997059832771012, -0.71306508940264701, 0.20338342262030443, -0.053147807984739739, 0.77572165797701953, -0.214339557285953, -0.82783953822226619, 0.055003190964636434, -0.2237679351848311, -0.87243472360454666, 0.056460373657019336, 0.91081142069711474, -0.23157964443419429, 0.94260772790239966, 0.23771481250181006, -0.99999999999997646, -0.057508818890152524, -0.99638032312064595, 0.24479048297470191, -0.9855474966125829, -0.058140937441959348, -0.96757994314224993, 0.24212907671471237, -2.2524767995605018e-016, 5.3093144870794763e-017, 1.573650963423751e-016, 2.7930324855557197e-017, -2.8792604157198365e-017, 0.0071977880922472091, 0.52622550083364927
0, -0.014507318392571984, -0.015058343860773461, -0.061080085991185154, 0.063400065607434483, -0.052031201651214165, -0.053774707849123443, -0.24861667447150912, -0.25805977868259561, 0.21906669344624177, 0.22640736838165562, -0.05509912649123952, -0.04560913401022286, -0.018530748315940582, 0.89167577170892642, 0.92155480938456968, -0.016977789829824438, 0.23198356119389954, -0.19202789598349712, 0.0083616292982762533, -0.078019911743320236, -0.0031565469079163394, 0.071481498988031605, -0.9442518061363061, 0.78161869176253174, -0.014196302367573745, 0.035204923664143892, -0.31756751297129426, 0.024584343603602968, 0.013289992767745952, -0.29095395456479906, 0.14329598435398222, 0.059770616859313515, -0.034103099765907016, 0.054094779866344124, -0.10350733200248403, -0.24328669078646784, 0.042404577871565777, -0.14358410078840272, -0.42130996130993781, 0.049190663706451476, 0.58443600831429887, -0.17853577025604969, 0.7267011621596533, 0.20710719126603652, -0.99999999999993938, -0.054218872766075309, -0.98213202018310308, 0.24128996326505034, -0.92916661014496171, -0.057309518305528516, -0.84299653965443433, 0.22827743381626767, -1.3291642375784944e-016, 2.0540075237893325e-016, -2.2348391935662099e-017, -5.4508568903317905e-017, 3.5411026692940664e-017, 0.0071977880963293647, 0.52622550083392683
0, 0.0042029719346525227, 0.0045098478158717365, 0.017695750533649232, -0.018987788434738258, 0.031887784339777347, 0.033342686819281618, 0.072027708844227059, 0.077286741491394709, -0.13425696995176384, -0.14038253817590529, -0.012973528588992686, -0.027170927018798235, -0.055880562137393189, -0.54647142112646585, -0.57140456220275071, -0.058047698500377026, 0.054622378882876951, -0.11439761049192763, 0.05763376936016687, -0.23527363556607206, 0.051471287243685972, 0.24439791825372462, -0.22233161543921107, 0.46563708983710789, 0.039670407170948767, 0.24265515467547477, -0.95764352515328688, -0.023606367042085567, -0.21670928878577925, -0.99478245156318612, 0.9876888124838149, -0.16702410571209864, 0.0049708649966556922, -0.88208033485746862, 0.099389762456077071, 0.67984478171293949, 0.014206157970115452, 0.020928806624361439, 0.40455005615516793, 0.031838866028719243, -0.085187344113310387, -0.059812111824714194, 0.24345558933944009, 0.13405100944664969, -0.99999999999987277, -0.046010508667739078, -0.94564718078548959, 0.23232637651752722, -0.78849718106016065, -0.055180549399647838, -0.54563309189505815, 0.19371780163129529, 4.2107111343135505e-017, -9.1706341140463676e-017, 5.1636437087432211e-017, 1.3928626825419118e-016, 2.4583167221006158e-017, 0.007197788101448571, 0.52622550083427755
0, -0.0013883784844273025, -0.0015871038820413409, -0.0058454825986718022, 0.0066821750902809427, -0.014381289548644894, -0.014652381758658243, -0.023793097550202764, -0.027198719881336618, 0.060549467414436051, 0.061690845514400856, 0.050951497082486197, 0.054854025664252799, 0.03767817254589146, 0.24645687682590256, 0.25110267296132471, 0.020137805835961798, -0.21452081900485762, 0.23095161447726367, 0.0083150447894842165, 0.15863621082582804, 0.03557530632584311, -0.084786097488154716, 0.87317252031388259, -0.94005143285826098, 0.053592365164586049, 0.035008789150376134, 0.64570320336981946, -0.058060252855727273, -0.14978252428346453, 0.34510818471519367, 0.14249765032664388, -0.22563965192270133, 0.047929372074655564, -0.60966569508464608, 0.24445077588529454, 0.91842994293751867, -0.025743292410176477, 0.20179678204526963, 0.99499760004816906, 0.0029176486560350307, -0.82138137260852606, 0.10838684814938444, -0.44117124769727095, 0.012284161001842625, -0.99999999999975919, -0.030844751106352621, -0.87424156207078429, 0.21478346093640813, -0.52859661770679012, -0.051013877841382969, -0.050000703493483331, 0.12986549247633764, -2.8155959994506272e-017, 7.5617509361434959e-017, -1.714288801267825e-017, -3.4667299033861715e-017, -6.7181394378546762e-018, 0.0071977881071299925, 0.52622550083468911
0, 0.00055059418413174171, 0.00071049723496890494, 0.0023181637848575711, -0.0029914027550114646, 0.0064450070615382216, 0.0060550349696934522, 0.0094357131578841, 0.012176024196685972, -0.0271353791840683, -0.025493481746006495, -0.04982797432960763, -0.043841310782807154, 0.010883290283025052, -0.11045020032001104, -0.10376712065029417, 0.0388789779235569, 0.20979045709371705, -0.18458483918860596, -0.057853123598205158, 0.045821859586655238, -0.04854013834849677, -0.16369195538375236, -0.85391834232248098, 0.75132292517612898, -0.015511367603405015, -0.24357870066401924, 0.1865105158813789, -0.024986019490366183, 0.20436828806905233, 0.66628179913510244, -0.99144795801649888, 0.065307429032562148, 0.053359678719561342, 0.83184827463973643, 0.10519850586430336, -0.26582339513102538, -0.055831737644945117, 0.22465997344058383, 0.42819361275293405, -0.031201265762284169, -0.91444231906488138, 0.23506807011099015, -0.95680680397586837, -0.13136652405506796, -0.99999999999958533, -0.0085753051321198238, -0.75728390184955119, 0.18604933053281913, -0.14695781600195595, -0.044189146582930931, 0.53470632521384887, 0.036104561609734867, 3.1707162155975529e-017, 1.6464237853872719e-016, -4.2196166707299684e-017, -2.0394677645113486e-017, -1.0976176017734161e-017, 0.007197788112822413, 0.52622550083519259
0, -0.00024773307042046724, -0.00039997246483704376, -0.001043029237708036, 0.0016840019557520809, -0.0032942973694580131, -0.0025811229727895693, -0.0042454828975353083, -0.0068544593422382605, 0.013869962811801645, 0.010867288417065434, 0.038425245096143007, 0.026391918692840525, -0.04208297841444978, 0.05645545472585848, 0.044233551130826651, -0.057505965543895823, -0.16178160643928621, 0.11111775585202729, 0.033251796701829789, -0.17718174170630002, -0.019139232225769017, 0.24211706295191432, 0.65850603074458225, -0.45228696859789363, -0.055823744339943665, 0.13999986399362049, -0.72118980655307696, 0.046653522470597883, 0.080581808325319665, -0.98549859659411976, 0.56984694845033856, 0.23503441591911389, 0.0007769689823885794, 0.3279953013236912, -0.19642507920214808, -0.95666981993003275, -0.04757056908312484, 0.0032712683985189344, -0.79951671941996949, -0.05535036123315494, -0.013315172311820478, 0.2002861156189879, -0.81523244759722768, -0.23304133332305801, -0.99999999999933897, 0.017735961453457294, -0.58993771254017102, 0.14493575817812535, 0.30394699064565645, -0.034424136142952609, 0.94855729732640126, -0.074673625031046686, -1.250530475431675e-016, -1.3514618694384121e-016, 6.9704593490279099e-017, -1.3006943115537342e-017, -1.4859332539886052e-017, 0.0071977881179704304, 0.5262255008358625
0, 0.00011156849157162607, 0.00027607318348341851, 0.00046973623069058627, -0.0011623494659996469, 0.0020522243664064083, 0.0010895642227812057, 0.0019119858405245911, 0.0047311567121046628, -0.0086404694085720473, -0.004587386491354286, -0.029495178101084304, -0.013194152619375329, 0.054748713675628558, -0.035169642206307333, -0.018672219521034525, 0.043377254276779839, 0.12418339254486133, -0.05555127107271296, 0.018909926532928251, 0.23050821996628865, 0.058235615374583195, -0.18263102453766997, -0.50546854311146061, 0.22611252182493916, 0.024973447590421752, 0.079616363787055708, 0.93824666676141144, 0.039469077948496425, -0.24518910376185021, 0.74337023662108404, 0.32406561446024607, -0.10514557445224446, -0.054668077466891285, -0.99800284503970416, -0.16617645038213788, 0.42797816398988753, 0.0016549676558329041, -0.23016871776980946, -0.67639453677420247, -0.053423136977896711, 0.93686477761480225, -0.0069679016143615134, 0.028361723830759231, -0.22492715147831135, -0.99999999999901135, 0.041842231918943734, -0.376122284147973, 0.092405634117948707, 0.71706405473419299, -0.021947545508890578, 0.91552982444225339, -0.1761681279872363, 2.1687698914687264e-017, 7.6153803754069248e-017, -1.2139848874754542e-018, -3.3247941877385403e-017, -1.1772153452938284e-017, 0.0071977881220759111, 0.52622550083683206
0, -3.2418872881734429e-005, -0.0002300381550310385, -0.0001364930092411122, 0.00096852842889985852, -0.0016084766105770663, -0.00030466621187355867, -0.00055557285972238502, -0.0039422393275718075, 0.0067721605764000667, 0.0012827345424075076, 0.02518299556386255, 0.0039439362750199941, -0.058332854030988361, 0.027564991341699568, 0.0052211648196481787, -0.015508670162762086, -0.10602783318836871, 0.016605134064176876, -0.05391527057183889, -0.24559850717083914, -0.029654286449692608, 0.065296072061496194, 0.43156925634495458, -0.067588529766955605, 0.046000893250867918, -0.22699917887131127, -0.99966925582090804, -0.041553286940690687, 0.12485328557632389, -0.26577716826651415, -0.92396367888514286, -0.19367731787740355, -0.035247775314722569, 0.5081952350484279, 0.17495158449404444, 0.78833239836944302, 0.050672099976889852, -0.14840352219354189, 0.71211231000486164, -0.02213871377985464, 0.60405268865830342, -0.21334447475673257, 0.86838440000585271, -0.093210509901439115, -0.99999999999860745, 0.056399468136523405, -0.1293518719642188, 0.031779137408049059, 0.96653618643685157, -0.0075479605547499606, 0.37939840203530073, -0.23745838251916321, -2.4858415130284816e-017, 4.2903551410743241e-017, -4.8925832569458105e-017, 2.3247251809469183e-017, -1.552960927945076e-019, 0.0071977881247995883, 0.52622550083817543
