0, 0.0019119858405255155, 0.0047311567121080837, 0.035169642206290798, -0.018672219521046557, -0.50546854311143563, -0.22611252182489244, -0.93824666676190349, -0.74337023662064206, -0.32406561446036802, 0.99800284503985237, -0.42797816399458904, 0.67639453677435168, -0.93686477762437781, -0.028361723829537621, 0.91552982444394149, 0.99999999999702893, 0.3761222841465594, -0.71706405473582691, 1.4112025580338304e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.0042454828975368123, -0.0068544593422439192, -0.056455454725836011, 0.044233551130855919, 0.65850603074451886, 0.45228696859785644, 0.72118980655352838, 0.98549859659391115, -0.56984694844298878, -0.32799530132368987, 0.95666981994479727, 0.7995167194197822, 0.013315172323967945, 0.81523244759411995, 0.9485572973269506, 0.99999999999752631, 0.58993771253956673, -0.30394699064569508, -9.4798339776318377e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0094357131578860949, 0.01217602419669786, 0.11045020031999872, -0.10376712065040687, -0.85391834232237196, -0.75132292517599752, -0.18651051588158163, -0.66628179913522712, 0.99144795801270125, -0.83184827463986533, 0.26582339514206893, -0.42819361275310858, 0.91444231908687579, 0.95680680397204587, 0.53470632521322281, 0.99999999999804168, 0.75728390184975558, 0.14695781600329638, 9.9107355220696477e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.023793097550207847, -0.027198719881364335, -0.24645687682591688, 0.25110267296166622, 0.87317252031378489, 0.94005143285811543, -0.64570320337008635, -0.34510818471499377, -0.142497650330248, 0.60966569508463775, -0.91842994294109292, -0.99499760004809057, 0.82138137262153454, 0.44117124769545296, -0.050000703494684974, 0.99999999999855271, 0.8742415620717171, 0.52859661770880495, 2.1545077221890538e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.072027708844241256, 0.077286741491474714, 0.54647142112648306, -0.57140456220353919, -0.22233161543920796, -0.46563708983716973, 0.95764352515374818, 0.99478245156318124, -0.98768881248222173, 0.88208033485756332, -0.67984478172088325, -0.40455005615493617, 0.085187344110097318, -0.24345558933922384, -0.5456330918961606, 0.99999999999902445, 0.94564718078700949, 0.78849718106209654, 1.5512455599761188e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.248616674471555, -0.25805977868286456, -0.8916757717088889, 0.92155480938579282, -0.94425180613627802, -0.78161869176240628, 0.31756751297150321, 0.29095395456480039, -0.14329598435224172, -0.054094779866274534, 0.24328669078207565, 0.42130996131014953, -0.58443600832937825, -0.72670116215870362, -0.84299653965506993, 0.99999999999943046, 0.98213202018505319, 0.92916661014634239, -4.3090154443781076e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.72963436120623659, 0.73998581072216552, 0.26908158039298358, -0.23486219971352296, 0.23920872521252934, 0.41157559790564752, -0.70731282126931394, -0.67997059832766038, 0.71306508940306668, -0.77572165797700232, 0.82783953822111223, 0.87243472360466112, -0.91081142071711796, -0.94260772790170533, -0.96757994314238405, 0.99999999999973788, 0.99638032312287728, 0.98554749661328245, 3.1024911199522376e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.6124578804913503, -0.59065635033486308, 0.99999999999994404, -1, 0.85361677163270755, 0.92584954259399965, -0.99999999999999045, -0.98672326092056428, 0.97827372667170276, -0.98481638293035445, 0.98882455901652289, 0.99175491599841759, -0.99426825342969516, -0.99633047323067314, -0.99793534019895025, 0.99999999999993339, 0.99977052314763415, 0.99908219790989139, -1.3788849422009945e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0041493775933609924, -0.99999999999997347, -0.99999999999995293, 0.933210682552712, -0.97023024213195996, 1, 0.9999999999999819, -0.97195595386383771, -1, 1, -1, 0.99999999999998623, 1, -0.99999999999997979, -1, -0.9999999999996817, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.9999999999996696, 1, -0.93321068255276474, -0.97023024213190467, -1, 1, 0.97195595386378431, -1, -1, -0.99999999999998401, -1, 0.99999999999997036, 0.99999999999999845, -1, 1, 0.99999999999579925, -0.99999999999979683, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.61245788049116767, 0.5906563503348955, -1, -0.99999999999994216, -0.85361677163270544, 0.92584954259401275, 0.99999999999994671, -0.98672326092058837, -0.97827372667173451, -0.98481638293035312, -0.98882455901651456, 0.99175491599835208, 0.99426825342970726, -0.99633047323069657, 0.9979353401992388, 0.99999999999579892, -0.99977052314743864, 0.99908219790985187, -7.038782766245712e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72963436120601455, -0.73998581072219882, -0.26908158039299751, -0.23486219971350969, -0.23920872521252057, 0.41157559790564419, 0.7073128212693095, -0.67997059832773854, -0.7130650894031807, -0.77572165797704495, -0.82783953822104539, 0.87243472360449925, 0.91081142071710952, -0.94260772790179403, 0.96757994314257723, 0.99999999999579947, -0.99638032312270497, 0.98554749661312646, 1.1710318376759415e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.24861667447147859, 0.25805977868287516, 0.89167577170894208, 0.92155480938574397, 0.94425180613629078, -0.78161869176243315, -0.31756751297145447, 0.29095395456471129, 0.14329598435208321, -0.054094779866367161, -0.24328669078195708, 0.42130996130988924, 0.58443600832932996, -0.72670116215887226, 0.84299653965509347, 0.9999999999958088, -0.98213202018492507, 0.92916661014600643, 6.6736223007338601e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072027708844218191, -0.077286741491477615, -0.54647142112651748, -0.57140456220350866, 0.2223316154392023, -0.46563708983716878, -0.95764352515371154, 0.99478245156319434, 0.98768881248219209, 0.88208033485749548, 0.67984478172096674, -0.40455005615516149, -0.08518734411018411, -0.24345558933943817, 0.54563309189596287, 0.99999999999583811, -0.94564718078695909, 0.78849718106155764, -3.8027055373992939e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.02379309755019993, 0.027198719881364804, 0.24645687682593023, 0.25110267296165278, -0.87317252031379433, 0.94005143285813419, 0.64570320337004516, -0.34510818471493426, 0.14249765033038528, 0.6096656950847269, 0.91842994294106617, -0.99499760004808857, -0.82138137262160271, 0.44117124769528776, 0.050000703494287153, 0.99999999999588907, -0.87424156207178438, 0.52859661770808231, -1.4606418620474108e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0094357131578822785, -0.012176024196698236, -0.11045020032000179, -0.10376712065040346, 0.85391834232238872, -0.75132292517601562, 0.18651051588157647, -0.66628179913526731, -0.99144795801270236, -0.8318482746397754, -0.2658233951421099, -0.42819361275288365, -0.91444231908684381, 0.95680680397200202, -0.53470632521369954, 0.99999999999599176, -0.75728390184997096, 0.14695781600249505, -8.5623833292434423e-018
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0042454828975348408, 0.00685445934224377, 0.056455454725836247, 0.044233551130854844, -0.65850603074453307, 0.45228696859787321, -0.72118980655350118, 0.98549859659390748, 0.56984694844288963, -0.32799530132384724, -0.95666981994478961, 0.79951671941990587, -0.013315172323837759, 0.81523244759416058, -0.94855729732729899, 0.99999999999616318, -0.58993771253994387, -0.30394699064640907, -2.7701828418140552e-018
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001911985840524492, -0.0047311567121074418, -0.035169642206291082, -0.018672219521044888, 0.50546854311144318, -0.22611252182490682, 0.93824666676187018, -0.74337023662062274, 0.32406561446045845, 0.9980028450398607, 0.42797816399455546, 0.67639453677418582, 0.93686477762444975, -0.02836172382949613, -0.91552982444397935, 0.99999999999638978, -0.37612228414710408, -0.71706405473630219, -3.2234854886563549e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000555572859722413, 0.0039422393275732126, 0.027564991341695846, 0.0052211648196680525, -0.43156925634497412, 0.067588529766849897, -0.99966925582131039, 0.26577716826609676, -0.92396367887654729, -0.50819523504829345, 0.78833239838327018, -0.7121123100047535, 0.60405268867731998, -0.86838440000014072, -0.37939840203696812, 0.99999999999668399, -0.12935187196278525, -0.9665361864396661, -1.0073392152051109e-018
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00055557285972406066, -0.0039422393275728726, -0.027564991341695884, 0.0052211648196679571, 0.43156925634497034, 0.067588529766842279, 0.99966925582132715, 0.26577716826598924, 0.92396367887654229, -0.50819523504858799, -0.7883323983830548, -0.71211231000470132, -0.60405268867758577, -0.86838439999996664, 0.37939840203738739, 0.99999999999703082, 0.12935187196184875, -0.96653618643959149, -4.1300907823409549e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019119858405261154, 0.0047311567121065719, 0.03516964220628982, -0.018672219521046016, -0.50546854311143463, -0.22611252182489541, -0.93824666676191915, -0.74337023662055046, -0.32406561446045029, 0.99800284503984305, -0.42797816399487149, 0.67639453677424888, -0.93686477762433307, -0.028361723829152728, 0.91552982444405806, 0.99999999999743172, 0.37612228414625909, -0.71706405473609014, 5.4899987228678544e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.004245482897537364, -0.0068544593422413015, -0.056455454725834631, 0.044233551130855746, 0.65850603074451231, 0.45228696859785872, 0.72118980655358722, 0.9854985965939016, -0.56984694844289763, -0.32799530132352445, 0.95666981994468347, 0.79951671941986613, 0.013315172324170142, 0.81523244759435698, 0.94855729732693417, 0.99999999999786726, 0.58993771253925964, -0.30394699064612007, -6.0440352912306654e-018
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0094357131578869154, 0.012176024196692895, 0.11045020031999571, -0.103767120650407, -0.85391834232235597, -0.75132292517599741, -0.18651051588167686, -0.66628179913534413, 0.99144795801269858, -0.83184827463997135, 0.26582339514244319, -0.42819361275295603, 0.91444231908698403, 0.95680680397189455, 0.53470632521306727, 0.99999999999831946, 0.75728390184947525, 0.14695781600280178, 8.0587137216408872e-018
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.023793097550208926, -0.027198719881352286, -0.24645687682591041, 0.25110267296166733, 0.87317252031376091, 0.94005143285811354, -0.64570320337000442, -0.34510818471482191, -0.14249765033036635, 0.6096656950844731, -0.91842994294092084, -0.99499760004810467, 0.82138137262141164, 0.44117124769498633, -0.050000703494914957, 0.99999999999875921, 0.8742415620714844, 0.52859661770833455, 1.8132105873691995e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072027708844243976, 0.077286741491439784, 0.54647142112646907, -0.57140456220354285, -0.22233161543919214, -0.46563708983716701, 0.95764352515378648, 0.99478245156320844, -0.98768881248218354, 0.88208033485766613, -0.67984478172120799, -0.40455005615511241, 0.085187344109838109, -0.24345558933975295, -0.54563309189639009, 0.99999999999916667, 0.9456471807868414, 0.7884971810617265, -2.4176141164922662e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.24861667447156263, -0.25805977868274577, -0.89167577170886381, 0.92155480938579515, -0.94425180613625859, -0.78161869176240495, 0.31756751297139391, 0.29095395456459811, -0.14329598435210508, -0.054094779866038667, 0.24328669078161511, 0.42130996130996123, -0.58443600832961196, -0.72670116215908975, -0.84299653965524468, 0.99999999999951439, 0.9821320201849485, 0.92916661014609891, -1.0476327838133153e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72963436120625746, 0.73998581072182257, 0.26908158039297819, -0.23486219971352426, 0.23920872521252073, 0.41157559790565024, -0.70731282126940154, -0.67997059832782447, 0.7130650894031566, -0.77572165797685111, 0.82783953822083411, 0.87243472360455832, -0.91081142071725596, -0.94260772790189373, -0.96757994314249784, 0.99999999999977718, 0.99638032312283076, 0.98554749661315599, 2.1758527048430396e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.61245788049136307, -0.59065635033458319, 0.99999999999991418, -1, 0.85361677163268368, 0.92584954259399876, -1, -0.9867232609206068, 0.97827372667171619, -0.98481638293031348, 0.9888245590164414, 0.99175491599839083, -0.99426825342974701, -0.996330473230714, -0.99793534019901597, 0.9999999999999436, 0.99977052314762316, 0.99908219790984099, 3.2234854886563549e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0041493775933609959, -1, -0.99999999999948708, 0.93321068255268125, -0.97023024213195908, 0.9999999999999728, 0.99999999999997979, -0.97195595386381528, -0.99999999999999256, 0.99999999999998523, -1, 0.99999999999997824, 1, -1, -0.99999999999998812, -0.99999999999972988, 1, 1, 0.99999999999997524, -0.4646130329845064
