0, -0.24792745861064422, 0.066473120067029282, 0.97585207848265509, 0.076062106130435542, -0.020393406771781527, -0.45244995373644614, 0.03097554432282126, 0.0083050142507446554, -0.29938339535866693, 0.12192094203261977, -0.13880792628902747, -0.73030248735886494, -0.056528162206700497, -0.22405079942495956, -0.8548609234306076, -0.091242483559663551, 0.26226430363666314, 4.8699013570167374e-014, -0.033657798028991888, 0.082648523594876386, 0.10680455715514635, -0.2693961481535822, -7.4215234304120745e-017, 5.0376455896779131e-017, -1.7980070828624368e-017, 1.6974934462433679e-017, -2.1797789428568451e-016, 1, -0.91326996074302613
0, 0.42012148643561231, -0.28680026400390979, -0.81481929930146435, -0.12888981828839111, 0.087987963258427795, 0.99160501785230482, -0.052489110310661911, -0.035832232295843959, 0.2499798625299301, -0.10180183938502636, 0.30421626765526955, -0.70792921183833146, 0.12388908172315746, -0.21718686242186952, -0.0001250903515996425, -0.088447212751726276, 3.8376691400844644e-005, 5.3535776400988059e-014, -0.088344464424827074, 0.21693455840929088, 1.562852992099414e-005, -0.70710681687174504, -3.1632722818149827e-017, -1.1561809550080457e-016, 1.6952638209845834e-016, -7.0930976146597885e-017, 1.37692792248701e-016, 0.99999999999992661, -0.91326996074303146
0, -0.81728481236583295, 0.75441872256085063, -0.065388236929886656, 0.25073626166956259, -0.23144946212933618, -0.12194665737123016, 0.10210987549214925, 0.094255516148264773, 0.020060573544239325, -0.0081694711935812719, -0.037412231978194072, 0.44885914670337868, -0.015235763362290688, 0.13770629621140207, 0.74171868213388092, 0.05607953419654562, -0.22755319413090463, 5.9498274459939299e-014, -0.11659579610581286, 0.28630721466516679, -0.092668799342538549, -0.93322974769457745, 7.0565304748180389e-017, 2.1747213201341809e-017, -2.3117233922517047e-017, 6.3049756574753676e-017, -4.2352578343055637e-016, 0.99999999999980127, -0.9132699607430379
0, 0.48227756827271262, -0.63049769809149292, 0.99999999999999412, -0.14795879322154248, 0.19343151055649715, -0.95042427146301478, -0.060254762726376303, -0.078773079440768501, -0.30679177916398043, 0.12493793344398831, -0.29158235320325854, 0.95850739029738319, -0.11874404437151474, 0.29406218761132752, 0.98204660452976422, 0.11975393253455574, -0.30128382502541434, 6.3243415251360658e-014, -0.12437776461379707, 0.30541625463507216, -0.12269487331549908, -0.9955164231157454, -2.6766150076896009e-017, -1.9159570111561898e-016, 6.8709556380814553e-017, -2.9099887649886311e-017, 1.7572177379343355e-016, 0.99999999999969014, -0.91326996074304601
-0.0011529088619321834, 1, -0.99999999999945821, 0.95628022623342468, -0.30679177916432143, 0.30679177916418282, -1, -0.12493793344398638, -0.12493793344398148, -0.29337891198554744, 0.11947567525896603, -0.30679177916452449, 1, -0.12493793344391502, 0.30679177916411948, 1, 0.12493793344400964, -0.30679177916373535, 6.4169344659779732e-014, -0.12493793344407338, 0.30679177916414652, -0.12493793344383802, -1, 0.0054832800453672491, 0.0029137697347949346, 0.010355483504158706, 0.14164182564431424, -0.00052750062499310802, 0.99999999999964451, -0.91326996074304878
-0.073702806637302859, 0.32112772252431521, 0.32112772252447358, 0.30708809114524549, 0.9999999999996052, 0.99999999999933575, 0.32112772252449068, 0.20734983343787855, -0.20734983343791413, 0.95628022623350828, -0.1982845456294601, -1, 0.32112772252477123, -0.2073498334379632, -1, -0.3211277225242774, -0.20734983343801397, -1, 9.1910372485240516e-014, 0.20734983343787342, -1, -0.207349833437554, -0.32112772252915417, 0.35053345695044413, 0.18627058429347115, 0.66200219596166565, 0.060638948354098381, -0.10091334974592822, 0.91819167402468793, 1
0, 0.15487269712395138, 0.20247028984511004, 0.32112772252429411, 0.48227756827232765, 0.63049769809146361, 0.30520758172696361, 0.10000017345214472, -0.13073359268232831, 1, -0.20734983343789171, -0.9504242714630502, 0.30780329526937039, -0.19707031438324923, -0.95850739029730891, -0.31536238952506868, -0.1987463477272752, -0.98204660452970927, 9.0994494284215475e-014, 0.20642016451781958, -0.99551642311620248, -0.2036271998771817, -0.31968792169490534, 1.9466290965015277e-016, 1.4975296179151828e-016, 2.8768113325798988e-016, -7.8812195718442095e-018, -1.0351738608627986e-016, 0.91819167402475799, 0.999999999999998
0, -0.26245281044876895, -0.24226476620594264, -0.020997975604992978, -0.81728481236569162, -0.75441872256069309, 0.039160452351156907, -0.16946386971538727, 0.15642859646551466, -0.065388236930018107, 0.013558240036239592, -0.12194665737138898, 0.14414111551520548, -0.025285619094253222, -0.44885914670319449, -0.23818643114648363, -0.093070869306130288, -0.7417186821337034, 8.7505202408278335e-014, 0.19350503274414629, -0.93322974769640232, -0.15379524519804319, -0.29968594347105831, -1.0706460030758403e-016, 8.8089977524422526e-017, 1.8493787138013638e-016, 1.5610877228845259e-017, 1.9409509891177473e-017, 0.91819167402493229, 0.99999999999999034
0, 0.13491265612262401, 0.092099515599076434, -0.26166106585375037, 0.4201214864357119, 0.28680026400375841, -0.31843186102683246, 0.087112120236128229, -0.059467986971185292, -0.81481929930145491, 0.16895264599215079, 0.99160501785224908, -0.22733569550650679, 0.20560913528789984, 0.70792921183841417, 4.016998048207332e-005, 0.14678900416048407, 0.00012509035174002069, 8.3740568366153415e-014, 0.14661848070196587, -0.70710681687546406, 2.593746346001105e-005, -0.22707160168160728, 4.5015797856597831e-017, -8.2584353929146122e-018, -1.6695780055151202e-016, -1.4360491431389208e-017, 0, 0.91819167402512947, 0.9999999999999859
0, -0.079616380134908987, -0.021346361656270126, 0.31337315548395633, -0.24792745861080853, -0.066473120066905908, 0.14529422319975133, -0.051407717247628743, 0.013783190373994848, 0.97585207848268218, -0.202342765933445, -0.45244995373613939, -0.23452037451940524, -0.093815422546201552, 0.73030248735878689, 0.27451954141573387, 0.15142809911327976, 0.8548609234304706, 7.7651364177629031e-014, 0.055859246449514434, -0.26939614815843799, 0.17725527008546002, -0.086510571508149003, -1.6059690046137605e-016, 1.6516870785829224e-017, -1.4384056662899494e-016, 1.2882762761668419e-018, 1.9193848670164389e-016, 0.91819167402526147, 0.99999999999998346
0, 0.079616380134918716, -0.02134636165622179, -0.31337315548394795, 0.2479274586108198, -0.066473120067286839, 0.14529422319965218, 0.051407717247637062, 0.013783190374043902, -0.97585207848265443, 0.20234276593342773, -0.45244995373656594, 0.23452037451972771, -0.093815422546272481, -0.73030248735899317, 0.27451954141553075, -0.15142809911307109, 0.85486092343045617, 7.128681782291688e-014, -0.05585924644987994, 0.26939614816058521, 0.17725527008548481, 0.086510571522313992, 1.1375613782680804e-016, -4.7898925278904745e-017, 1.4512485740246811e-016, -8.5632481886384198e-018, -1.8115542565098974e-016, 0.91819167402526003, 0.9999999999999849
0, -0.13491265612266712, 0.092099515598995374, 0.26166106585370663, -0.42012148643577596, 0.2868002640042483, -0.31843186102673032, -0.087112120236143495, -0.059467986971225462, 0.81481929930143093, -0.16895264599212689, 0.99160501785195965, 0.22733569550579028, 0.20560913528783772, -0.70792921183803847, 4.0169980228187276e-005, -0.14678900416052953, 0.00012509035171563964, 6.4191274566821236e-014, -0.14661848070226521, 0.70710681687695642, 2.5937463516050062e-005, 0.22707160168783364, -3.8932581930030557e-017, -3.6337115728824293e-017, -8.2194609502282824e-017, 3.0085040096366834e-017, 2.3722734311439135e-016, 0.91819167402512603, 0.99999999999998146
0, 0.26245281044888469, -0.24226476620579238, 0.020997975605141019, 0.81728481236592709, -0.754418722561356, 0.039160452351097573, 0.16946386971538896, 0.15642859646551674, 0.065388236929919991, -0.013558240036225994, -0.12194665737109077, -0.14414111551506595, -0.025285619094203557, 0.44885914670344029, -0.23818643114644381, 0.09307086930591317, -0.74171868213370984, 6.0224398048646892e-014, -0.19350503274435166, 0.93322974769701483, -0.15379524519798554, 0.29968594346806221, -3.0416079632836371e-017, 8.038210449103555e-017, 1.6952638209845834e-016, -2.6561225576263414e-017, -5.6934562347453921e-016, 0.91819167402492763, 0.99999999999998179
0, -0.15487269712404883, 0.20247028984503665, -0.3211277225244713, -0.48227756827261475, 0.63049769809167833, 0.30520758172687362, -0.10000017345214642, -0.13073359268228191, -0.99999999999998113, 0.20734983343788424, -0.95042427146262987, -0.30780329526869088, -0.19707031438316081, 0.95850739029718057, -0.31536238952483125, 0.19874634772704303, -0.98204660452969716, 5.870879780644515e-014, -0.2064201645179477, 0.99551642311615707, -0.20362719987713537, 0.31968792168627835, 5.5357264931762195e-017, 8.5337165726784321e-017, -7.9626027955336492e-017, -1.989250132316447e-018, 4.1406954434511945e-016, 0.91819167402475221, 0.99999999999998102
-0.001356493373692686, -0.32112772252447441, 0.32112772252430161, -0.30708809114548541, -1, 1, 0.32112772252445482, -0.20734983343787924, -0.20734983343787619, -0.95628022623343478, 0.19828454562944639, -0.99999999999960509, -0.32112772252409, -0.20734983343787497, 0.99999999999974476, -0.32112772252399557, 0.20734983343779723, -0.99999999999998268, 5.8165423443083421e-014, -0.20734983343797309, 0.99999999999972322, -0.20734983343751406, 0.32112772251884941, 0.0064515360174928968, 0.0034282929624566525, 0.012184089496226859, 0.0011160542641858813, 1, 0.91819167402468316, 0.99999999999998146
