0
0
0
0
0
188.15192378522889
2200384.6538534253
4289339.4248979548
4400769.4021815611
6601154.0279561207
8578678.7505366635
8801538.7019592728
11001923.38330302
12868018.15777473
13202308.059633486
15402692.73628361
17157357.514604021
17603077.412881907
19803462.089493081
21446696.924755536
22003846.766106021
24204231.442719005
25736036.306373026
26404616.119328223
28605000.795936093
30025375.691477451
30805385.472544339
33005770.14915105
34314715.075783037
35206154.825877786
37406539.503263623
38604054.460317597
39606924.165483527
41807308.768621512
42893393.844779342
44007694.31729693
46208082.510045521
47182733.229267158
48408439.115265332
50608730.411890507
51472072.613747664
52809639.644115396
55011380.160663053
55761411.998229578
57206905.189709641
59386864.810084693
60050751.382704914
61658643.156837694
63782899.706833057
64340090.767170586
66279041.664291903
67306526.952832997
68629430.151864082
72257415.880233705
72916196.292058632
72918769.53784436
77208108.894269779
79580976.514456391
79637133.191936374
81497448.135532066
85786789.219986036
90076135.458683521
91099723.349482954
91437427.09219712
94365420.121946245
98654577.475317121
102944939.4069307
105187078.23384321
105327035.5663932
107236921.81001431
111516787.99741596
115766311.61737393
120194822.88593242
124335761.2316158
129201637.69457552
130520597.59871702
130845262.69904131
131204575.25452064
140855634.49439538
142139833.93288314
155131882.36909521
155241351.88639212
164326252.0152854
164500281.23424661
177586053.67128047
178244359.45722169
205047363.85532555
205320190.92280737
246794968.05718309
247229729.45811418
254431484.51124737
255064373.30400661
320330836.76926649
320670082.17070496
401575166.482683
401793733.69677734
481091959.79740095
481939465.79018879
782814112.33782506
783240178.27508497
