0
8.9825595746105887e+018
8.9808776637733089e+018
4.7976891058844191e+018
4.7967907778278226e+018
3.3731214889358218e+018
3.3711713595374413e+018
2.9157352225818629e+018
2.9151892750011018e+018
1.8016232551397806e+018
1.8005816684413798e+018
1.4734417570568737e+018
1.4728910874977275e+018
1.0949138776808029e+018
1.0942808664631734e+018
9.1562614255456461e+017
9.1494341018084621e+017
7.8698230802504e+017
7.8668818903661005e+017
5.7913299183121907e+017
5.7883861661641613e+017
4.8904652762999014e+017
4.8868187236222157e+017
4.7827860130744787e+017
4.7809985419039494e+017
4.2322197647366528e+017
4.2284497235906579e+017
2.9721187734869523e+017
2.9699026269533843e+017
3.0916440931241722e+017
3.0910932672172582e+017
3.0932163852459034e+017
3.0930094452609914e+017
2.452012828532327e+017
2.4494802187878035e+017
2.2604775944217949e+017
2.2584639717796637e+017
1.9368222250485203e+017
1.9354347256951805e+017
1.8798633605683203e+017
1.8789078198078358e+017
1.6520121683198269e+017
1.6509887154336755e+017
1.6136114437714557e+017
1.6116992958401987e+017
1.3737768322298355e+017
1.3725530783926554e+017
1.3386679412503227e+017
1.3375950924103627e+017
1.3096484512238397e+017
1.3082957550306082e+017
1.1538432303949914e+017
1.1522703273759866e+017
1.0344791829079867e+017
1.0337381034308992e+017
1.0039896210414309e+017
1.0033676304230488e+017
99057969025726240
98971669385671728
87564034447751296
87424291160204192
86184856116142256
86082726080102416
79592237724376288
79510029313794400
77130349460860560
77060288490442640
71499805203351416
71442503104644048
69562693973669336
69426938794758208
62869171471101104
62824133297680680
62540618344584328
62487962536175608
61628103330458440
61544092758460248
57384354753981296
57231617749947536
52908008557904528
52861914920719056
52315694274564304
52377762519395504
52485634521315816
52471439844507992
48995393916599848
48747895643454640
46768964975775808
46694326467244840
45668065314032280
45448893921143856
43418282863488800
43453107493621872
43545445145542800
42770499446097760
41327614628182728
41196212979992496
41158792604281968
40348389818900896
39221935348659712
38126258965580168
37453704818122376
37402648449482816
37154240534853160
37081732121350032
37035759516754216
35973341985916976
34924174292456928
33889019761808264
33403668610763768
33375544533645548
32869632755785244
32154176876424448
32126164048008144
31866108970999568
30878104038363744
30649648506577324
30568069903741812
29905618158157008
28948697022577392
28423250338519476
28377889723656696
28033185292824188
28025603751427352
28007340074967408
27081542223068528
26036815667209972
26169007361383684
26171303591190208
25276624638322272
25036480391196532
25013738628397444
24274780637904076
24391842617227436
24397505349416452
23533945690946944
23258126600811152
22844219127266328
22535956389445592
22580022465900492
22685945664151304
22073557634288028
21853505271058004
21550542322182980
21036624511551408
20948889942872552
20363676496437740
20300659542951008
20283567488797556
20235303385558076
19781228110486332
19449541893078232
19213778602291056
18577360086746984
18626938456816880
18653405985568556
18679340034121408
18100517961478816
17924697808668458
17556051554865864
17185615216725410
17036815840938868
17032208254575340
17020057878512336
16492353000780986
16462092258299380
15972937028739038
15903885145426722
15823547305568844
15754128933405458
15461834367030198
15061725242023580
14959044718422562
14823835620241400
14752692674308280
14464565363011802
14384881184125824
14134833967873446
13978396367256832
13883286905721960
13723596759766418
13500537976226424
13414927074586332
13097071095588358
13030990181967830
13077871968931576
12731424427956114
12569752966499290
12375768314973810
12447706811572472
12116826330570940
12021792632822088
11833101287756532
11676932329893698
11672210275175492
11336372918889198
11000362174853408
11235904800342390
11234055397442828
10807909905933972
10669469563003794
10650569140669962
10343726146351766
10388225592031874
10082642517378802
10023020142886434
9976851858565196
9707351617566856
9573788705629326
9396735402116530
9530275527627052
9179036133101858
9091171315788796
8993468171354783
8790657705699143
8792594141097675
8495194612137164
8414462729523078
8472220448623678
8204782184142491
8044641898478542
7919420416789527
7966532359396232
7683131647836547
7639109299211832
7476403903714589
7363848831825598
7329931977741932
